번호,신고일,구정보,주소,유형,조치일
2981,2025-12-17,관악구,서울특별시 관악구 신림동 1472-1,보도와 차도가 구분된 도로의 차도,2025-12-17
2982,2025-12-17,강동구,서울특별시 강동구 암사동 546-1,보호구역(어린이·노인·장애인),2025-12-17
2983,2025-12-17,강동구,서울특별시 강동구 암사동 547-3,보호구역(어린이·노인·장애인),2025-12-17
2984,2025-12-17,동작구,서울특별시 동작구 노량진동 309-20,횡단보도 주변(3m),2025-12-17
2985,2025-12-17,강서구,서울특별시 강서구 마곡동 761-5,보도와 차도가 구분된 도로의 차도,2025-12-17
2986,2025-12-17,강서구,서울특별시 강서구 마곡동 781-14,보도와 차도가 구분된 도로의 차도,2025-12-17
2987,2025-12-17,강서구,서울특별시 강서구 마곡동 787-9,보도와 차도가 구분된 도로의 차도,2025-12-17
2988,2025-12-17,송파구,서울특별시 송파구 삼전동 152,횡단보도 주변(3m),2025-12-17
2989,2025-12-17,동작구,서울특별시 동작구 대방동 17-25,횡단보도 주변(3m),2025-12-17
2990,2025-12-17,동작구,서울특별시 동작구 대방동 11-101,횡단보도 주변(3m),2025-12-17
2991,2025-12-17,구로구,서울특별시 구로구 구로동 63,횡단보도 주변(3m),2025-12-17
2992,2025-12-17,구로구,서울특별시 구로구 구로동 63-1,보도와 차도가 구분된 도로의 차도,2025-12-17
2993,2025-12-17,강서구,서울특별시 강서구 화곡동 1002-10,보호구역(어린이·노인·장애인),2025-12-17
2994,2025-12-17,구로구,서울특별시 구로구 구로동 222-31,점자블록 또는 교통약자 엘리베이터,2025-12-17
2995,2025-12-17,강남구,서울특별시 강남구 대치동 1011,보도와 차도가 구분된 도로의 차도,2025-12-17
2996,2025-12-17,강남구,서울특별시 강남구 대치동 943,보도와 차도가 구분된 도로의 차도,2025-12-17
2997,2025-12-17,마포구,서울특별시 마포구 성산동 54-16,보도와 차도가 구분된 도로의 차도,2025-12-17
2998,2025-12-17,강남구,서울특별시 강남구 대치동 1011,보도와 차도가 구분된 도로의 차도,2025-12-17
2999,2025-12-17,강남구,서울특별시 강남구 대치동 1011,보도와 차도가 구분된 도로의 차도,2025-12-17
3000,2025-12-17,마포구,서울특별시 마포구 성산동 79-1,보도와 차도가 구분된 도로의 차도,2025-12-17
3001,2025-12-17,구로구,서울특별시 구로구 구로동 197-48,점자블록 또는 교통약자 엘리베이터,2025-12-17
3002,2025-12-17,구로구,서울특별시 구로구 구로동 282-26,횡단보도 주변(3m),2025-12-17
3003,2025-12-17,강남구,서울특별시 강남구 대치동 1012-39,보도와 차도가 구분된 도로의 차도,2025-12-17
3004,2025-12-17,강남구,서울특별시 강남구 대치동 1012-39,보도와 차도가 구분된 도로의 차도,2025-12-17
3005,2025-12-17,구로구,서울특별시 구로구 구로동 197-57,보도와 차도가 구분된 도로의 차도,2025-12-17
3006,2025-12-17,은평구,서울특별시 은평구 역촌동 6-26,횡단보도 주변(3m),2025-12-17
3007,2025-12-17,강남구,서울특별시 강남구 대치동 1012-39,보도와 차도가 구분된 도로의 차도,2025-12-17
3008,2025-12-17,강남구,서울특별시 강남구 대치동 1012-39,보도와 차도가 구분된 도로의 차도,2025-12-17
3009,2025-12-17,송파구,서울특별시 송파구 장지동 897,자전거 도로,2025-12-17
3010,2025-12-17,송파구,서울특별시 송파구 장지동 894,자전거 도로,2025-12-17
3011,2025-12-17,강남구,서울특별시 강남구 대치동 1012-39,보도와 차도가 구분된 도로의 차도,2025-12-17
3012,2025-12-17,마포구,서울특별시 마포구 성산동 279-20,보도와 차도가 구분된 도로의 차도,2025-12-17
3013,2025-12-17,송파구,서울특별시 송파구 장지동 897,자전거 도로,2025-12-17
3014,2025-12-17,마포구,서울특별시 마포구 성산동 279-20,보도와 차도가 구분된 도로의 차도,2025-12-17
3015,2025-12-17,마포구,서울특별시 마포구 성산동 279-20,보도와 차도가 구분된 도로의 차도,2025-12-17
3016,2025-12-17,마포구,서울특별시 마포구 성산동 279-1,보도와 차도가 구분된 도로의 차도,2025-12-17
3017,2025-12-17,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-17
3018,2025-12-17,송파구,서울특별시 송파구 장지동 917-6,자전거 도로,2025-12-17
3019,2025-12-17,송파구,서울특별시 송파구 장지동 917-6,버스정류소 및 택시승강장 주변(5m 이내),2025-12-17
3020,2025-12-17,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-17
3021,2025-12-17,강남구,서울특별시 강남구 대치동 1012-67,보도와 차도가 구분된 도로의 차도,2025-12-17
3022,2025-12-17,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-17
3023,2025-12-17,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-17
3024,2025-12-17,강남구,서울특별시 강남구 삼성동 111-151,보도와 차도가 구분된 도로의 차도,2025-12-17
3025,2025-12-17,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-12-17
3026,2025-12-17,강남구,서울특별시 강남구 삼성동 111-153,보도와 차도가 구분된 도로의 차도,2025-12-17
3027,2025-12-17,은평구,서울특별시 은평구 대조동 179-38,상기 사항 외 보도,2025-12-17
3028,2025-12-17,은평구,서울특별시 은평구 대조동 179-8,상기 사항 외 보도,2025-12-17
3029,2025-12-17,관악구,서울특별시 관악구 신림동 808-159,보호구역(어린이·노인·장애인),2025-12-17
3030,2025-12-17,강남구,서울특별시 강남구 삼성동 111-147,보도와 차도가 구분된 도로의 차도,2025-12-17
3031,2025-12-17,강남구,서울특별시 강남구 대치동 989,보도와 차도가 구분된 도로의 차도,2025-12-17
3032,2025-12-17,강남구,서울특별시 강남구 삼성동 111-143,보도와 차도가 구분된 도로의 차도,2025-12-17
3033,2025-12-17,관악구,서울특별시 관악구 봉천동 1693-56,보도와 차도가 구분된 도로의 차도,2025-12-17
3034,2025-12-17,동작구,서울특별시 동작구 상도동 214-437,횡단보도 주변(3m),2025-12-17
3035,2025-12-17,강남구,서울특별시 강남구 삼성동 111-147,보도와 차도가 구분된 도로의 차도,2025-12-17
3036,2025-12-17,관악구,서울특별시 관악구 봉천동 100-27,보호구역(어린이·노인·장애인),2025-12-17
3037,2025-12-17,마포구,서울특별시 마포구 서교동 440-8,보도와 차도가 구분된 도로의 차도,2025-12-17
3038,2025-12-17,강남구,서울특별시 강남구 삼성동 111-133,보도와 차도가 구분된 도로의 차도,2025-12-17
3039,2025-12-17,강남구,서울특별시 강남구 대치동 316,보도와 차도가 구분된 도로의 차도,2025-12-17
3040,2025-12-17,마포구,서울특별시 마포구 망원동 482-11,보도와 차도가 구분된 도로의 차도,2025-12-17
3041,2025-12-17,강남구,서울특별시 강남구 삼성동 111-84,보도와 차도가 구분된 도로의 차도,2025-12-17
3042,2025-12-17,마포구,서울특별시 마포구 망원동 482-11,보도와 차도가 구분된 도로의 차도,2025-12-17
3043,2025-12-17,강남구,서울특별시 강남구 삼성동 111-84,보도와 차도가 구분된 도로의 차도,2025-12-17
3044,2025-12-17,관악구,서울특별시 관악구 봉천동 100-27,보호구역(어린이·노인·장애인),2025-12-17
3045,2025-12-17,양천구,서울특별시 양천구 신정동 319-2,보도와 차도가 구분된 도로의 차도,2025-12-17
3046,2025-12-17,강남구,서울특별시 강남구 삼성동 111-78,보도와 차도가 구분된 도로의 차도,2025-12-17
3047,2025-12-17,양천구,서울특별시 양천구 신정동 319-1,보도와 차도가 구분된 도로의 차도,2025-12-17
3048,2025-12-17,강남구,서울특별시 강남구 삼성동 111-78,보도와 차도가 구분된 도로의 차도,2025-12-17
3049,2025-12-17,강남구,서울특별시 강남구 삼성동 111-78,보도와 차도가 구분된 도로의 차도,2025-12-17
3050,2025-12-17,강남구,서울특별시 강남구 삼성동 111-78,보도와 차도가 구분된 도로의 차도,2025-12-17
3051,2025-12-17,양천구,서울특별시 양천구 목동 408-162,보도와 차도가 구분된 도로의 차도,2025-12-17
3052,2025-12-17,도봉구,서울특별시 도봉구 창동 660-14,횡단보도 주변(3m),2025-12-17
3053,2025-12-17,양천구,서울특별시 양천구 목동 408-162,보도와 차도가 구분된 도로의 차도,2025-12-17
3054,2025-12-17,은평구,서울특별시 은평구 역촌동 45-42,횡단보도 주변(3m),2025-12-17
3055,2025-12-17,관악구,서울특별시 관악구 봉천동 36-13,횡단보도 주변(3m),2025-12-17
3056,2025-12-17,관악구,서울특별시 관악구 신림동 1642-4,점자블록 또는 교통약자 엘리베이터,2025-12-17
3057,2025-12-17,관악구,서울특별시 관악구 신림동 1642-4,보도와 차도가 구분된 도로의 차도,2025-12-17
3058,2025-12-17,마포구,서울특별시 마포구 망원동 452-4,보도와 차도가 구분된 도로의 차도,2025-12-17
3059,2025-12-17,마포구,서울특별시 마포구 망원동 420-23,보도와 차도가 구분된 도로의 차도,2025-12-17
3060,2025-12-17,양천구,서울특별시 양천구 목동 917-6,보도와 차도가 구분된 도로의 차도,2025-12-17
3061,2025-12-17,마포구,서울특별시 마포구 망원동 417-36,보도와 차도가 구분된 도로의 차도,2025-12-17
3062,2025-12-17,관악구,서울특별시 관악구 봉천동 975-5,보호구역(어린이·노인·장애인),2025-12-17
3063,2025-12-17,동작구,서울특별시 동작구 상도동 512-6,보도와 차도가 구분된 도로의 차도,2025-12-17
3064,2025-12-17,은평구,서울특별시 은평구 신사동 192-1,상기 사항 외 보도,2025-12-17
3065,2025-12-17,은평구,서울특별시 은평구 신사동 192-1,상기 사항 외 보도,2025-12-17
3066,2025-12-17,동작구,서울특별시 동작구 상도동 512-5,횡단보도 주변(3m),2025-12-17
3067,2025-12-17,양천구,서울특별시 양천구 목동 925-5,보도와 차도가 구분된 도로의 차도,2025-12-17
3068,2025-12-17,양천구,서울특별시 양천구 목동 919-2,보도와 차도가 구분된 도로의 차도,2025-12-17
3069,2025-12-17,은평구,서울특별시 은평구 증산동 189-5,보도와 차도가 구분된 도로의 차도,2025-12-17
3070,2025-12-17,은평구,서울특별시 은평구 증산동 197-5,상기 사항 외 보도,2025-12-17
3071,2025-12-17,도봉구,서울특별시 도봉구 쌍문동 663,보호구역(어린이·노인·장애인),2025-12-17
3072,2025-12-17,도봉구,서울특별시 도봉구 쌍문동 19-20,보호구역(어린이·노인·장애인),2025-12-17
3073,2025-12-17,양천구,서울특별시 양천구 목동 824,보도와 차도가 구분된 도로의 차도,2025-12-17
3074,2025-12-17,은평구,서울특별시 은평구 응암동 604-12,상기 사항 외 보도,2025-12-17
3075,2025-12-17,마포구,서울특별시 마포구 서교동 444-4,보도와 차도가 구분된 도로의 차도,2025-12-17
3076,2025-12-17,마포구,서울특별시 마포구 서교동 444-5,보도와 차도가 구분된 도로의 차도,2025-12-17
3077,2025-12-17,노원구,서울특별시 노원구 상계동 748,보호구역(어린이·노인·장애인),2025-12-17
3078,2025-12-17,양천구,서울특별시 양천구 목동 783-2,보도와 차도가 구분된 도로의 차도,2025-12-17
3079,2025-12-17,관악구,서울특별시 관악구 봉천동 890-1,보호구역(어린이·노인·장애인),2025-12-17
3080,2025-12-17,마포구,서울특별시 마포구 서교동 440-8,보도와 차도가 구분된 도로의 차도,2025-12-17
3081,2025-12-17,은평구,서울특별시 은평구 응암동 225-146,상기 사항 외 보도,2025-12-17
3082,2025-12-17,마포구,서울특별시 마포구 망원동 484-10,보도와 차도가 구분된 도로의 차도,2025-12-17
3083,2025-12-17,마포구,서울특별시 마포구 망원동 484-10,보도와 차도가 구분된 도로의 차도,2025-12-17
3084,2025-12-17,노원구,서울특별시 노원구 상계동 748,횡단보도 주변(3m),2025-12-17
3085,2025-12-17,은평구,서울특별시 은평구 응암동 93-2,상기 사항 외 보도,2025-12-17
3086,2025-12-17,양천구,서울특별시 양천구 목동 903-4,보도와 차도가 구분된 도로의 차도,2025-12-17
3087,2025-12-17,마포구,서울특별시 마포구 합정동 407,보도와 차도가 구분된 도로의 차도,2025-12-17
3088,2025-12-17,동작구,서울특별시 동작구 사당동 712-8,점자블록 또는 교통약자 엘리베이터,2025-12-17
3089,2025-12-17,노원구,서울특별시 노원구 상계동 767-1,점자블록 또는 교통약자 엘리베이터,2025-12-17
3090,2025-12-17,은평구,서울특별시 은평구 녹번동 153-21,상기 사항 외 보도,2025-12-17
3091,2025-12-17,강서구,서울특별시 강서구 가양동 1458-15,버스정류소 및 택시승강장 주변(5m 이내),2025-12-17
3092,2025-12-17,노원구,서울특별시 노원구 상계동 744,점자블록 또는 교통약자 엘리베이터,2025-12-17
3093,2025-12-17,노원구,서울특별시 노원구 중계동 391-1,보호구역(어린이·노인·장애인),2025-12-17
3094,2025-12-17,관악구,서울특별시 관악구 봉천동 1717-13,보도와 차도가 구분된 도로의 차도,2025-12-17
3095,2025-12-17,관악구,서울특별시 관악구 봉천동 458,보호구역(어린이·노인·장애인),2025-12-17
3096,2025-12-17,노원구,서울특별시 노원구 중계동 87-1,보호구역(어린이·노인·장애인),2025-12-17
3097,2025-12-17,동작구,서울특별시 동작구 사당동 254-4,점자블록 또는 교통약자 엘리베이터,2025-12-17
3098,2025-12-17,관악구,서울특별시 관악구 봉천동 457-4,횡단보도 주변(3m),2025-12-17
3099,2025-12-17,관악구,서울특별시 관악구 봉천동 1706-3,보도와 차도가 구분된 도로의 차도,2025-12-17
3100,2025-12-17,송파구,서울특별시 송파구 거여동 산71-37,상기 사항 외 보도,2025-12-17
3101,2025-12-17,노원구,서울특별시 노원구 중계동 378,횡단보도 주변(3m),2025-12-17
3102,2025-12-17,서대문구,서울특별시 서대문구 북가좌동 477-1,상기 사항 외 보도,2025-12-17
3103,2025-12-17,도봉구,서울특별시 도봉구 도봉동 637-92,횡단보도 주변(3m),2025-12-17
