번호,신고일,구정보,주소,유형,조치일
4102,2025.3.24,영등포구,서울특별시 영등포구 대림동 989-14,보도와 차도가 구분된 도로의 차도,2025.3.24
4103,2025.3.24,강남구,서울특별시 강남구 개포동 198,보도와 차도가 구분된 도로의 차도,2025.3.24
4104,2025.3.24,동작구,서울특별시 동작구 상도1동 743-1,버스정류소 및 택시승강장 주변(5m 이내),2025.3.24
4105,2025.3.24,강남구,서울특별시 강남구 개포동 195,보도와 차도가 구분된 도로의 차도,2025.3.24
4106,2025.3.24,강남구,서울특별시 강남구 개포동 648-1,보도와 차도가 구분된 도로의 차도,2025.3.24
4107,2025.3.24,동작구,서울특별시 동작구 상도동 533-1,보호구역(어린이·노인·장애인),2025.3.24
4108,2025.3.24,서대문구,서울특별시 서대문구 연희동 133-16,횡단보도 주변(3m),2025.3.24
4109,2025.3.24,금천구,서울특별시 금천구 가산동,점자블록 또는 교통약자 엘리베이터,2025.3.24
4110,2025.3.24,서대문구,서울특별시 서대문구 홍은동 277-195,횡단보도 주변(3m),2025.3.24
4111,2025.3.24,동작구,서울특별시 동작구 신대방동 722,보도와 차도가 구분된 도로의 차도,2025.3.24
4112,2025.3.24,영등포구,서울특별시 영등포구 신길동 4880,횡단보도 주변(3m),2025.3.24
4113,2025.3.24,서대문구,서울특별시 서대문구 남가좌동 188-1,보도와 차도가 구분된 도로의 차도,2025.3.24
4114,2025.3.24,서대문구,서울특별시 서대문구 북가좌동 484-1,보도와 차도가 구분된 도로의 차도,2025.3.24
4115,2025.3.24,서대문구,서울특별시 서대문구 남가좌동 188-8,보도와 차도가 구분된 도로의 차도,2025.3.24
4116,2025.3.24,동작구,서울특별시 동작구 상도동 26-20,횡단보도 주변(3m),2025.3.24
4117,2025.3.24,영등포구,서울특별시 영등포구 신길동 4884,그 외 지역,2025.3.24
4118,2025.3.24,영등포구,서울특별시 영등포구 신길동 4785,그 외 지역,2025.3.24
4119,2025.3.24,영등포구,서울특별시 영등포구 신길동 4857,그 외 지역,2025.3.24
4120,2025.3.24,영등포구,서울특별시 영등포구 대림동 948-1,횡단보도 주변(3m),2025.3.24
4121,2025.3.24,송파구,서울특별시 송파구 장지동 838-3,자전거 도로,2025.3.24
4122,2025.3.24,은평구,서울특별시 은평구 응암동 691,보호구역(어린이·노인·장애인),2025.3.24
4123,2025.3.24,은평구,서울특별시 은평구 응암동 691,보호구역(어린이·노인·장애인),2025.3.24
4124,2025.3.24,은평구,서울특별시 은평구 응암동 691,보호구역(어린이·노인·장애인),2025.3.24
4125,2025.3.24,은평구,서울특별시 은평구 응암동 748-6,보호구역(어린이·노인·장애인),2025.3.24
4126,2025.3.24,은평구,서울특별시 은평구 응암동 745-2,보호구역(어린이·노인·장애인),2025.3.24
4127,2025.3.24,은평구,서울특별시 은평구 응암동 748-6,보호구역(어린이·노인·장애인),2025.3.24
4128,2025.3.24,은평구,서울특별시 은평구 응암동 768-3,보호구역(어린이·노인·장애인),2025.3.24
4129,2025.3.24,은평구,서울특별시 은평구 진관동 1-2,그 외 지역,2025.3.24
4130,2025.3.24,은평구,서울특별시 은평구 진관동 131-37,보도와 차도가 구분된 도로의 차도,2025.3.24
4131,2025.3.24,은평구,서울특별시 은평구 진관동 154,그 외 지역,2025.3.24
4132,2025.3.24,영등포구,서울특별시 영등포구 문래동6가 10-1,횡단보도 주변(3m),2025.3.24
4133,2025.3.24,영등포구,서울특별시 영등포구 문래동5가 6,그 외 지역,2025.3.24
4134,2025.3.25,송파구,서울특별시 송파구 가락동 87,보도와 차도가 구분된 도로의 차도,2025.3.25
4135,2025.3.25,송파구,서울특별시 송파구 오금동 6,보도와 차도가 구분된 도로의 차도,2025.3.25
4136,2025.3.25,강동구,서울특별시 강동구 성내동 449-7,그 외 지역,2025.3.25
4137,2025.3.25,송파구,서울특별시 송파구 문정동 641-1,자전거 도로,2025.3.25
4138,2025.3.25,송파구,서울특별시 송파구 문정동 647-3,그 외 지역,2025.3.25
4139,2025.3.25,강동구,서울특별시 강동구 성내동 447-13,그 외 지역,2025.3.25
4140,2025.3.25,강서구,서울특별시 강서구 공항동 694-17,횡단보도 주변(3m),2025.3.25
4141,2025.3.25,강서구,서울특별시 강서구 공항동 694-17,횡단보도 주변(3m),2025.3.25
4142,2025.3.25,강서구,서울특별시 강서구 공항동 60-72,보도와 차도가 구분된 도로의 차도,2025.3.25
4143,2025.3.25,서초구,서울특별시 서초구 양재동 284-7,보도와 차도가 구분된 도로의 차도,2025.3.25
4144,2025.3.25,강서구,서울특별시 강서구 화곡동 662-17,보호구역(어린이·노인·장애인),2025.3.25
4145,2025.3.25,서초구,서울특별시 서초구 양재동 279-13,보도와 차도가 구분된 도로의 차도,2025.3.25
4146,2025.3.25,성북구,서울특별시 성북구 석관동 375-29,횡단보도 주변(3m),2025.3.25
4147,2025.3.25,서초구,서울특별시 서초구 양재동 276-13,보도와 차도가 구분된 도로의 차도,2025.3.25
4148,2025.3.25,서초구,서울특별시 서초구 양재동 284-7,보도와 차도가 구분된 도로의 차도,2025.3.25
4149,2025.3.25,마포구,서울특별시 마포구 상수동 338-12,횡단보도 주변(3m),2025.3.25
4150,2025.3.25,서초구,서울특별시 서초구 양재동 275,보도와 차도가 구분된 도로의 차도,2025.3.25
4151,2025.3.25,강동구,서울특별시 강동구 성내동 450-39,횡단보도 주변(3m),2025.3.25
4152,2025.3.25,서초구,서울특별시 서초구 양재동 275-7,보도와 차도가 구분된 도로의 차도,2025.3.25
4153,2025.3.25,송파구,서울특별시 송파구 가락동 199,보도와 차도가 구분된 도로의 차도,2025.3.25
4154,2025.3.25,강서구,서울특별시 강서구 화곡동 1173,횡단보도 주변(3m),2025.3.25
4155,2025.3.25,관악구,서울특별시 관악구 신림동 527-20,보도와 차도가 구분된 도로의 차도,2025.3.25
4156,2025.3.25,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2025.3.25
4157,2025.3.25,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2025.3.25
4158,2025.3.25,강서구,서울특별시 강서구 내발산동 724-52,보호구역(어린이·노인·장애인),2025.3.25
4159,2025.3.25,마포구,서울특별시 마포구 서교동 349,횡단보도 주변(3m),2025.3.25
4160,2025.3.25,마포구,서울특별시 마포구 서교동 349,횡단보도 주변(3m),2025.3.25
4161,2025.3.25,관악구,서울특별시 관악구 신림동 470,보호구역(어린이·노인·장애인),2025.3.25
4162,2025.3.25,송파구,서울특별시 송파구 가락동 77,보도와 차도가 구분된 도로의 차도,2025.3.25
4163,2025.3.25,강서구,서울특별시 강서구 방화동 563-7,보도와 차도가 구분된 도로의 차도,2025.3.25
4164,2025.3.25,강서구,서울특별시 강서구 화곡동 1156,횡단보도 주변(3m),2025.3.25
4165,2025.3.25,서초구,서울특별시 서초구 양재동 261-24,보도와 차도가 구분된 도로의 차도,2025.3.25
4166,2025.3.25,관악구,서울특별시 관악구 신림동 1422-5,보도와 차도가 구분된 도로의 차도,2025.3.25
4167,2025.3.25,관악구,서울특별시 관악구 신림동 1467-5,지하철역 전면(5m이내),2025.3.25
4168,2025.3.25,성북구,서울특별시 성북구 석관동 262-17,보호구역(어린이·노인·장애인),2025.3.25
4169,2025.3.25,강서구,서울특별시 강서구 내발산동 724-64,보호구역(어린이·노인·장애인),2025.3.25
4170,2025.3.25,마포구,서울특별시 마포구 상암동 1706,보도와 차도가 구분된 도로의 차도,2025.3.25
4171,2025.3.25,마포구,서울특별시 마포구 상암동 1706,보도와 차도가 구분된 도로의 차도,2025.3.25
4172,2025.3.25,마포구,서울특별시 마포구 상암동 1706,보도와 차도가 구분된 도로의 차도,2025.3.25
4173,2025.3.25,강서구,서울특별시 강서구 내발산동 742-5,횡단보도 주변(3m),2025.3.25
4174,2025.3.25,마포구,서울특별시 마포구 서교동 406,보도와 차도가 구분된 도로의 차도,2025.3.25
4175,2025.3.25,마포구,서울특별시 마포구 상암동 1715-12,보도와 차도가 구분된 도로의 차도,2025.3.25
4176,2025.3.25,강서구,서울특별시 강서구 방화동 산165-6,보도와 차도가 구분된 도로의 차도,2025.3.25
4177,2025.3.25,관악구,서울특별시 관악구 신림동 1467-9,횡단보도 주변(3m),2025.3.25
4178,2025.3.25,마포구,서울특별시 마포구 상암동 1715-5,보도와 차도가 구분된 도로의 차도,2025.3.25
4179,2025.3.25,강서구,서울특별시 강서구 마곡동 801-2,횡단보도 주변(3m),2025.3.25
4180,2025.3.25,마포구,서울특별시 마포구 서교동 350-2,횡단보도 주변(3m),2025.3.25
4181,2025.3.25,강서구,서울특별시 강서구 방화동 831-2,보호구역(어린이·노인·장애인),2025.3.25
4182,2025.3.25,강서구,서울특별시 강서구 방화동 337-2,보호구역(어린이·노인·장애인),2025.3.25
4183,2025.3.25,마포구,서울특별시 마포구 서교동 350-2,보도와 차도가 구분된 도로의 차도,2025.3.25
4184,2025.3.25,강서구,서울특별시 강서구 방화동 831-19,보도와 차도가 구분된 도로의 차도,2025.3.25
4185,2025.3.25,양천구,서울특별시 양천구 목동 903-1,횡단보도 주변(3m),2025.3.25
4186,2025.3.25,서초구,서울특별시 서초구 양재동 57,보도와 차도가 구분된 도로의 차도,2025.3.25
4187,2025.3.25,서초구,서울특별시 서초구 양재동 57,보도와 차도가 구분된 도로의 차도,2025.3.25
4188,2025.3.25,서초구,서울특별시 서초구 양재동 57,보도와 차도가 구분된 도로의 차도,2025.3.25
4189,2025.3.25,마포구,서울특별시 마포구 서교동 406,횡단보도 주변(3m),2025.3.25
4190,2025.3.25,노원구,서울특별시 노원구 중계동 366,점자블록 또는 교통약자 엘리베이터,2025.3.25
4191,2025.3.25,관악구,서울특별시 관악구 봉천동 728,보호구역(어린이·노인·장애인),2025.3.25
4192,2025.3.25,양천구,서울특별시 양천구 목동 901-3,보호구역(어린이·노인·장애인),2025.3.25
4193,2025.3.25,노원구,서울특별시 노원구 공릉동 493-1,횡단보도 주변(3m),2025.3.25
4194,2025.3.25,노원구,서울특별시 노원구 공릉동 496-6,횡단보도 주변(3m),2025.3.25
4195,2025.3.25,노원구,서울특별시 노원구 공릉동 374-2,횡단보도 주변(3m),2025.3.25
4196,2025.3.25,노원구,서울특별시 노원구 중계동 391-1,보호구역(어린이·노인·장애인),2025.3.25
4197,2025.3.25,마포구,서울특별시 마포구 서교동 413,보도와 차도가 구분된 도로의 차도,2025.3.25
4198,2025.3.25,관악구,서울특별시 관악구 신림동 526,횡단보도 주변(3m),2025.3.25
4199,2025.3.25,노원구,서울특별시 노원구 중계동 391-1,보호구역(어린이·노인·장애인),2025.3.25
4200,2025.3.25,관악구,서울특별시 관악구 봉천동 727-8,보호구역(어린이·노인·장애인),2025.3.25
4201,2025.3.25,노원구,서울특별시 노원구 중계동 364-12,횡단보도 주변(3m),2025.3.25
4202,2025.3.25,강서구,서울특별시 강서구 등촌동 709-8,보도와 차도가 구분된 도로의 차도,2025.3.25
4203,2025.3.25,강서구,서울특별시 강서구 등촌동 700,횡단보도 주변(3m),2025.3.25
4204,2025.3.25,관악구,서울특별시 관악구 신림동 1416-25,버스정류소 및 택시승강장 주변(5m 이내),2025.3.25
4205,2025.3.25,마포구,서울특별시 마포구 망원동 397-34,보도와 차도가 구분된 도로의 차도,2025.3.25
4206,2025.3.25,마포구,서울특별시 마포구 망원동 417-36,보도와 차도가 구분된 도로의 차도,2025.3.25
4207,2025.3.25,마포구,서울특별시 마포구 망원동 417-36,보도와 차도가 구분된 도로의 차도,2025.3.25
4208,2025.3.25,마포구,서울특별시 마포구 망원동 417-36,보도와 차도가 구분된 도로의 차도,2025.3.25
4209,2025.3.25,마포구,서울특별시 마포구 망원동 450-3,보도와 차도가 구분된 도로의 차도,2025.3.25
4210,2025.3.25,강서구,서울특별시 강서구 마곡동 808,그 외 지역,2025.3.25
4211,2025.3.25,양천구,서울특별시 양천구 신정동 329-6,횡단보도 주변(3m),2025.3.25
4212,2025.3.25,양천구,서울특별시 양천구 신정동 294-46,횡단보도 주변(3m),2025.3.25
4213,2025.3.25,노원구,서울특별시 노원구 하계동 275-5,횡단보도 주변(3m),2025.3.25
4214,2025.3.25,송파구,서울특별시 송파구 신천동 30,횡단보도 주변(3m),2025.3.25
4215,2025.3.25,양천구,서울특별시 양천구 신정동 331,보호구역(어린이·노인·장애인),2025.3.25
4216,2025.3.25,동작구,서울특별시 동작구 대방동 20-4,횡단보도 주변(3m),2025.3.25
4217,2025.3.25,마포구,서울특별시 마포구 동교동 155-15,보도와 차도가 구분된 도로의 차도,2025.3.25
4218,2025.3.25,마포구,서울특별시 마포구 동교동 156-2,보도와 차도가 구분된 도로의 차도,2025.3.25
4219,2025.3.25,관악구,서울특별시 관악구 봉천동 1712-10,버스정류소 및 택시승강장 주변(5m 이내),2025.3.25
4220,2025.3.25,양천구,서울특별시 양천구 신정동 329-6,보호구역(어린이·노인·장애인),2025.3.25
4221,2025.3.25,관악구,서울특별시 관악구 봉천동 1712-10,횡단보도 주변(3m),2025.3.25
4222,2025.3.25,관악구,서울특별시 관악구 봉천동 927-8,횡단보도 주변(3m),2025.3.25
4223,2025.3.25,관악구,서울특별시 관악구 봉천동 979-7,횡단보도 주변(3m),2025.3.25
4224,2025.3.25,송파구,서울특별시 송파구 송파동 32-1,횡단보도 주변(3m),2025.3.25
4225,2025.3.25,마포구,서울특별시 마포구 합정동 419-43,보도와 차도가 구분된 도로의 차도,2025.3.25
4226,2025.3.25,동작구,서울특별시 동작구 노량진동 324-2,횡단보도 주변(3m),2025.3.25
4227,2025.3.25,마포구,서울특별시 마포구 서교동 419,보도와 차도가 구분된 도로의 차도,2025.3.25
4228,2025.3.25,마포구,서울특별시 마포구 연남동 515-26,버스정류소 및 택시승강장 주변(5m 이내),2025.3.25
4229,2025.3.25,마포구,서울특별시 마포구 서교동 419,보도와 차도가 구분된 도로의 차도,2025.3.25
4230,2025.3.25,마포구,서울특별시 마포구 동교동 197-41,보도와 차도가 구분된 도로의 차도,2025.3.25
4231,2025.3.25,양천구,서울특별시 양천구 목동 913,횡단보도 주변(3m),2025.3.25
4232,2025.3.25,도봉구,서울특별시 도봉구 창동 379,보호구역(어린이·노인·장애인),2025.3.25
4233,2025.3.25,도봉구,서울특별시 도봉구 창동 379,보호구역(어린이·노인·장애인),2025.3.25
4234,2025.3.25,마포구,서울특별시 마포구 망원동 417-38,보도와 차도가 구분된 도로의 차도,2025.3.25
4235,2025.3.25,양천구,서울특별시 양천구 신월동 263,횡단보도 주변(3m),2025.3.25
4236,2025.3.25,도봉구,서울특별시 도봉구 창동 347,보호구역(어린이·노인·장애인),2025.3.25
4237,2025.3.25,마포구,서울특별시 마포구 망원동 462-8,보도와 차도가 구분된 도로의 차도,2025.3.25
4238,2025.3.25,서초구,서울특별시 서초구 양재동 325,보도와 차도가 구분된 도로의 차도,2025.3.25
4239,2025.3.25,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2025.3.25
4240,2025.3.25,관악구,서울특별시 관악구 봉천동 1693-38,횡단보도 주변(3m),2025.3.25
4241,2025.3.25,송파구,서울특별시 송파구 가락동 600,횡단보도 주변(3m),2025.3.25
4242,2025.3.25,동작구,서울특별시 동작구 대방동 406-10,점자블록 또는 교통약자 엘리베이터,2025.3.25
4243,2025.3.25,양천구,서울특별시 양천구 목동 921-1,보호구역(어린이·노인·장애인),2025.3.25
4244,2025.3.25,송파구,서울특별시 송파구 가락동 600,횡단보도 주변(3m),2025.3.25
4245,2025.3.25,동작구,서울특별시 동작구 대방동 406-8,횡단보도 주변(3m),2025.3.25
4246,2025.3.25,서초구,서울특별시 서초구 양재동 310-3,자전거 도로,2025.3.25
4247,2025.3.25,관악구,서울특별시 관악구 봉천동 738-181,점자블록 또는 교통약자 엘리베이터,2025.3.25
4248,2025.3.25,양천구,서울특별시 양천구 목동 915,횡단보도 주변(3m),2025.3.25
4249,2025.3.25,서초구,서울특별시 서초구 양재동 316,자전거 도로,2025.3.25
4250,2025.3.25,서초구,서울특별시 서초구 양재동 316,자전거 도로,2025.3.25
4251,2025.3.25,도봉구,서울특별시 도봉구 도봉동 636-22,횡단보도 주변(3m),2025.3.25
4252,2025.3.25,강서구,서울특별시 강서구 마곡동 772-4,자전거 도로,2025.3.25
4253,2025.3.25,양천구,서울특별시 양천구 목동 917-3,점자블록 또는 교통약자 엘리베이터,2025.3.25
4254,2025.3.25,서초구,서울특별시 서초구 양재동 315,보도와 차도가 구분된 도로의 차도,2025.3.25
4255,2025.3.25,관악구,서울특별시 관악구 신림동 746-42,보호구역(어린이·노인·장애인),2025.3.25
4256,2025.3.25,강서구,서울특별시 강서구 마곡동 761-5,보도와 차도가 구분된 도로의 차도,2025.3.25
4257,2025.3.25,양천구,서울특별시 양천구 신정동 1065,점자블록 또는 교통약자 엘리베이터,2025.3.25
4258,2025.3.25,서대문구,서울특별시 서대문구 북가좌동 408-1,그 외 지역,2025.3.25
4259,2025.3.25,관악구,서울특별시 관악구 신림동 706-122,보호구역(어린이·노인·장애인),2025.3.25
4260,2025.3.25,강서구,서울특별시 강서구 마곡동 774-15,횡단보도 주변(3m),2025.3.25
4261,2025.3.25,동작구,서울특별시 동작구 사당동 147-98,지하철역 전면(5m이내),2025.3.25
4262,2025.3.25,강동구,서울특별시 강동구 명일동 51-1,보호구역(어린이·노인·장애인),2025.3.25
4263,2025.3.25,강동구,서울특별시 강동구 명일동 54,보호구역(어린이·노인·장애인),2025.3.25
4264,2025.3.25,강동구,서울특별시 강동구 명일동 51-1,보호구역(어린이·노인·장애인),2025.3.25
4265,2025.3.25,강동구,서울특별시 강동구 명일동 53,횡단보도 주변(3m),2025.3.25
4266,2025.3.25,관악구,서울특별시 관악구 신림동 1714,교통섬 내부,2025.3.25
4267,2025.3.25,관악구,서울특별시 관악구 신림동 808-128,횡단보도 주변(3m),2025.3.25
4268,2025.3.25,관악구,서울특별시 관악구 신림동 307-5,보도와 차도가 구분된 도로의 차도,2025.3.25
4269,2025.3.25,관악구,서울특별시 관악구 신림동 305-37,횡단보도 주변(3m),2025.3.25
4270,2025.3.25,동작구,서울특별시 동작구 동작동 333,보도와 차도가 구분된 도로의 차도,2025.3.25
4271,2025.3.25,강남구,서울특별시 강남구 청담동 92-7,보도와 차도가 구분된 도로의 차도,2025.3.25
4272,2025.3.25,서대문구,서울특별시 서대문구 북가좌동 415,그 외 지역,2025.3.25
4273,2025.3.25,강서구,서울특별시 강서구 방화동 813-17,보호구역(어린이·노인·장애인),2025.3.25
4274,2025.3.25,강동구,서울특별시 강동구 명일동 46-7,보도와 차도가 구분된 도로의 차도,2025.3.25
4275,2025.3.25,강남구,서울특별시 강남구 신사동 634-10,보도와 차도가 구분된 도로의 차도,2025.3.25
4276,2025.3.25,금천구,서울특별시 금천구 독산동 378-470,횡단보도 주변(3m),2025.3.25
4277,2025.3.25,동작구,서울특별시 동작구 상도동 533-1,횡단보도 주변(3m),2025.3.25
4278,2025.3.25,관악구,서울특별시 관악구 신림동 1642-16,보호구역(어린이·노인·장애인),2025.3.25
4279,2025.3.25,강남구,서울특별시 강남구 삼성동 146-2,보도와 차도가 구분된 도로의 차도,2025.3.25
4280,2025.3.25,강남구,서울특별시 강남구 삼성동 147-2,보도와 차도가 구분된 도로의 차도,2025.3.25
4281,2025.3.25,강남구,서울특별시 강남구 삼성동 147-2,보도와 차도가 구분된 도로의 차도,2025.3.25
4282,2025.3.25,관악구,서울특별시 관악구 신림동 1527,횡단보도 주변(3m),2025.3.25
4283,2025.3.25,서초구,서울특별시 서초구 방배동 1034-1,보도와 차도가 구분된 도로의 차도,2025.3.25
4284,2025.3.25,서초구,서울특별시 서초구 방배동 490-4,보도와 차도가 구분된 도로의 차도,2025.3.25
4285,2025.3.25,서초구,서울특별시 서초구 방배동 1034-1,보도와 차도가 구분된 도로의 차도,2025.3.25
4286,2025.3.25,동작구,서울특별시 동작구 신대방동 395-66,그 외 지역,2025.3.25
4287,2025.3.25,관악구,서울특별시 관악구 신림동 1530-2,보도와 차도가 구분된 도로의 차도,2025.3.25
4288,2025.3.25,구로구,서울특별시 구로구 구로동 197-48,보도와 차도가 구분된 도로의 차도,2025.3.25
4289,2025.3.25,금천구,서울특별시 금천구 독산동 1080-5,보도와 차도가 구분된 도로의 차도,2025.3.25
4290,2025.3.25,서초구,서울특별시 서초구 방배동 504-4,버스정류소 및 택시승강장 주변(5m 이내),2025.3.25
4291,2025.3.25,서초구,서울특별시 서초구 방배동 504-4,버스정류소 및 택시승강장 주변(5m 이내),2025.3.25
4292,2025.3.25,관악구,서울특별시 관악구 신림동 1514-11,횡단보도 주변(3m),2025.3.25
4293,2025.3.25,금천구,서울특별시 금천구 독산동 287-9,횡단보도 주변(3m),2025.3.25
4294,2025.3.25,강남구,서울특별시 강남구 대치동 892,보도와 차도가 구분된 도로의 차도,2025.3.25
4295,2025.3.25,강남구,서울특별시 강남구 청담동 31-14,보도와 차도가 구분된 도로의 차도,2025.3.25
4296,2025.3.25,구로구,서울특별시 구로구 구로동 170-5,보호구역(어린이·노인·장애인),2025.3.25
4297,2025.3.25,영등포구,서울특별시 영등포구 당산동3가 2-7,그 외 지역,2025.3.25
4298,2025.3.25,구로구,서울특별시 구로구 구로동 184-1,그 외 지역,2025.3.25
4299,2025.3.25,영등포구,서울특별시 영등포구 영등포동6가 10-1,그 외 지역,2025.3.25
4300,2025.3.25,동작구,서울특별시 동작구 대방동 400-1,횡단보도 주변(3m),2025.3.25
4301,2025.3.25,금천구,서울특별시 금천구 가산동 356-4,횡단보도 주변(3m),2025.3.25
4302,2025.3.25,금천구,서울특별시 금천구 가산동 356-4,보도와 차도가 구분된 도로의 차도,2025.3.25
4303,2025.3.25,영등포구,서울특별시 영등포구 양평동5가 1-3,그 외 지역,2025.3.25
4304,2025.3.25,서초구,서울특별시 서초구 방배동 1026-14,보호구역(어린이·노인·장애인),2025.3.25
4305,2025.3.25,중구,서울특별시 중구 중림동 728-1,그 외 지역,2025.3.25
4306,2025.3.25,중구,서울특별시 중구 중림동 630,그 외 지역,2025.3.25
4307,2025.3.25,영등포구,서울특별시 영등포구 양평동2가 35-12,그 외 지역,2025.3.25
4308,2025.3.25,영등포구,서울특별시 영등포구 양평동2가 5,그 외 지역,2025.3.25
4309,2025.3.25,영등포구,서울특별시 영등포구 양평동1가 20,보도와 차도가 구분된 도로의 차도,2025.3.25
4310,2025.3.25,영등포구,서울특별시 영등포구 문래동6가 43-1,보도와 차도가 구분된 도로의 차도,2025.3.25
4311,2025.3.25,서초구,서울특별시 서초구 반포동 586-1,보도와 차도가 구분된 도로의 차도,2025.3.25
4312,2025.3.25,서초구,서울특별시 서초구 반포동 586-3,보도와 차도가 구분된 도로의 차도,2025.3.25
4313,2025.3.25,서초구,서울특별시 서초구 반포동 586-3,보도와 차도가 구분된 도로의 차도,2025.3.25
4314,2025.3.25,서초구,서울특별시 서초구 반포동 산83-20,보도와 차도가 구분된 도로의 차도,2025.3.25
4315,2025.3.25,영등포구,서울특별시 영등포구 양평동1가 19-2,그 외 지역,2025.3.25
4316,2025.3.25,강남구,서울특별시 강남구 삼성동 52,보도와 차도가 구분된 도로의 차도,2025.3.25
4317,2025.3.25,강남구,서울특별시 강남구 청담동 75-1,보도와 차도가 구분된 도로의 차도,2025.3.25
4318,2025.3.25,강남구,서울특별시 강남구 청담동 76-4,보도와 차도가 구분된 도로의 차도,2025.3.25
4319,2025.3.25,강남구,서울특별시 강남구 삼성동 1,보도와 차도가 구분된 도로의 차도,2025.3.25
4320,2025.3.25,강남구,서울특별시 강남구 삼성동 1,보도와 차도가 구분된 도로의 차도,2025.3.25
4321,2025.3.25,서대문구,서울특별시 서대문구 연희동 530-6,횡단보도 주변(3m),2025.3.25
4322,2025.3.25,강남구,서울특별시 강남구 논현동 254-29,보도와 차도가 구분된 도로의 차도,2025.3.25
4323,2025.3.25,영등포구,서울특별시 영등포구 대림동 1050-1,그 외 지역,2025.3.25
4324,2025.3.25,강남구,서울특별시 강남구 삼성동 34-2,보도와 차도가 구분된 도로의 차도,2025.3.25
4325,2025.3.25,강남구,서울특별시 강남구 삼성동 34-3,보도와 차도가 구분된 도로의 차도,2025.3.25
4326,2025.3.25,강남구,서울특별시 강남구 삼성동 34-3,보도와 차도가 구분된 도로의 차도,2025.3.25
4327,2025.3.25,영등포구,서울특별시 영등포구 신길동 442-95,그 외 지역,2025.3.25
4328,2025.3.25,강남구,서울특별시 강남구 논현동 225-3,보도와 차도가 구분된 도로의 차도,2025.3.25
4329,2025.3.25,강남구,서울특별시 강남구 논현동 218-28,보도와 차도가 구분된 도로의 차도,2025.3.25
4330,2025.3.25,강남구,서울특별시 강남구 논현동 208-5,보도와 차도가 구분된 도로의 차도,2025.3.25
4331,2025.3.25,강남구,서울특별시 강남구 논현동 208-5,보도와 차도가 구분된 도로의 차도,2025.3.25
4332,2025.3.25,강남구,서울특별시 강남구 논현동 209-3,보도와 차도가 구분된 도로의 차도,2025.3.25
4333,2025.3.25,영등포구,서울특별시 영등포구 신길동 478,그 외 지역,2025.3.25
4334,2025.3.25,강남구,서울특별시 강남구 논현동 210-1,보도와 차도가 구분된 도로의 차도,2025.3.25
4335,2025.3.25,강남구,서울특별시 강남구 논현동 210-1,보도와 차도가 구분된 도로의 차도,2025.3.25
4336,2025.3.25,강남구,서울특별시 강남구 논현동 210-1,보도와 차도가 구분된 도로의 차도,2025.3.25
4337,2025.3.25,영등포구,서울특별시 영등포구 신길동 4491,그 외 지역,2025.3.25
4338,2025.3.25,강남구,서울특별시 강남구 논현동 105-7,보도와 차도가 구분된 도로의 차도,2025.3.25
4339,2025.3.25,강남구,서울특별시 강남구 논현동 105-7,보도와 차도가 구분된 도로의 차도,2025.3.25
4340,2025.3.25,강남구,서울특별시 강남구 논현동 105-7,보도와 차도가 구분된 도로의 차도,2025.3.25
4341,2025.3.25,강남구,서울특별시 강남구 논현동 105-7,보도와 차도가 구분된 도로의 차도,2025.3.25
4342,2025.3.25,강남구,서울특별시 강남구 논현동 105-7,보도와 차도가 구분된 도로의 차도,2025.3.25
4343,2025.3.25,구로구,서울특별시 구로구 구로동 560,횡단보도 주변(3m),2025.3.25
4344,2025.3.25,동작구,서울특별시 동작구 신대방동 565,버스정류소 및 택시승강장 주변(5m 이내),2025.3.25
4345,2025.3.25,동작구,서울특별시 동작구 대방동 17-5,횡단보도 주변(3m),2025.3.25
4346,2025.3.25,금천구,서울특별시 금천구 가산동 60-52,횡단보도 주변(3m),2025.3.25
4347,2025.3.25,금천구,서울특별시 금천구 독산동 332-3,보도와 차도가 구분된 도로의 차도,2025.3.25
4348,2025.3.25,구로구,서울특별시 구로구 구로동 772,횡단보도 주변(3m),2025.3.25
4349,2025.3.25,동작구,서울특별시 동작구 상도동 903,횡단보도 주변(3m),2025.3.25
4350,2025.3.25,동작구,서울특별시 동작구 상도동 511-3,보도와 차도가 구분된 도로의 차도,2025.3.25
4351,2025.3.25,금천구,서울특별시 금천구 가산동 677,지하철역 전면(5m이내),2025.3.25
4352,2025.3.25,은평구,서울특별시 은평구 응암동 691,횡단보도 주변(3m),2025.3.25
4353,2025.3.25,은평구,서울특별시 은평구 응암동 691,보호구역(어린이·노인·장애인),2025.3.25
4354,2025.3.25,은평구,서울특별시 은평구 응암동 287-41,보호구역(어린이·노인·장애인),2025.3.25
4355,2025.3.25,은평구,서울특별시 은평구 응암동 338-128,보호구역(어린이·노인·장애인),2025.3.25
4356,2025.3.25,은평구,서울특별시 은평구 응암동 678-5,보호구역(어린이·노인·장애인),2025.3.25
4357,2025.3.25,은평구,서울특별시 은평구 응암동 683,보호구역(어린이·노인·장애인),2025.3.25
4358,2025.3.25,은평구,서울특별시 은평구 응암동 747-32,보호구역(어린이·노인·장애인),2025.3.25
