번호,신고일,구정보,주소,유형,조치일
255,2025.6.2,마포구,서울특별시 마포구 염리동 170-15,보호구역(어린이·노인·장애인),2025.6.2
256,2025.6.2,서초구,서울특별시 서초구 서초동 1465-10,자전거 도로,2025.6.2
257,2025.6.2,서초구,서울특별시 서초구 서초동 1748-51,자전거 도로,2025.6.2
258,2025.6.2,서초구,서울특별시 서초구 서초동 1748-51,자전거 도로,2025.6.2
259,2025.6.2,서초구,서울특별시 서초구 서초동 산127-63,상기 사항 외 보도,2025.6.2
260,2025.6.2,서초구,서울특별시 서초구 서초동 1748-51,상기 사항 외 보도,2025.6.2
261,2025.6.2,서초구,서울특별시 서초구 서초동 산127-63,보도와 차도가 구분된 도로의 차도,2025.6.2
262,2025.6.2,서초구,서울특별시 서초구 서초동 산127-63,상기 사항 외 보도,2025.6.2
263,2025.6.2,서초구,서울특별시 서초구 서초동 산127-63,상기 사항 외 보도,2025.6.2
264,2025.6.2,서초구,서울특별시 서초구 서초동 1451-128,자전거 도로,2025.6.2
265,2025.6.2,서초구,서울특별시 서초구 서초동 1451-128,자전거 도로,2025.6.2
266,2025.6.2,서초구,서울특별시 서초구 서초동 1451-128,자전거 도로,2025.6.2
267,2025.6.2,서초구,서울특별시 서초구 서초동 1748-47,상기 사항 외 보도,2025.6.2
268,2025.6.2,서초구,서울특별시 서초구 서초동 1748-47,상기 사항 외 보도,2025.6.2
269,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
270,2025.6.2,서초구,서울특별시 서초구 서초동 1748-51,상기 사항 외 보도,2025.6.2
271,2025.6.2,서초구,서울특별시 서초구 서초동 1748-51,상기 사항 외 보도,2025.6.2
272,2025.6.2,은평구,서울특별시 은평구 역촌동 1-5,점자블록 또는 교통약자 엘리베이터,2025.6.2
273,2025.6.2,은평구,서울특별시 은평구 역촌동 1-5,지하철역 전면(5m이내),2025.6.2
274,2025.6.2,은평구,서울특별시 은평구 역촌동 1-5,지하철역 전면(5m이내),2025.6.2
275,2025.6.2,마포구,서울특별시 마포구 상수동 95-35,보호구역(어린이·노인·장애인),2025.6.2
276,2025.6.2,마포구,서울특별시 마포구 상수동 1-3,보호구역(어린이·노인·장애인),2025.6.2
277,2025.6.2,마포구,서울특별시 마포구 상수동 1-3,보호구역(어린이·노인·장애인),2025.6.2
278,2025.6.2,마포구,서울특별시 마포구 서교동 406,보도와 차도가 구분된 도로의 차도,2025.6.2
279,2025.6.2,마포구,서울특별시 마포구 동교동 192-6,보도와 차도가 구분된 도로의 차도,2025.6.2
280,2025.6.2,마포구,서울특별시 마포구 연남동 359-5,보도와 차도가 구분된 도로의 차도,2025.6.2
281,2025.6.2,마포구,서울특별시 마포구 서교동 461-6,버스정류소 및 택시승강장 주변(5m 이내),2025.6.2
282,2025.6.2,마포구,서울특별시 마포구 서교동 478-9,점자블록 또는 교통약자 엘리베이터,2025.6.2
283,2025.6.2,영등포구,서울특별시 영등포구 여의도동 1-2,상기 사항 외 보도,2025.6.2
284,2025.6.2,송파구,서울특별시 송파구 거여동 20-14,자전거 도로,2025.6.2
285,2025.6.2,송파구,서울특별시 송파구 거여동 20-14,자전거 도로,2025.6.2
286,2025.6.2,송파구,서울특별시 송파구 거여동 20-14,자전거 도로,2025.6.2
287,2025.6.2,송파구,서울특별시 송파구 가락동 165-3,자전거 도로,2025.6.2
288,2025.6.2,송파구,서울특별시 송파구 가락동 140-1,보호구역(어린이·노인·장애인),2025.6.2
289,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
290,2025.6.2,강남구,서울특별시 강남구 역삼동 800-3,보도와 차도가 구분된 도로의 차도,2025.6.2
291,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
292,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
293,2025.6.2,은평구,서울특별시 은평구 역촌동 49-27,보호구역(어린이·노인·장애인),2025.6.2
294,2025.6.2,은평구,서울특별시 은평구 역촌동 49-23,보도와 차도가 구분된 도로의 차도,2025.6.2
295,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
296,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
297,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
298,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
299,2025.6.2,은평구,서울특별시 은평구 구산동 25-29,보호구역(어린이·노인·장애인),2025.6.2
300,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
301,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
302,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
303,2025.6.2,은평구,서울특별시 은평구 구산동 25-27,횡단보도 주변(3m),2025.6.2
304,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
305,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
306,2025.6.2,강남구,서울특별시 강남구 역삼동 800-60,보도와 차도가 구분된 도로의 차도,2025.6.2
307,2025.6.2,강남구,서울특별시 강남구 역삼동 800-60,보도와 차도가 구분된 도로의 차도,2025.6.2
308,2025.6.2,강남구,서울특별시 강남구 역삼동 635-1,보도와 차도가 구분된 도로의 차도,2025.6.2
309,2025.6.2,금천구,서울특별시 금천구 가산동 234-32,보도와 차도가 구분된 도로의 차도,2025.6.2
310,2025.6.2,강남구,서울특별시 강남구 역삼동 635-1,보도와 차도가 구분된 도로의 차도,2025.6.2
311,2025.6.2,강남구,서울특별시 강남구 역삼동 800-51,보도와 차도가 구분된 도로의 차도,2025.6.2
312,2025.6.2,강남구,서울특별시 강남구 역삼동 635-1,보도와 차도가 구분된 도로의 차도,2025.6.2
313,2025.6.2,강남구,서울특별시 강남구 역삼동 800-51,보도와 차도가 구분된 도로의 차도,2025.6.2
314,2025.6.2,금천구,서울특별시 금천구 독산동 295-30,보도와 차도가 구분된 도로의 차도,2025.6.2
315,2025.6.2,구로구,서울특별시 구로구 구로동 222-3,횡단보도 주변(3m),2025.6.2
316,2025.6.2,서초구,서울특별시 서초구 양재동 310-3,자전거 도로,2025.6.2
317,2025.6.2,동작구,서울특별시 동작구 상도동 산65-244,횡단보도 주변(3m),2025.6.2
318,2025.6.2,서초구,서울특별시 서초구 양재동 310-6,보호구역(어린이·노인·장애인),2025.6.2
319,2025.6.2,서초구,서울특별시 서초구 양재동 310-6,보호구역(어린이·노인·장애인),2025.6.2
320,2025.6.2,구로구,서울특별시 구로구 구로동 1128-7,보도와 차도가 구분된 도로의 차도,2025.6.2
321,2025.6.2,서초구,서울특별시 서초구 양재동 310-6,보호구역(어린이·노인·장애인),2025.6.2
322,2025.6.2,서초구,서울특별시 서초구 양재동 310-6,보호구역(어린이·노인·장애인),2025.6.2
323,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
324,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
325,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
326,2025.6.2,강남구,서울특별시 강남구 역삼동 708-7,보도와 차도가 구분된 도로의 차도,2025.6.2
327,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
328,2025.6.2,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.6.2
329,2025.6.2,금천구,서울특별시 금천구 가산동 50-1,횡단보도 주변(3m),2025.6.2
330,2025.6.2,동작구,서울특별시 동작구 사당동 산32-59,횡단보도 주변(3m),2025.6.2
331,2025.6.2,서초구,서울특별시 서초구 반포동 128-10,상기 사항 외 보도,2025.6.2
332,2025.6.2,서초구,서울특별시 서초구 반포동 51-13,횡단보도 주변(3m),2025.6.2
333,2025.6.2,서초구,서울특별시 서초구 반포동 128-10,상기 사항 외 보도,2025.6.2
334,2025.6.2,서초구,서울특별시 서초구 반포동 51-13,상기 사항 외 보도,2025.6.2
335,2025.6.2,동작구,서울특별시 동작구 상도동 514,지하철역 전면(5m이내),2025.6.2
336,2025.6.2,서초구,서울특별시 서초구 반포동 51-13,상기 사항 외 보도,2025.6.2
337,2025.6.2,양천구,서울특별시 양천구 목동 835,보도와 차도가 구분된 도로의 차도,2025.6.2
338,2025.6.2,서초구,서울특별시 서초구 양재동 19-14,상기 사항 외 보도,2025.6.2
339,2025.6.2,금천구,서울특별시 금천구 가산동 459-7,횡단보도 주변(3m),2025.6.2
340,2025.6.2,서초구,서울특별시 서초구 서초동 1402,보도와 차도가 구분된 도로의 차도,2025.6.2
341,2025.6.2,서초구,서울특별시 서초구 서초동 1320-37,상기 사항 외 보도,2025.6.2
342,2025.6.2,강남구,서울특별시 강남구 신사동 668,보도와 차도가 구분된 도로의 차도,2025.6.2
343,2025.6.2,은평구,서울특별시 은평구 응암동 88-1,보도와 차도가 구분된 도로의 차도,2025.6.2
344,2025.6.2,강남구,서울특별시 강남구 신사동 668-21,보도와 차도가 구분된 도로의 차도,2025.6.2
345,2025.6.2,강남구,서울특별시 강남구 신사동 668-22,보도와 차도가 구분된 도로의 차도,2025.6.2
346,2025.6.2,서초구,서울특별시 서초구 잠원동 86-7,상기 사항 외 보도,2025.6.2
347,2025.6.2,서초구,서울특별시 서초구 잠원동 84,상기 사항 외 보도,2025.6.2
348,2025.6.2,은평구,서울특별시 은평구 신사동 29-30,상기 사항 외 보도,2025.6.2
349,2025.6.2,은평구,서울특별시 은평구 신사동 30-50,버스정류소 및 택시승강장 주변(5m 이내),2025.6.2
350,2025.6.2,금천구,서울특별시 금천구 시흥동 1000-93,상기 사항 외 보도,2025.6.2
351,2025.6.2,송파구,서울특별시 송파구 문정동 641-1,자전거 도로,2025.6.2
352,2025.6.2,송파구,서울특별시 송파구 문정동 639-9,횡단보도 주변(3m),2025.6.2
353,2025.6.2,송파구,서울특별시 송파구 문정동 639-5,횡단보도 주변(3m),2025.6.2
354,2025.6.3,구로구,서울특별시 구로구 구로동 1256,상기 사항 외 보도,2025.6.4
355,2025.6.3,금천구,서울특별시 금천구 시흥동 1001-6,상기 사항 외 보도,2025.6.4
356,2025.6.4,은평구,서울특별시 은평구 역촌동 28-16,상기 사항 외 보도,2025.6.4
357,2025.6.4,서초구,서울특별시 서초구 양재동 19-14,교통섬 내부,2025.6.4
358,2025.6.4,서초구,서울특별시 서초구 양재동 12-1,점자블록 또는 교통약자 엘리베이터,2025.6.4
359,2025.6.4,서초구,서울특별시 서초구 양재동 11-1,보도와 차도가 구분된 도로의 차도,2025.6.4
360,2025.6.4,서초구,서울특별시 서초구 양재동 11-13,상기 사항 외 보도,2025.6.4
361,2025.6.4,송파구,서울특별시 송파구 문정동 641-1,자전거 도로,2025.6.4
362,2025.6.4,송파구,서울특별시 송파구 가락동 62,보도와 차도가 구분된 도로의 차도,2025.6.4
363,2025.6.4,송파구,서울특별시 송파구 가락동 62,보도와 차도가 구분된 도로의 차도,2025.6.4
364,2025.6.4,송파구,서울특별시 송파구 가락동 62,보도와 차도가 구분된 도로의 차도,2025.6.4
365,2025.6.4,송파구,서울특별시 송파구 가락동 67,보도와 차도가 구분된 도로의 차도,2025.6.4
366,2025.6.4,송파구,서울특별시 송파구 방이동 94-2,자전거 도로,2025.6.4
367,2025.6.4,서초구,서울특별시 서초구 서초동 1407,상기 사항 외 보도,2025.6.4
368,2025.6.4,송파구,서울특별시 송파구 가락동 73,횡단보도 주변(3m),2025.6.4
369,2025.6.4,송파구,서울특별시 송파구 송파동 19-5,자전거 도로,2025.6.4
370,2025.6.4,서초구,서울특별시 서초구 서초동 1381,상기 사항 외 보도,2025.6.4
371,2025.6.4,서초구,서울특별시 서초구 서초동 1381,상기 사항 외 보도,2025.6.4
372,2025.6.4,송파구,서울특별시 송파구 송파동 68,자전거 도로,2025.6.4
373,2025.6.4,송파구,서울특별시 송파구 송파동 68,지하철역 전면(5m이내),2025.6.4
374,2025.6.4,서초구,서울특별시 서초구 서초동 1376-3,상기 사항 외 보도,2025.6.4
375,2025.6.4,서초구,서울특별시 서초구 서초동 1376-3,상기 사항 외 보도,2025.6.4
376,2025.6.4,서초구,서울특별시 서초구 서초동 1376-6,상기 사항 외 보도,2025.6.4
377,2025.6.4,서초구,서울특별시 서초구 서초동 1376-6,상기 사항 외 보도,2025.6.4
378,2025.6.4,서초구,서울특별시 서초구 서초동 1376-6,상기 사항 외 보도,2025.6.4
379,2025.6.4,은평구,서울특별시 은평구 응암동 89-27,보도와 차도가 구분된 도로의 차도,2025.6.4
380,2025.6.4,서초구,서울특별시 서초구 서초동 1376-6,상기 사항 외 보도,2025.6.4
381,2025.6.4,송파구,서울특별시 송파구 문정동 38-3,보도와 차도가 구분된 도로의 차도,2025.6.4
382,2025.6.4,서초구,서울특별시 서초구 서초동 1376-3,버스정류소 및 택시승강장 주변(5m 이내),2025.6.4
383,2025.6.4,서초구,서울특별시 서초구 서초동 1364-42,보도와 차도가 구분된 도로의 차도,2025.6.4
384,2025.6.4,서초구,서울특별시 서초구 서초동 1359-13,보도와 차도가 구분된 도로의 차도,2025.6.4
385,2025.6.4,서초구,서울특별시 서초구 서초동 1404,보호구역(어린이·노인·장애인),2025.6.4
386,2025.6.4,서초구,서울특별시 서초구 서초동 1404,보호구역(어린이·노인·장애인),2025.6.4
387,2025.6.4,송파구,서울특별시 송파구 오금동 616-2,보도와 차도가 구분된 도로의 차도,2025.6.4
388,2025.6.4,송파구,서울특별시 송파구 신천동 15,횡단보도 주변(3m),2025.6.4
389,2025.6.4,송파구,서울특별시 송파구 오금동 7-1,보호구역(어린이·노인·장애인),2025.6.4
390,2025.6.4,강동구,서울특별시 강동구 둔촌동 218-1,교통섬 내부,2025.6.4
391,2025.6.4,송파구,서울특별시 송파구 오금동 27-1,횡단보도 주변(3m),2025.6.4
392,2025.6.4,관악구,서울특별시 관악구 신림동 1467-13,교통섬 내부,2025.6.4
393,2025.6.4,관악구,서울특별시 관악구 신림동 1433-60,버스정류소 및 택시승강장 주변(5m 이내),2025.6.4
394,2025.6.4,관악구,서울특별시 관악구 신림동 1433-60,버스정류소 및 택시승강장 주변(5m 이내),2025.6.4
395,2025.6.4,관악구,서울특별시 관악구 신림동 1467-10,횡단보도 주변(3m),2025.6.4
396,2025.6.4,관악구,서울특별시 관악구 신림동 1422-5,횡단보도 주변(3m),2025.6.4
397,2025.6.4,강서구,서울특별시 강서구 화곡동 24-39,보도와 차도가 구분된 도로의 차도,2025.6.4
398,2025.6.4,관악구,서울특별시 관악구 신림동 1493-10,보호구역(어린이·노인·장애인),2025.6.4
