번호,신고일,구정보,주소,유형,조치일
1260,2025.1.8,은평구,서울특별시 은평구 응암동 88-1,횡단보도 주변(3m),2025.1.8
1261,2025.1.8,은평구,서울특별시 은평구 응암동 88-1,횡단보도 주변(3m),2025.1.8
1262,2025.1.8,은평구,서울특별시 은평구 녹번동 86-58,그 외 지역,2025.1.8
1263,2025.1.8,은평구,서울특별시 은평구 녹번동 86-90,그 외 지역,2025.1.8
1264,2025.1.9,송파구,서울특별시 송파구 거여동 12,보도와 차도가 구분된 도로의 차도,2025.1.9
1265,2025.1.9,송파구,서울특별시 송파구 거여동 11,보호구역(어린이·노인·장애인),2025.1.9
1266,2025.1.9,송파구,서울특별시 송파구 문정동 640-12,횡단보도 주변(3m),2025.1.9
1267,2025.1.9,송파구,서울특별시 송파구 문정동 644-2,자전거 도로,2025.1.9
1268,2025.1.9,송파구,서울특별시 송파구 오금동 27-2,그 외 지역,2025.1.9
1269,2025.1.9,송파구,서울특별시 송파구 오금동 3-6,점자블록 또는 교통약자 엘리베이터,2025.1.9
1270,2025.1.9,강동구,서울특별시 강동구 둔촌동 84-4,보호구역(어린이·노인·장애인),2025.1.9
1271,2025.1.9,송파구,서울특별시 송파구 오금동 75-4,보도와 차도가 구분된 도로의 차도,2025.1.9
1272,2025.1.9,강동구,서울특별시 강동구 둔촌동 27-2,보도와 차도가 구분된 도로의 차도,2025.1.9
1273,2025.1.9,은평구,서울특별시 은평구 증산동 239-7,지하철역 전면(5m이내),2025.1.9
1274,2025.1.9,서초구,서울특별시 서초구 서초동 1319-14,보도와 차도가 구분된 도로의 차도,2025.1.9
1275,2025.1.9,은평구,서울특별시 은평구 증산동 239,지하철역 전면(5m이내),2025.1.9
1276,2025.1.9,강동구,서울특별시 강동구 길동 38-9,보도와 차도가 구분된 도로의 차도,2025.1.9
1277,2025.1.9,강동구,서울특별시 강동구 길동 38-9,보호구역(어린이·노인·장애인),2025.1.9
1278,2025.1.9,관악구,서울특별시 관악구 봉천동 705-12,보호구역(어린이·노인·장애인),2025.1.9
1279,2025.1.9,강동구,서울특별시 강동구 길동 38-9,보호구역(어린이·노인·장애인),2025.1.9
1280,2025.1.9,은평구,서울특별시 은평구 증산동 223-25,보도와 차도가 구분된 도로의 차도,2025.1.9
1281,2025.1.9,관악구,서울특별시 관악구 봉천동 702-77,횡단보도 주변(3m),2025.1.9
1282,2025.1.9,은평구,서울특별시 은평구 증산동 239,횡단보도 주변(3m),2025.1.9
1283,2025.1.9,서초구,서울특별시 서초구 서초동 1397,보도와 차도가 구분된 도로의 차도,2025.1.9
1284,2025.1.9,송파구,서울특별시 송파구 문정동 114-2,횡단보도 주변(3m),2025.1.9
1285,2025.1.9,은평구,서울특별시 은평구 증산동 239,횡단보도 주변(3m),2025.1.9
1286,2025.1.9,서초구,서울특별시 서초구 서초동 1315,횡단보도 주변(3m),2025.1.9
1287,2025.1.9,송파구,서울특별시 송파구 송파동 68,지하철역 전면(5m이내),2025.1.9
1288,2025.1.9,송파구,서울특별시 송파구 가락동 176-4,횡단보도 주변(3m),2025.1.9
1289,2025.1.9,서초구,서울특별시 서초구 서초동 1317-21,버스정류소 및 택시승강장 주변(5m 이내),2025.1.9
1290,2025.1.9,구로구,서울특별시 구로구 개봉동 375-4,횡단보도 주변(3m),2025.1.9
1291,2025.1.9,동작구,서울특별시 동작구 대방동 390-7,지하철역 전면(5m이내),2025.1.9
1292,2025.1.9,도봉구,서울특별시 도봉구 방학동 622-25,버스정류소 및 택시승강장 주변(5m 이내),2025.1.9
1293,2025.1.9,양천구,서울특별시 양천구 신정동 1074,횡단보도 주변(3m),2025.1.9
1294,2025.1.9,관악구,서울특별시 관악구 봉천동 983-1,보호구역(어린이·노인·장애인),2025.1.9
1295,2025.1.9,관악구,서울특별시 관악구 봉천동 975-14,보호구역(어린이·노인·장애인),2025.1.9
1296,2025.1.9,송파구,서울특별시 송파구 송파동 195-9,자전거 도로,2025.1.9
1297,2025.1.9,동작구,서울특별시 동작구 상도동 536,횡단보도 주변(3m),2025.1.9
1298,2025.1.9,도봉구,서울특별시 도봉구 방학동 726-10,횡단보도 주변(3m),2025.1.9
1299,2025.1.9,서대문구,서울특별시 서대문구 북가좌동 359-7,그 외 지역,2025.1.9
1300,2025.1.9,송파구,서울특별시 송파구 신천동 26,횡단보도 주변(3m),2025.1.9
1301,2025.1.9,서초구,서울특별시 서초구 서초동 1373,지하철역 전면(5m이내),2025.1.9
1302,2025.1.9,노원구,서울특별시 노원구 중계동 366,보호구역(어린이·노인·장애인),2025.1.9
1303,2025.1.9,양천구,서울특별시 양천구 목동 408-78,보호구역(어린이·노인·장애인),2025.1.9
1304,2025.1.9,양천구,서울특별시 양천구 신정동 314-5,보호구역(어린이·노인·장애인),2025.1.9
1305,2025.1.9,노원구,서울특별시 노원구 중계동 588-5,보도와 차도가 구분된 도로의 차도,2025.1.9
1306,2025.1.9,노원구,서울특별시 노원구 중계동 364-16,보도와 차도가 구분된 도로의 차도,2025.1.9
1307,2025.1.9,노원구,서울특별시 노원구 공릉동 496-4,횡단보도 주변(3m),2025.1.9
1308,2025.1.9,송파구,서울특별시 송파구 석촌동 174-10,자전거 도로,2025.1.9
1309,2025.1.9,양천구,서울특별시 양천구 목동 927-7,보호구역(어린이·노인·장애인),2025.1.9
1310,2025.1.9,노원구,서울특별시 노원구 중계동 391,버스정류소 및 택시승강장 주변(5m 이내),2025.1.9
1311,2025.1.9,마포구,서울특별시 마포구 서교동 348-77,보도와 차도가 구분된 도로의 차도,2025.1.9
1312,2025.1.9,송파구,서울특별시 송파구 석촌동 209,자전거 도로,2025.1.9
1313,2025.1.9,노원구,서울특별시 노원구 공릉동 374-2,횡단보도 주변(3m),2025.1.9
1314,2025.1.9,노원구,서울특별시 노원구 공릉동 392-2,횡단보도 주변(3m),2025.1.9
1315,2025.1.9,동작구,서울특별시 동작구 상도동 54-20,횡단보도 주변(3m),2025.1.9
1316,2025.1.9,동작구,서울특별시 동작구 흑석동 216-82,버스정류소 및 택시승강장 주변(5m 이내),2025.1.9
1317,2025.1.9,양천구,서울특별시 양천구 목동 918-2,자전거 도로,2025.1.9
1318,2025.1.9,양천구,서울특별시 양천구 목동 914-6,횡단보도 주변(3m),2025.1.9
1319,2025.1.9,관악구,서울특별시 관악구 신림동 543,횡단보도 주변(3m),2025.1.9
1320,2025.1.9,노원구,서울특별시 노원구 공릉동 505-2,보도와 차도가 구분된 도로의 차도,2025.1.9
1321,2025.1.9,관악구,서울특별시 관악구 신림동 94-33,횡단보도 주변(3m),2025.1.9
1322,2025.1.9,마포구,서울특별시 마포구 용강동 508,보호구역(어린이·노인·장애인),2025.1.9
1323,2025.1.9,은평구,서울특별시 은평구 응암동 87-27,횡단보도 주변(3m),2025.1.9
1324,2025.1.9,송파구,서울특별시 송파구 가락동 110-1,보도와 차도가 구분된 도로의 차도,2025.1.9
1325,2025.1.9,도봉구,서울특별시 도봉구 창동 1,횡단보도 주변(3m),2025.1.9
1326,2025.1.9,양천구,서울특별시 양천구 목동 200,보호구역(어린이·노인·장애인),2025.1.9
1327,2025.1.9,서초구,서울특별시 서초구 서초동 1755-1,보호구역(어린이·노인·장애인),2025.1.9
1328,2025.1.9,서초구,서울특별시 서초구 서초동 1754,보호구역(어린이·노인·장애인),2025.1.9
1329,2025.1.9,마포구,서울특별시 마포구 공덕동 188-108,횡단보도 주변(3m),2025.1.9
1330,2025.1.9,관악구,서울특별시 관악구 신림동 1736-7,보호구역(어린이·노인·장애인),2025.1.9
1331,2025.1.9,도봉구,서울특별시 도봉구 도봉동 637-71,횡단보도 주변(3m),2025.1.9
1332,2025.1.9,서대문구,서울특별시 서대문구 북가좌동 477-1,횡단보도 주변(3m),2025.1.9
1333,2025.1.9,서초구,서울특별시 서초구 서초동 1399-1,보도와 차도가 구분된 도로의 차도,2025.1.9
1334,2025.1.9,마포구,서울특별시 마포구 공덕동 464-4,횡단보도 주변(3m),2025.1.9
1335,2025.1.9,관악구,서울특별시 관악구 신림동 1713-4,횡단보도 주변(3m),2025.1.9
1336,2025.1.9,마포구,서울특별시 마포구 공덕동 175-193,보도와 차도가 구분된 도로의 차도,2025.1.9
1337,2025.1.9,동작구,서울특별시 동작구 대방동 503-2,횡단보도 주변(3m),2025.1.9
1338,2025.1.9,서대문구,서울특별시 서대문구 북가좌동 474,그 외 지역,2025.1.9
1339,2025.1.9,동작구,서울특별시 동작구 상도동 26-20,횡단보도 주변(3m),2025.1.9
1340,2025.1.9,관악구,서울특별시 관악구 신림동 1556-18,보도와 차도가 구분된 도로의 차도,2025.1.9
1341,2025.1.9,마포구,서울특별시 마포구 염리동 533,보호구역(어린이·노인·장애인),2025.1.9
1342,2025.1.9,강서구,서울특별시 강서구 등촌동 577,보호구역(어린이·노인·장애인),2025.1.9
1343,2025.1.9,강서구,서울특별시 강서구 등촌동 578,보호구역(어린이·노인·장애인),2025.1.9
1344,2025.1.9,송파구,서울특별시 송파구 송파동 65,자전거 도로,2025.1.9
1345,2025.1.9,관악구,서울특별시 관악구 신림동 98-427,보도와 차도가 구분된 도로의 차도,2025.1.9
1346,2025.1.9,서초구,서울특별시 서초구 양재동 261-21,보도와 차도가 구분된 도로의 차도,2025.1.9
1347,2025.1.9,강남구,서울특별시 강남구 개포동 184,보도와 차도가 구분된 도로의 차도,2025.1.9
1348,2025.1.9,강서구,서울특별시 강서구 화곡동 939-1,횡단보도 주변(3m),2025.1.9
1349,2025.1.9,송파구,서울특별시 송파구 송파동 135-2,자전거 도로,2025.1.9
1350,2025.1.9,강남구,서울특별시 강남구 개포동 184,보도와 차도가 구분된 도로의 차도,2025.1.9
1351,2025.1.9,강서구,서울특별시 강서구 화곡동 940-3,횡단보도 주변(3m),2025.1.9
1352,2025.1.9,동작구,서울특별시 동작구 상도동 26-20,점자블록 또는 교통약자 엘리베이터,2025.1.9
1353,2025.1.9,마포구,서울특별시 마포구 창전동 146-10,횡단보도 주변(3m),2025.1.9
1354,2025.1.9,강동구,서울특별시 강동구 명일동 324-15,횡단보도 주변(3m),2025.1.9
1355,2025.1.9,강서구,서울특별시 강서구 화곡동 143-107,횡단보도 주변(3m),2025.1.9
1356,2025.1.9,마포구,서울특별시 마포구 대흥동 38-3,횡단보도 주변(3m),2025.1.9
1357,2025.1.9,마포구,서울특별시 마포구 대흥동 22-60,버스정류소 및 택시승강장 주변(5m 이내),2025.1.9
1358,2025.1.9,마포구,서울특별시 마포구 대흥동 22-60,버스정류소 및 택시승강장 주변(5m 이내),2025.1.9
1359,2025.1.9,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025.1.9
1360,2025.1.9,은평구,서울특별시 은평구 대조동 14-1,횡단보도 주변(3m),2025.1.9
1361,2025.1.9,강남구,서울특별시 강남구 도곡동 941-1,보도와 차도가 구분된 도로의 차도,2025.1.9
1362,2025.1.9,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025.1.9
1363,2025.1.9,마포구,서울특별시 마포구 신수동 9-1,횡단보도 주변(3m),2025.1.9
1364,2025.1.9,은평구,서울특별시 은평구 대조동 14-1,횡단보도 주변(3m),2025.1.9
1365,2025.1.9,금천구,서울특별시 금천구 가산동 356-4,횡단보도 주변(3m),2025.1.9
1366,2025.1.9,관악구,서울특별시 관악구 신림동 1466-6,횡단보도 주변(3m),2025.1.9
1367,2025.1.9,은평구,서울특별시 은평구 대조동 14-1,그 외 지역,2025.1.9
1368,2025.1.9,관악구,서울특별시 관악구 봉천동 727-8,보호구역(어린이·노인·장애인),2025.1.9
1369,2025.1.9,강남구,서울특별시 강남구 도곡동 942-11,보도와 차도가 구분된 도로의 차도,2025.1.9
1370,2025.1.9,송파구,서울특별시 송파구 잠실동 33,횡단보도 주변(3m),2025.1.9
1371,2025.1.9,송파구,서울특별시 송파구 잠실동 38,교통섬 내부,2025.1.9
1372,2025.1.9,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.1.9
1373,2025.1.9,서대문구,서울특별시 서대문구 대신동 143-1,횡단보도 주변(3m),2025.1.9
1374,2025.1.9,마포구,서울특별시 마포구 서교동 349,보도와 차도가 구분된 도로의 차도,2025.1.9
1375,2025.1.9,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.1.9
1376,2025.1.9,관악구,서울특별시 관악구 봉천동 297-2,보호구역(어린이·노인·장애인),2025.1.9
1377,2025.1.9,관악구,서울특별시 관악구 봉천동 244-1,보호구역(어린이·노인·장애인),2025.1.9
1378,2025.1.9,강서구,서울특별시 강서구 화곡동 1158,보호구역(어린이·노인·장애인),2025.1.9
1379,2025.1.9,강서구,서울특별시 강서구 화곡동 산71-4,보호구역(어린이·노인·장애인),2025.1.9
1380,2025.1.9,마포구,서울특별시 마포구 서교동 348-80,보도와 차도가 구분된 도로의 차도,2025.1.9
1381,2025.1.9,서대문구,서울특별시 서대문구 대신동 143-18,버스정류소 및 택시승강장 주변(5m 이내),2025.1.9
1382,2025.1.9,마포구,서울특별시 마포구 서교동 349,버스정류소 및 택시승강장 주변(5m 이내),2025.1.9
1383,2025.1.9,서대문구,서울특별시 서대문구 대신동 143-18,버스정류소 및 택시승강장 주변(5m 이내),2025.1.9
1384,2025.1.9,마포구,서울특별시 마포구 서교동 349,버스정류소 및 택시승강장 주변(5m 이내),2025.1.9
1385,2025.1.9,서대문구,서울특별시 서대문구 대신동 32-2,횡단보도 주변(3m),2025.1.9
1386,2025.1.9,서대문구,서울특별시 서대문구 대신동 90-1,보호구역(어린이·노인·장애인),2025.1.9
1387,2025.1.9,강남구,서울특별시 강남구 대치동 945,보도와 차도가 구분된 도로의 차도,2025.1.9
1388,2025.1.9,관악구,서울특별시 관악구 봉천동 100-358,보도와 차도가 구분된 도로의 차도,2025.1.9
1389,2025.1.9,관악구,서울특별시 관악구 남현동 1060-16,지하철역 전면(5m이내),2025.1.9
1390,2025.1.9,마포구,서울특별시 마포구 상암동 1708,보도와 차도가 구분된 도로의 차도,2025.1.9
1391,2025.1.9,마포구,서울특별시 마포구 상암동 1702,횡단보도 주변(3m),2025.1.9
1392,2025.1.9,마포구,서울특별시 마포구 상암동 1585,횡단보도 주변(3m),2025.1.9
1393,2025.1.9,관악구,서울특별시 관악구 신림동 116-5,지하철역 전면(5m이내),2025.1.9
1394,2025.1.9,관악구,서울특별시 관악구 신림동 116-38,지하철역 전면(5m이내),2025.1.9
1395,2025.1.9,영등포구,서울특별시 영등포구 문래동6가 19,보도와 차도가 구분된 도로의 차도,2025.1.9
1396,2025.1.9,금천구,서울특별시 금천구 가산동 547-83,점자블록 또는 교통약자 엘리베이터,2025.1.9
1397,2025.1.9,마포구,서울특별시 마포구 연남동 567-43,보도와 차도가 구분된 도로의 차도,2025.1.9
1398,2025.1.9,영등포구,서울특별시 영등포구 양평동2가 30-20,보도와 차도가 구분된 도로의 차도,2025.1.9
1399,2025.1.9,마포구,서울특별시 마포구 서교동 464-31,보도와 차도가 구분된 도로의 차도,2025.1.9
1400,2025.1.9,영등포구,서울특별시 영등포구 문래동3가 55-4,보도와 차도가 구분된 도로의 차도,2025.1.9
1401,2025.1.9,영등포구,서울특별시 영등포구 도림동 265-12,보도와 차도가 구분된 도로의 차도,2025.1.9
1402,2025.1.9,강남구,서울특별시 강남구 삼성동 110-1,보도와 차도가 구분된 도로의 차도,2025.1.9
1403,2025.1.9,강남구,서울특별시 강남구 삼성동 110-1,보도와 차도가 구분된 도로의 차도,2025.1.9
