번호,신고일,구정보,주소,유형,조치일
256,2025.2.3,관악구,서울특별시 관악구 봉천동 979-2,지하철역 전면(5m이내),2025.2.3
257,2025.2.9,강남구,서울특별시 강남구 논현동 1-3,보도와 차도가 구분된 도로의 차도,2025.2.9
258,2025.2.3,동작구,서울특별시 동작구 흑석동 산70-7,보도와 차도가 구분된 도로의 차도,2025.2.3
259,2025.2.3,영등포구,서울특별시 영등포구 대림동 1050-17,횡단보도 주변(3m),2025.2.3
260,2025.2.3,영등포구,서울특별시 영등포구 대림동 697-1,그 외 지역,2025.2.3
261,2025.2.3,관악구,서울특별시 관악구 봉천동 1693-14,보호구역(어린이·노인·장애인),2025.2.3
262,2025.2.3,관악구,서울특별시 관악구 신림동 1642-16,보호구역(어린이·노인·장애인),2025.2.3
263,2025.2.3,강남구,서울특별시 강남구 대치동 966-5,보도와 차도가 구분된 도로의 차도,2025.2.3
264,2025.2.9,강남구,서울특별시 강남구 논현동 1-3,보도와 차도가 구분된 도로의 차도,2025.2.9
265,2025.2.3,서초구,서울특별시 서초구 방배동 754-3,보도와 차도가 구분된 도로의 차도,2025.2.3
266,2025.2.3,서초구,서울특별시 서초구 방배동 754-3,보도와 차도가 구분된 도로의 차도,2025.2.3
267,2025.2.3,서초구,서울특별시 서초구 방배동 761-2,보도와 차도가 구분된 도로의 차도,2025.2.3
268,2025.2.9,강남구,서울특별시 강남구 논현동 61-5,보도와 차도가 구분된 도로의 차도,2025.2.9
269,2025.2.9,강남구,서울특별시 강남구 논현동 61-5,보도와 차도가 구분된 도로의 차도,2025.2.9
270,2025.2.3,영등포구,서울특별시 영등포구 당산동6가 227-1,그 외 지역,2025.2.3
271,2025.2.9,강남구,서울특별시 강남구 논현동 61-4,보도와 차도가 구분된 도로의 차도,2025.2.9
272,2025.2.3,서초구,서울특별시 서초구 방배동 754-3,보도와 차도가 구분된 도로의 차도,2025.2.3
273,2025.2.9,강남구,서울특별시 강남구 논현동 61-4,보도와 차도가 구분된 도로의 차도,2025.2.9
274,2025.2.3,서초구,서울특별시 서초구 방배동 754-3,보도와 차도가 구분된 도로의 차도,2025.2.3
275,2025.2.9,강남구,서울특별시 강남구 청담동 53-4,보도와 차도가 구분된 도로의 차도,2025.2.9
276,2025.2.9,강남구,서울특별시 강남구 청담동 53-5,보도와 차도가 구분된 도로의 차도,2025.2.9
277,2025.2.9,강남구,서울특별시 강남구 청담동 53-4,보도와 차도가 구분된 도로의 차도,2025.2.9
278,2025.2.3,관악구,서울특별시 관악구 신림동 118-11,횡단보도 주변(3m),2025.2.3
279,2025.2.3,구로구,서울특별시 구로구 구로동 1201-5,지하철역 전면(5m이내),2025.2.3
280,2025.2.3,은평구,서울특별시 은평구 신사동 산98-27,그 외 지역,2025.2.3
281,2025.2.3,은평구,서울특별시 은평구 신사동 307-6,그 외 지역,2025.2.3
282,2025.2.3,동작구,서울특별시 동작구 신대방동 459-5,횡단보도 주변(3m),2025.2.3
283,2025.2.3,은평구,서울특별시 은평구 응암동 576-2,횡단보도 주변(3m),2025.2.3
284,2025.2.10,강남구,서울특별시 강남구 신사동 668-10,보도와 차도가 구분된 도로의 차도,2025.2.10
285,2025.2.3,은평구,서울특별시 은평구 응암동 767-6,보호구역(어린이·노인·장애인),2025.2.3
286,2025.2.3,서초구,서울특별시 서초구 우면동 143,보도와 차도가 구분된 도로의 차도,2025.2.3
287,2025.2.3,서초구,서울특별시 서초구 우면동 142-3,보도와 차도가 구분된 도로의 차도,2025.2.3
288,2025.2.3,서초구,서울특별시 서초구 우면동 7-7,보도와 차도가 구분된 도로의 차도,2025.2.3
289,2025.2.3,은평구,서울특별시 은평구 응암동 761-6,보호구역(어린이·노인·장애인),2025.2.3
290,2025.2.3,서초구,서울특별시 서초구 우면동 3,보도와 차도가 구분된 도로의 차도,2025.2.3
291,2025.2.3,서초구,서울특별시 서초구 우면동 23-7,보도와 차도가 구분된 도로의 차도,2025.2.3
292,2025.2.3,은평구,서울특별시 은평구 응암동 685,보호구역(어린이·노인·장애인),2025.2.3
293,2025.2.3,송파구,서울특별시 송파구 문정동 653,보도와 차도가 구분된 도로의 차도,2025.2.3
294,2025.2.10,강남구,서울특별시 강남구 청담동 77-4,보도와 차도가 구분된 도로의 차도,2025.2.10
295,2025.2.3,서초구,서울특별시 서초구 방배동 812-26,횡단보도 주변(3m),2025.2.3
296,2025.2.3,서초구,서울특별시 서초구 방배동 812-26,보도와 차도가 구분된 도로의 차도,2025.2.3
297,2025.2.3,서초구,서울특별시 서초구 방배동 796-33,보도와 차도가 구분된 도로의 차도,2025.2.3
298,2025.2.3,서초구,서울특별시 서초구 방배동 812-28,보도와 차도가 구분된 도로의 차도,2025.2.3
299,2025.2.4,강동구,서울특별시 강동구 암사동 418-18,보도와 차도가 구분된 도로의 차도,2025.2.4
300,2025.2.4,강동구,서울특별시 강동구 명일동 312-250,보도와 차도가 구분된 도로의 차도,2025.2.4
301,2025.2.10,강남구,서울특별시 강남구 삼성동 58-3,보도와 차도가 구분된 도로의 차도,2025.2.10
302,2025.2.10,강남구,서울특별시 강남구 삼성동 58-2,보도와 차도가 구분된 도로의 차도,2025.2.10
303,2025.2.4,송파구,서울특별시 송파구 장지동 917,자전거 도로,2025.2.4
304,2025.2.4,송파구,서울특별시 송파구 장지동 917,자전거 도로,2025.2.4
305,2025.2.4,송파구,서울특별시 송파구 장지동 917,자전거 도로,2025.2.4
306,2025.2.4,강동구,서울특별시 강동구 성내동 449-22,교통섬 내부,2025.2.4
307,2025.2.4,강동구,서울특별시 강동구 성내동 492,자전거 도로,2025.2.4
308,2025.2.4,송파구,서울특별시 송파구 마천동 307-4,보호구역(어린이·노인·장애인),2025.2.4
309,2025.2.4,송파구,서울특별시 송파구 마천동 307-4,보호구역(어린이·노인·장애인),2025.2.4
310,2025.2.4,강동구,서울특별시 강동구 성내동 581,보도와 차도가 구분된 도로의 차도,2025.2.4
311,2025.2.4,송파구,서울특별시 송파구 문정동 641-4,횡단보도 주변(3m),2025.2.4
312,2025.2.4,송파구,서울특별시 송파구 문정동 643-1,자전거 도로,2025.2.4
313,2025.2.4,도봉구,서울특별시 도봉구 창동 683-15,보호구역(어린이·노인·장애인),2025.2.4
314,2025.2.4,관악구,서울특별시 관악구 신림동 516,횡단보도 주변(3m),2025.2.4
315,2025.2.4,관악구,서울특별시 관악구 신림동 529-24,횡단보도 주변(3m),2025.2.4
316,2025.2.4,도봉구,서울특별시 도봉구 쌍문동 103-150,횡단보도 주변(3m),2025.2.4
317,2025.2.4,노원구,서울특별시 노원구 하계동 270-3,횡단보도 주변(3m),2025.2.4
318,2025.2.10,강남구,서울특별시 강남구 삼성동 58-2,보도와 차도가 구분된 도로의 차도,2025.2.10
319,2025.2.4,도봉구,서울특별시 도봉구 쌍문동 494-8,횡단보도 주변(3m),2025.2.4
320,2025.2.4,노원구,서울특별시 노원구 하계동 270-2,보호구역(어린이·노인·장애인),2025.2.4
321,2025.2.4,도봉구,서울특별시 도봉구 쌍문동 419-8,보호구역(어린이·노인·장애인),2025.2.4
322,2025.2.10,강남구,서울특별시 강남구 삼성동 78-1,보도와 차도가 구분된 도로의 차도,2025.2.10
323,2025.2.4,관악구,서울특별시 관악구 봉천동 685-74,보도와 차도가 구분된 도로의 차도,2025.2.4
324,2025.2.4,노원구,서울특별시 노원구 하계동 274-3,보호구역(어린이·노인·장애인),2025.2.4
325,2025.2.10,강남구,서울특별시 강남구 청담동 77-4,보도와 차도가 구분된 도로의 차도,2025.2.10
326,2025.2.4,관악구,서울특별시 관악구 신림동 1581-5,보호구역(어린이·노인·장애인),2025.2.4
327,2025.2.4,관악구,서울특별시 관악구 봉천동 682,보도와 차도가 구분된 도로의 차도,2025.2.4
328,2025.2.4,송파구,서울특별시 송파구 잠실동 34-1,횡단보도 주변(3m),2025.2.4
329,2025.2.4,송파구,서울특별시 송파구 잠실동 34-1,그 외 지역,2025.2.4
330,2025.2.4,송파구,서울특별시 송파구 문정동 651-2,자전거 도로,2025.2.4
331,2025.2.4,송파구,서울특별시 송파구 문정동 651-10,자전거 도로,2025.2.4
332,2025.2.4,관악구,서울특별시 관악구 신림동 231-1,보호구역(어린이·노인·장애인),2025.2.4
333,2025.2.4,관악구,서울특별시 관악구 신림동 231-1,보호구역(어린이·노인·장애인),2025.2.4
334,2025.2.4,송파구,서울특별시 송파구 잠실동 44,자전거 도로,2025.2.4
335,2025.2.4,송파구,서울특별시 송파구 잠실동 44-7,횡단보도 주변(3m),2025.2.4
336,2025.2.4,노원구,서울특별시 노원구 중계동 391,횡단보도 주변(3m),2025.2.4
337,2025.2.4,노원구,서울특별시 노원구 중계동 377,횡단보도 주변(3m),2025.2.4
338,2025.2.4,관악구,서울특별시 관악구 봉천동 982-3,보호구역(어린이·노인·장애인),2025.2.4
339,2025.2.4,동작구,서울특별시 동작구 신대방동 722,횡단보도 주변(3m),2025.2.4
340,2025.2.4,노원구,서울특별시 노원구 중계동 391,횡단보도 주변(3m),2025.2.4
341,2025.2.10,강남구,서울특별시 강남구 청담동 77-4,보도와 차도가 구분된 도로의 차도,2025.2.10
342,2025.2.4,노원구,서울특별시 노원구 중계동 509-3,횡단보도 주변(3m),2025.2.4
343,2025.2.4,관악구,서울특별시 관악구 봉천동 1712-13,횡단보도 주변(3m),2025.2.4
344,2025.2.4,관악구,서울특별시 관악구 봉천동 1693-24,보호구역(어린이·노인·장애인),2025.2.4
345,2025.2.4,노원구,서울특별시 노원구 상계동 173-26,횡단보도 주변(3m),2025.2.4
346,2025.2.4,강서구,서울특별시 강서구 화곡동 1089-53,보도와 차도가 구분된 도로의 차도,2025.2.4
347,2025.2.4,서초구,서울특별시 서초구 양재동 55,보도와 차도가 구분된 도로의 차도,2025.2.4
348,2025.2.4,서초구,서울특별시 서초구 양재동 105-1,보호구역(어린이·노인·장애인),2025.2.4
349,2025.2.4,동작구,서울특별시 동작구 대방동 466-10,보도와 차도가 구분된 도로의 차도,2025.2.4
350,2025.2.4,강서구,서울특별시 강서구 등촌동 666-91,보호구역(어린이·노인·장애인),2025.2.4
351,2025.2.4,동작구,서울특별시 동작구 대방동 375-1,횡단보도 주변(3m),2025.2.4
352,2025.2.4,강서구,서울특별시 강서구 화곡동 1059-19,보도와 차도가 구분된 도로의 차도,2025.2.4
353,2025.2.4,양천구,서울특별시 양천구 신정동 314-7,횡단보도 주변(3m),2025.2.4
354,2025.2.4,양천구,서울특별시 양천구 신정동 314-7,횡단보도 주변(3m),2025.2.4
355,2025.2.4,양천구,서울특별시 양천구 신정동 329-6,횡단보도 주변(3m),2025.2.4
356,2025.2.4,송파구,서울특별시 송파구 석촌동 165-14,그 외 지역,2025.2.4
357,2025.2.4,강서구,서울특별시 강서구 내발산동 724-54,보호구역(어린이·노인·장애인),2025.2.4
358,2025.2.4,강서구,서울특별시 강서구 가양동 448-16,보호구역(어린이·노인·장애인),2025.2.4
359,2025.2.4,강서구,서울특별시 강서구 내발산동 724-46,보호구역(어린이·노인·장애인),2025.2.4
360,2025.2.4,관악구,서울특별시 관악구 봉천동 41-893,보도와 차도가 구분된 도로의 차도,2025.2.4
361,2025.2.4,양천구,서울특별시 양천구 목동 917-3,횡단보도 주변(3m),2025.2.4
362,2025.2.4,양천구,서울특별시 양천구 목동 915,보도와 차도가 구분된 도로의 차도,2025.2.4
363,2025.2.4,강서구,서울특별시 강서구 가양동 451-4,버스정류소 및 택시승강장 주변(5m 이내),2025.2.4
364,2025.2.4,강서구,서울특별시 강서구 등촌동 666-3,보도와 차도가 구분된 도로의 차도,2025.2.4
365,2025.2.4,강서구,서울특별시 강서구 등촌동 666-3,보도와 차도가 구분된 도로의 차도,2025.2.4
366,2025.2.4,강서구,서울특별시 강서구 내발산동 759-1,보호구역(어린이·노인·장애인),2025.2.4
367,2025.2.4,관악구,서울특별시 관악구 신림동 1641-2,지하철역 전면(5m이내),2025.2.4
368,2025.2.4,관악구,서울특별시 관악구 신림동 1641-2,지하철역 전면(5m이내),2025.2.4
369,2025.2.4,강서구,서울특별시 강서구 내발산동 758,보호구역(어린이·노인·장애인),2025.2.4
370,2025.2.4,강서구,서울특별시 강서구 등촌동 131,그 외 지역,2025.2.4
371,2025.2.4,양천구,서울특별시 양천구 목동 901,보호구역(어린이·노인·장애인),2025.2.4
372,2025.2.4,동작구,서울특별시 동작구 상도동 439,횡단보도 주변(3m),2025.2.4
373,2025.2.4,양천구,서울특별시 양천구 목동 901,보호구역(어린이·노인·장애인),2025.2.4
374,2025.2.4,강서구,서울특별시 강서구 마곡동 721-7,자전거 도로,2025.2.4
375,2025.2.4,송파구,서울특별시 송파구 송파동 188-4,횡단보도 주변(3m),2025.2.4
376,2025.2.4,동작구,서울특별시 동작구 상도동 533,횡단보도 주변(3m),2025.2.4
377,2025.2.4,관악구,서울특별시 관악구 신림동 808-161,보도와 차도가 구분된 도로의 차도,2025.2.4
378,2025.2.4,강서구,서울특별시 강서구 등촌동 665-4,버스정류소 및 택시승강장 주변(5m 이내),2025.2.4
379,2025.2.4,관악구,서울특별시 관악구 봉천동 1693-54,보호구역(어린이·노인·장애인),2025.2.4
380,2025.2.4,양천구,서울특별시 양천구 목동 903-5,보도와 차도가 구분된 도로의 차도,2025.2.4
381,2025.2.4,송파구,서울특별시 송파구 잠실동 43,보호구역(어린이·노인·장애인),2025.2.4
382,2025.2.4,양천구,서울특별시 양천구 목동 903,보호구역(어린이·노인·장애인),2025.2.4
383,2025.2.4,송파구,서울특별시 송파구 장지동 884,보도와 차도가 구분된 도로의 차도,2025.2.4
384,2025.2.4,송파구,서울특별시 송파구 잠실동 40,횡단보도 주변(3m),2025.2.4
385,2025.2.4,송파구,서울특별시 송파구 장지동 917-4,보도와 차도가 구분된 도로의 차도,2025.2.4
386,2025.2.4,송파구,서울특별시 송파구 잠실동 44-7,자전거 도로,2025.2.4
387,2025.2.4,송파구,서울특별시 송파구 장지동 882,자전거 도로,2025.2.4
388,2025.2.4,송파구,서울특별시 송파구 장지동 882,보도와 차도가 구분된 도로의 차도,2025.2.4
389,2025.2.4,금천구,서울특별시 금천구 시흥동 792-1,횡단보도 주변(3m),2025.2.4
390,2025.2.4,동작구,서울특별시 동작구 상도동 324-2,횡단보도 주변(3m),2025.2.4
391,2025.2.4,관악구,서울특별시 관악구 봉천동 1642-2,횡단보도 주변(3m),2025.2.4
392,2025.2.4,송파구,서울특별시 송파구 문정동 619,그 외 지역,2025.2.4
393,2025.2.11,강남구,서울특별시 강남구 청담동 92-8,보도와 차도가 구분된 도로의 차도,2025.2.11
394,2025.2.4,강동구,서울특별시 강동구 강일동 666-2,자전거 도로,2025.2.4
395,2025.2.4,서초구,서울특별시 서초구 방배동 889-9,보도와 차도가 구분된 도로의 차도,2025.2.4
396,2025.2.4,서초구,서울특별시 서초구 방배동 889-9,보도와 차도가 구분된 도로의 차도,2025.2.4
