번호,신고일,구정보,주소,유형,조치일
3055,2025.4.15,노원구,서울특별시 노원구 월계동 671-19,횡단보도 주변(3m),2025.4.15
3056,2025.4.15,강서구,서울특별시 강서구 가양동 26-2,보호구역(어린이·노인·장애인),2025.4.15
3057,2025.4.15,도봉구,서울특별시 도봉구 창동 783-1,횡단보도 주변(3m),2025.4.15
3058,2025.4.15,송파구,서울특별시 송파구 문정동 90-1,보호구역(어린이·노인·장애인),2025.4.15
3059,2025.4.15,도봉구,서울특별시 도봉구 창동 42-1,버스정류소 및 택시승강장 주변(5m 이내),2025.4.15
3060,2025.4.15,강서구,서울특별시 강서구 가양동 산1-4,보호구역(어린이·노인·장애인),2025.4.15
3061,2025.4.15,송파구,서울특별시 송파구 오금동 10-3,보호구역(어린이·노인·장애인),2025.4.15
3062,2025.4.15,송파구,서울특별시 송파구 오금동 10-3,보호구역(어린이·노인·장애인),2025.4.15
3063,2025.4.15,송파구,서울특별시 송파구 문정동 81-11,상기 사항 외 보도,2025.4.15
3064,2025.4.15,관악구,서울특별시 관악구 봉천동 1717-11,보호구역(어린이·노인·장애인),2025.4.15
3065,2025.4.15,송파구,서울특별시 송파구 문정동 84-3,상기 사항 외 보도,2025.4.15
3066,2025.4.15,강서구,서울특별시 강서구 가양동 1463-1,횡단보도 주변(3m),2025.4.15
3067,2025.4.15,강서구,서울특별시 강서구 가양동 1463-1,횡단보도 주변(3m),2025.4.15
3068,2025.4.15,양천구,서울특별시 양천구 목동 901-8,보호구역(어린이·노인·장애인),2025.4.15
3069,2025.4.15,관악구,서울특별시 관악구 봉천동 1728,보도와 차도가 구분된 도로의 차도,2025.4.15
3070,2025.4.15,관악구,서울특별시 관악구 신림동 517-59,횡단보도 주변(3m),2025.4.15
3071,2025.4.15,관악구,서울특별시 관악구 신림동 517-1,횡단보도 주변(3m),2025.4.15
3072,2025.4.15,관악구,서울특별시 관악구 신림동 517-62,횡단보도 주변(3m),2025.4.15
3073,2025.4.15,관악구,서울특별시 관악구 봉천동 100-27,보호구역(어린이·노인·장애인),2025.4.15
3074,2025.4.15,노원구,서울특별시 노원구 상계동 173-6,횡단보도 주변(3m),2025.4.15
3075,2025.4.15,노원구,서울특별시 노원구 상계동 159-4,보호구역(어린이·노인·장애인),2025.4.15
3076,2025.4.15,관악구,서울특별시 관악구 신림동 517-59,횡단보도 주변(3m),2025.4.15
3077,2025.4.15,노원구,서울특별시 노원구 상계동 173-26,교통섬 내부,2025.4.15
3078,2025.4.15,노원구,서울특별시 노원구 상계동 173-26,교통섬 내부,2025.4.15
3079,2025.4.15,노원구,서울특별시 노원구 상계동 637,횡단보도 주변(3m),2025.4.15
3080,2025.4.15,강동구,서울특별시 강동구 고덕동 299,자전거 도로,2025.4.15
3081,2025.4.15,송파구,서울특별시 송파구 가락동 195-1,보호구역(어린이·노인·장애인),2025.4.15
3082,2025.4.15,강서구,서울특별시 강서구 가양동 1458-15,보호구역(어린이·노인·장애인),2025.4.15
3083,2025.4.15,서대문구,서울특별시 서대문구 창천동 5-24,보도와 차도가 구분된 도로의 차도,2025.4.15
3084,2025.4.15,송파구,서울특별시 송파구 방이동 218-41,보호구역(어린이·노인·장애인),2025.4.15
3085,2025.4.15,송파구,서울특별시 송파구 방이동 224,보호구역(어린이·노인·장애인),2025.4.15
3086,2025.4.15,서대문구,서울특별시 서대문구 창천동 53-47,보호구역(어린이·노인·장애인),2025.4.15
3087,2025.4.15,서대문구,서울특별시 서대문구 창천동 18-54,횡단보도 주변(3m),2025.4.15
3088,2025.4.15,양천구,서울특별시 양천구 신정동 321-6,보도와 차도가 구분된 도로의 차도,2025.4.15
3089,2025.4.15,관악구,서울특별시 관악구 신림동 529-8,횡단보도 주변(3m),2025.4.15
3090,2025.4.15,강서구,서울특별시 강서구 마곡동 775-5,횡단보도 주변(3m),2025.4.15
3091,2025.4.15,관악구,서울특별시 관악구 신림동 527-22,보도와 차도가 구분된 도로의 차도,2025.4.15
3092,2025.4.15,강동구,서울특별시 강동구 고덕동 158,보호구역(어린이·노인·장애인),2025.4.15
3093,2025.4.15,강동구,서울특별시 강동구 고덕동 158,보호구역(어린이·노인·장애인),2025.4.15
3094,2025.4.15,동작구,서울특별시 동작구 사당동 산10-27,보도와 차도가 구분된 도로의 차도,2025.4.15
3095,2025.4.15,양천구,서울특별시 양천구 신정동 323,횡단보도 주변(3m),2025.4.15
3096,2025.4.15,강서구,서울특별시 강서구 마곡동 775-3,자전거 도로,2025.4.15
3097,2025.4.15,강서구,서울특별시 강서구 마곡동 770-8,횡단보도 주변(3m),2025.4.15
3098,2025.4.15,도봉구,서울특별시 도봉구 창동 820-4,보호구역(어린이·노인·장애인),2025.4.15
3099,2025.4.15,송파구,서울특별시 송파구 가락동 199-2,횡단보도 주변(3m),2025.4.15
3100,2025.4.15,도봉구,서울특별시 도봉구 창동 74-2,횡단보도 주변(3m),2025.4.15
3101,2025.4.15,양천구,서울특별시 양천구 신정동 331,보호구역(어린이·노인·장애인),2025.4.15
3102,2025.4.15,양천구,서울특별시 양천구 신정동 331,보호구역(어린이·노인·장애인),2025.4.15
3103,2025.4.15,도봉구,서울특별시 도봉구 방학동 718-32,횡단보도 주변(3m),2025.4.15
3104,2025.4.15,도봉구,서울특별시 도봉구 창동 355,횡단보도 주변(3m),2025.4.15
3105,2025.4.15,서대문구,서울특별시 서대문구 연희동 103-9,보도와 차도가 구분된 도로의 차도,2025.4.15
3106,2025.4.15,서초구,서울특별시 서초구 양재동 238,버스정류소 및 택시승강장 주변(5m 이내),2025.4.15
3107,2025.4.15,관악구,서울특별시 관악구 봉천동 산35-7,횡단보도 주변(3m),2025.4.15
3108,2025.4.15,동작구,서울특별시 동작구 상도동 521-4,보호구역(어린이·노인·장애인),2025.4.15
3109,2025.4.15,관악구,서울특별시 관악구 신림동 1474-28,횡단보도 주변(3m),2025.4.15
3110,2025.4.15,관악구,서울특별시 관악구 신림동 538,횡단보도 주변(3m),2025.4.15
3111,2025.4.15,강동구,서울특별시 강동구 명일동 332,보도와 차도가 구분된 도로의 차도,2025.4.15
3112,2025.4.15,동작구,서울특별시 동작구 상도동 182-37,보도와 차도가 구분된 도로의 차도,2025.4.15
3113,2025.4.15,관악구,서울특별시 관악구 봉천동 1693-47,보호구역(어린이·노인·장애인),2025.4.15
3114,2025.4.15,강서구,서울특별시 강서구 화곡동 662-13,버스정류소 및 택시승강장 주변(5m 이내),2025.4.15
3115,2025.4.15,양천구,서울특별시 양천구 목동 731-1,횡단보도 주변(3m),2025.4.15
3116,2025.4.15,구로구,서울특별시 구로구 구로동 191-6,상기 사항 외 보도,2025.4.15
3117,2025.4.15,구로구,서울특별시 구로구 구로동 184-1,상기 사항 외 보도,2025.4.15
3118,2025.4.15,용산구,서울특별시 용산구 도원동 27,보호구역(어린이·노인·장애인),2025.4.15
3119,2025.4.15,용산구,서울특별시 용산구 도원동 25,횡단보도 주변(3m),2025.4.15
3120,2025.4.15,관악구,서울특별시 관악구 봉천동 1629-7,횡단보도 주변(3m),2025.4.15
3121,2025.4.15,양천구,서울특별시 양천구 목동 813,횡단보도 주변(3m),2025.4.15
3122,2025.4.15,동작구,서울특별시 동작구 사당동 1159-2,횡단보도 주변(3m),2025.4.15
3123,2025.4.15,강남구,서울특별시 강남구 청담동 118-17,보도와 차도가 구분된 도로의 차도,2025.4.15
3124,2025.4.15,양천구,서울특별시 양천구 신정동 1095,버스정류소 및 택시승강장 주변(5m 이내),2025.4.15
3125,2025.4.15,강남구,서울특별시 강남구 청담동 118-17,보도와 차도가 구분된 도로의 차도,2025.4.15
3126,2025.4.15,강남구,서울특별시 강남구 청담동 118-17,보도와 차도가 구분된 도로의 차도,2025.4.15
3127,2025.4.15,강동구,서울특별시 강동구 명일동 327-1,보도와 차도가 구분된 도로의 차도,2025.4.15
3128,2025.4.15,양천구,서울특별시 양천구 신정동 1095,버스정류소 및 택시승강장 주변(5m 이내),2025.4.15
3129,2025.4.15,강남구,서울특별시 강남구 청담동 118-1,보도와 차도가 구분된 도로의 차도,2025.4.15
3130,2025.4.15,강남구,서울특별시 강남구 청담동 100-33,보도와 차도가 구분된 도로의 차도,2025.4.15
3131,2025.4.15,강남구,서울특별시 강남구 청담동 145,보도와 차도가 구분된 도로의 차도,2025.4.15
3132,2025.4.15,양천구,서울특별시 양천구 목동 560,지하철역 전면(5m이내),2025.4.15
3133,2025.4.15,양천구,서울특별시 양천구 신정동 1074,횡단보도 주변(3m),2025.4.15
3134,2025.4.15,강남구,서울특별시 강남구 청담동 145,보도와 차도가 구분된 도로의 차도,2025.4.15
3135,2025.4.15,강남구,서울특별시 강남구 청담동 145,보도와 차도가 구분된 도로의 차도,2025.4.15
3136,2025.4.15,강남구,서울특별시 강남구 청담동 141-12,보도와 차도가 구분된 도로의 차도,2025.4.15
3137,2025.4.15,강남구,서울특별시 강남구 압구정동 495,보도와 차도가 구분된 도로의 차도,2025.4.15
3138,2025.4.15,강남구,서울특별시 강남구 압구정동 515,보도와 차도가 구분된 도로의 차도,2025.4.15
3139,2025.4.15,강남구,서울특별시 강남구 압구정동 495,보도와 차도가 구분된 도로의 차도,2025.4.15
3140,2025.4.15,강동구,서울특별시 강동구 고덕동 150,보도와 차도가 구분된 도로의 차도,2025.4.15
3141,2025.4.15,금천구,서울특별시 금천구 독산동 908,보도와 차도가 구분된 도로의 차도,2025.4.15
3142,2025.4.15,동작구,서울특별시 동작구 상도동 514,지하철역 전면(5m이내),2025.4.15
3143,2025.4.15,금천구,서울특별시 금천구 독산동 산89-122,버스정류소 및 택시승강장 주변(5m 이내),2025.4.15
3144,2025.4.15,강동구,서울특별시 강동구 강일동 665-3,횡단보도 주변(3m),2025.4.15
3145,2025.4.15,강남구,서울특별시 강남구 신사동 668-29,보도와 차도가 구분된 도로의 차도,2025.4.15
3146,2025.4.15,금천구,서울특별시 금천구 독산동 182-2,횡단보도 주변(3m),2025.4.15
3147,2025.4.15,강남구,서울특별시 강남구 신사동 668-29,보도와 차도가 구분된 도로의 차도,2025.4.15
3148,2025.4.15,구로구,서울특별시 구로구 구로동 282-31,보도와 차도가 구분된 도로의 차도,2025.4.15
3149,2025.4.15,강남구,서울특별시 강남구 신사동 668-29,보도와 차도가 구분된 도로의 차도,2025.4.15
3150,2025.4.15,구로구,서울특별시 구로구 구로동 248-3,보도와 차도가 구분된 도로의 차도,2025.4.15
3151,2025.4.15,강남구,서울특별시 강남구 신사동 639-7,보도와 차도가 구분된 도로의 차도,2025.4.15
3152,2025.4.15,강남구,서울특별시 강남구 신사동 668-31,보도와 차도가 구분된 도로의 차도,2025.4.15
3153,2025.4.15,강남구,서울특별시 강남구 신사동 640-5,보도와 차도가 구분된 도로의 차도,2025.4.15
3154,2025.4.15,강남구,서울특별시 강남구 신사동 640-5,보도와 차도가 구분된 도로의 차도,2025.4.15
3155,2025.4.15,강남구,서울특별시 강남구 신사동 640-5,보도와 차도가 구분된 도로의 차도,2025.4.15
3156,2025.4.15,영등포구,서울특별시 영등포구 당산동3가 3-2,상기 사항 외 보도,2025.4.15
3157,2025.4.15,강남구,서울특별시 강남구 신사동 640-5,보도와 차도가 구분된 도로의 차도,2025.4.15
3158,2025.4.15,강남구,서울특별시 강남구 신사동 668-31,보도와 차도가 구분된 도로의 차도,2025.4.15
3159,2025.4.15,강남구,서울특별시 강남구 신사동 640-5,보도와 차도가 구분된 도로의 차도,2025.4.15
3160,2025.4.15,강남구,서울특별시 강남구 신사동 668-31,보도와 차도가 구분된 도로의 차도,2025.4.15
3161,2025.4.15,강남구,서울특별시 강남구 신사동 668-31,보도와 차도가 구분된 도로의 차도,2025.4.15
3162,2025.4.15,강남구,서울특별시 강남구 신사동 643-26,보도와 차도가 구분된 도로의 차도,2025.4.15
3163,2025.4.15,금천구,서울특별시 금천구 시흥동 792-1,횡단보도 주변(3m),2025.4.15
3164,2025.4.15,영등포구,서울특별시 영등포구 문래동2가 63,횡단보도 주변(3m),2025.4.15
3165,2025.4.15,구로구,서울특별시 구로구 구로동 470-9,횡단보도 주변(3m),2025.4.15
3166,2025.4.15,영등포구,서울특별시 영등포구 신길동 508-2,보호구역(어린이·노인·장애인),2025.4.15
3167,2025.4.15,금천구,서울특별시 금천구 가산동 60-73,점자블록 또는 교통약자 엘리베이터,2025.4.15
3168,2025.4.15,금천구,서울특별시 금천구 시흥동 1000-113,보도와 차도가 구분된 도로의 차도,2025.4.15
3169,2025.4.15,영등포구,서울특별시 영등포구 신길동 4963-3,보호구역(어린이·노인·장애인),2025.4.15
3170,2025.4.15,금천구,서울특별시 금천구 시흥동 1002-1,횡단보도 주변(3m),2025.4.15
3171,2025.4.15,서초구,서울특별시 서초구 서초동 1739-9,보도와 차도가 구분된 도로의 차도,2025.4.15
3172,2025.4.15,서초구,서울특별시 서초구 서초동 1739-9,보도와 차도가 구분된 도로의 차도,2025.4.15
3173,2025.4.15,서초구,서울특별시 서초구 서초동 1641-3,보도와 차도가 구분된 도로의 차도,2025.4.15
3174,2025.4.15,서초구,서울특별시 서초구 서초동 1739-1,보도와 차도가 구분된 도로의 차도,2025.4.15
3175,2025.4.15,서초구,서울특별시 서초구 서초동 1739-1,보도와 차도가 구분된 도로의 차도,2025.4.15
3176,2025.4.15,서초구,서울특별시 서초구 서초동 1638-3,보도와 차도가 구분된 도로의 차도,2025.4.15
3177,2025.4.15,중구,서울특별시 중구 만리동2가 218-124,상기 사항 외 보도,2025.4.15
3178,2025.4.15,중구,서울특별시 중구 중림동 900-1,상기 사항 외 보도,2025.4.15
3179,2025.4.15,서초구,서울특별시 서초구 서초동 1685-7,보도와 차도가 구분된 도로의 차도,2025.4.15
3180,2025.4.15,중구,서울특별시 중구 만리동1가 1,보도와 차도가 구분된 도로의 차도,2025.4.15
3181,2025.4.15,영등포구,서울특별시 영등포구 신길동 4533-1,상기 사항 외 보도,2025.4.15
3182,2025.4.15,영등포구,서울특별시 영등포구 신길동 4533-1,상기 사항 외 보도,2025.4.15
3183,2025.4.15,강남구,서울특별시 강남구 역삼동 837-33,보도와 차도가 구분된 도로의 차도,2025.4.15
3184,2025.4.15,강남구,서울특별시 강남구 역삼동 837-14,보도와 차도가 구분된 도로의 차도,2025.4.15
3185,2025.4.15,강남구,서울특별시 강남구 역삼동 837-14,보도와 차도가 구분된 도로의 차도,2025.4.15
3186,2025.4.15,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.4.15
3187,2025.4.15,강남구,서울특별시 강남구 역삼동 800-58,보도와 차도가 구분된 도로의 차도,2025.4.15
3188,2025.4.15,강남구,서울특별시 강남구 역삼동 800-51,보도와 차도가 구분된 도로의 차도,2025.4.15
