번호,신고일,구정보,주소,유형,조치일
3975,2025-10-27,강서구,서울특별시 강서구 마곡동 15-2,보도와 차도가 구분된 도로의 차도,2025-10-27
3976,2025-10-27,서초구,서울특별시 서초구 서초동 1748-37,버스정류소 및 택시승강장 주변(5m 이내),2025-10-27
3977,2025-10-27,용산구,서울특별시 용산구 도원동,보호구역(어린이·노인·장애인),2025-10-27
3978,2025-10-27,도봉구,서울특별시 도봉구 방학동 716-24,보도와 차도가 구분된 도로의 차도,2025-10-27
3979,2025-10-27,도봉구,서울특별시 도봉구 방학동 726-120,점자블록 또는 교통약자 엘리베이터,2025-10-27
3980,2025-10-27,용산구,서울특별시 용산구 산천동 6-79,보호구역(어린이·노인·장애인),2025-10-27
3981,2025-10-27,마포구,서울특별시 마포구 서교동 3-8,보도와 차도가 구분된 도로의 차도,2025-10-27
3982,2025-10-27,서초구,서울특별시 서초구 서초동 1407,상기 사항 외 보도,2025-10-27
3983,2025-10-27,중구,서울특별시 중구 만리동2가 273,상기 사항 외 보도,2025-10-27
3984,2025-10-27,서초구,서울특별시 서초구 서초동 1407,보도와 차도가 구분된 도로의 차도,2025-10-27
3985,2025-10-27,서초구,서울특별시 서초구 서초동 1404,횡단보도 주변(3m),2025-10-27
3986,2025-10-27,은평구,서울특별시 은평구 갈현동 57-4,횡단보도 주변(3m),2025-10-27
3987,2025-10-27,동작구,서울특별시 동작구 대방동 17-5,횡단보도 주변(3m),2025-10-27
3988,2025-10-27,서초구,서울특별시 서초구 서초동 1376-6,상기 사항 외 보도,2025-10-27
3989,2025-10-27,송파구,서울특별시 송파구 석촌동 285,자전거 도로,2025-10-27
3990,2025-10-27,도봉구,서울특별시 도봉구 창동 252-2,보도와 차도가 구분된 도로의 차도,2025-10-27
3991,2025-10-27,양천구,서울특별시 양천구 목동 924-2,보도와 차도가 구분된 도로의 차도,2025-10-27
3992,2025-10-27,강서구,서울특별시 강서구 방화동 783-4,보호구역(어린이·노인·장애인),2025-10-27
3993,2025-10-27,노원구,서울특별시 노원구 공릉동 25-64,횡단보도 주변(3m),2025-10-27
3994,2025-10-27,노원구,서울특별시 노원구 공릉동 25-64,교통섬 내부,2025-10-27
3995,2025-10-27,동작구,서울특별시 동작구 대방동 375-1,횡단보도 주변(3m),2025-10-27
3996,2025-10-27,마포구,서울특별시 마포구 망원동 452-1,보도와 차도가 구분된 도로의 차도,2025-10-27
3997,2025-10-27,동작구,서울특별시 동작구 대방동 406-10,횡단보도 주변(3m),2025-10-27
3998,2025-10-27,마포구,서울특별시 마포구 망원동 452-1,보도와 차도가 구분된 도로의 차도,2025-10-27
3999,2025-10-27,동작구,서울특별시 동작구 대방동 393-65,횡단보도 주변(3m),2025-10-27
4000,2025-10-27,관악구,서울특별시 관악구 신림동 502,횡단보도 주변(3m),2025-10-27
4001,2025-10-27,도봉구,서울특별시 도봉구 창동 660-14,보호구역(어린이·노인·장애인),2025-10-27
4002,2025-10-27,마포구,서울특별시 마포구 망원동 452-1,보도와 차도가 구분된 도로의 차도,2025-10-27
4003,2025-10-27,도봉구,서울특별시 도봉구 창동 660-14,보호구역(어린이·노인·장애인),2025-10-27
4004,2025-10-27,관악구,서울특별시 관악구 봉천동 302-5,보호구역(어린이·노인·장애인),2025-10-27
4005,2025-10-27,양천구,서울특별시 양천구 신정동 320-3,보도와 차도가 구분된 도로의 차도,2025-10-27
4006,2025-10-27,관악구,서울특별시 관악구 신림동 517-59,점자블록 또는 교통약자 엘리베이터,2025-10-27
4007,2025-10-27,관악구,서울특별시 관악구 신림동 517-59,횡단보도 주변(3m),2025-10-27
4008,2025-10-27,노원구,서울특별시 노원구 중계동 391-1,횡단보도 주변(3m),2025-10-27
4009,2025-10-27,중구,서울특별시 중구 정동 22-2,보도와 차도가 구분된 도로의 차도,2025-10-27
4010,2025-10-27,마포구,서울특별시 마포구 망원동 452-4,보도와 차도가 구분된 도로의 차도,2025-10-27
4011,2025-10-27,마포구,서울특별시 마포구 망원동 452-3,보도와 차도가 구분된 도로의 차도,2025-10-27
4012,2025-10-27,마포구,서울특별시 마포구 망원동 419-1,보도와 차도가 구분된 도로의 차도,2025-10-27
4013,2025-10-27,동작구,서울특별시 동작구 신대방동 724,보호구역(어린이·노인·장애인),2025-10-27
4014,2025-10-27,중구,서울특별시 중구 충정로1가 68,횡단보도 주변(3m),2025-10-27
4015,2025-10-27,노원구,서울특별시 노원구 중계동 391-1,횡단보도 주변(3m),2025-10-27
4016,2025-10-27,노원구,서울특별시 노원구 중계동 391-1,보호구역(어린이·노인·장애인),2025-10-27
4017,2025-10-27,송파구,서울특별시 송파구 잠실동 259,보도와 차도가 구분된 도로의 차도,2025-10-27
4018,2025-10-27,송파구,서울특별시 송파구 잠실동 344,횡단보도 주변(3m),2025-10-27
4019,2025-10-27,관악구,서울특별시 관악구 봉천동 1693-42,보도와 차도가 구분된 도로의 차도,2025-10-27
4020,2025-10-27,송파구,서울특별시 송파구 잠실동 259,횡단보도 주변(3m),2025-10-27
4021,2025-10-27,양천구,서울특별시 양천구 신정동 282-63,보도와 차도가 구분된 도로의 차도,2025-10-27
4022,2025-10-27,노원구,서울특별시 노원구 공릉동 661-11,버스정류소 및 택시승강장 주변(5m 이내),2025-10-27
4023,2025-10-27,강서구,서울특별시 강서구 내발산동 678-7,보도와 차도가 구분된 도로의 차도,2025-10-27
4024,2025-10-27,노원구,서울특별시 노원구 중계동 369,횡단보도 주변(3m),2025-10-27
4025,2025-10-27,양천구,서울특별시 양천구 신정동 330,보도와 차도가 구분된 도로의 차도,2025-10-27
4026,2025-10-27,양천구,서울특별시 양천구 신정동 331,보도와 차도가 구분된 도로의 차도,2025-10-27
4027,2025-10-27,송파구,서울특별시 송파구 잠실동 267,횡단보도 주변(3m),2025-10-27
4028,2025-10-27,노원구,서울특별시 노원구 중계동 369-1,횡단보도 주변(3m),2025-10-27
4029,2025-10-27,관악구,서울특별시 관악구 봉천동 861-15,보도와 차도가 구분된 도로의 차도,2025-10-27
4030,2025-10-27,강서구,서울특별시 강서구 내발산동 724-41,보도와 차도가 구분된 도로의 차도,2025-10-27
4031,2025-10-27,노원구,서울특별시 노원구 공릉동 425-11,보도와 차도가 구분된 도로의 차도,2025-10-27
4032,2025-10-27,강서구,서울특별시 강서구 내발산동 657-12,보도와 차도가 구분된 도로의 차도,2025-10-27
4033,2025-10-27,강서구,서울특별시 강서구 등촌동 131,횡단보도 주변(3m),2025-10-27
4034,2025-10-27,관악구,서울특별시 관악구 신림동 1431-1,횡단보도 주변(3m),2025-10-27
4035,2025-10-27,마포구,서울특별시 마포구 상수동 309-20,보도와 차도가 구분된 도로의 차도,2025-10-27
4036,2025-10-27,관악구,서울특별시 관악구 봉천동 산103-52,보도와 차도가 구분된 도로의 차도,2025-10-27
4037,2025-10-27,강서구,서울특별시 강서구 내발산동 666,보호구역(어린이·노인·장애인),2025-10-27
4038,2025-10-27,양천구,서울특별시 양천구 목동 962,보도와 차도가 구분된 도로의 차도,2025-10-27
4039,2025-10-27,마포구,서울특별시 마포구 상수동 141-5,보도와 차도가 구분된 도로의 차도,2025-10-27
4040,2025-10-27,마포구,서울특별시 마포구 상수동 398,보도와 차도가 구분된 도로의 차도,2025-10-27
4041,2025-10-27,강서구,서울특별시 강서구 등촌동 665-3,보호구역(어린이·노인·장애인),2025-10-27
4042,2025-10-27,강서구,서울특별시 강서구 내발산동 598-2,보도와 차도가 구분된 도로의 차도,2025-10-27
4043,2025-10-27,마포구,서울특별시 마포구 상수동 1-3,보도와 차도가 구분된 도로의 차도,2025-10-27
4044,2025-10-27,마포구,서울특별시 마포구 상수동 1-3,보도와 차도가 구분된 도로의 차도,2025-10-27
4045,2025-10-27,관악구,서울특별시 관악구 신림동 548,보호구역(어린이·노인·장애인),2025-10-27
4046,2025-10-27,마포구,서울특별시 마포구 상수동 134-1,보도와 차도가 구분된 도로의 차도,2025-10-27
4047,2025-10-27,관악구,서울특별시 관악구 봉천동 940-11,횡단보도 주변(3m),2025-10-27
4048,2025-10-27,관악구,서울특별시 관악구 봉천동 951-23,횡단보도 주변(3m),2025-10-27
4049,2025-10-27,서초구,서울특별시 서초구 양재동 286-12,상기 사항 외 보도,2025-10-27
4050,2025-10-27,마포구,서울특별시 마포구 상수동 330-7,보도와 차도가 구분된 도로의 차도,2025-10-27
4051,2025-10-27,양천구,서울특별시 양천구 목동 901-9,보도와 차도가 구분된 도로의 차도,2025-10-27
4052,2025-10-27,성북구,서울특별시 성북구 석관동 133-4,보도와 차도가 구분된 도로의 차도,2025-10-27
4053,2025-10-27,양천구,서울특별시 양천구 목동 901,보도와 차도가 구분된 도로의 차도,2025-10-27
4054,2025-10-27,마포구,서울특별시 마포구 신수동 101-44,보도와 차도가 구분된 도로의 차도,2025-10-27
4055,2025-10-27,관악구,서울특별시 관악구 봉천동 682,점자블록 또는 교통약자 엘리베이터,2025-10-27
4056,2025-10-27,양천구,서울특별시 양천구 목동 901-8,보도와 차도가 구분된 도로의 차도,2025-10-27
4057,2025-10-27,관악구,서울특별시 관악구 신림동 1471-2,보도와 차도가 구분된 도로의 차도,2025-10-27
4058,2025-10-27,관악구,서울특별시 관악구 신림동 1471-2,보도와 차도가 구분된 도로의 차도,2025-10-27
4059,2025-10-27,양천구,서울특별시 양천구 신정동 1095,보도와 차도가 구분된 도로의 차도,2025-10-27
4060,2025-10-27,관악구,서울특별시 관악구 봉천동 738-253,보도와 차도가 구분된 도로의 차도,2025-10-27
4061,2025-10-27,강서구,서울특별시 강서구 가양동 1484-5,보호구역(어린이·노인·장애인),2025-10-27
4062,2025-10-27,강서구,서울특별시 강서구 화곡동 20-2,보호구역(어린이·노인·장애인),2025-10-27
4063,2025-10-27,마포구,서울특별시 마포구 대흥동 38-16,보도와 차도가 구분된 도로의 차도,2025-10-27
4064,2025-10-27,서초구,서울특별시 서초구 양재동 330-4,상기 사항 외 보도,2025-10-27
4065,2025-10-27,서대문구,서울특별시 서대문구 연희동 51-97,상기 사항 외 보도,2025-10-27
4066,2025-10-27,마포구,서울특별시 마포구 대흥동 40-3,보도와 차도가 구분된 도로의 차도,2025-10-27
4067,2025-10-27,관악구,서울특별시 관악구 신림동 1468-5,보도와 차도가 구분된 도로의 차도,2025-10-27
4068,2025-10-27,마포구,서울특별시 마포구 대흥동 40-3,보도와 차도가 구분된 도로의 차도,2025-10-27
4069,2025-10-27,강서구,서울특별시 강서구 화곡동 산64-2,보호구역(어린이·노인·장애인),2025-10-27
4070,2025-10-27,마포구,서울특별시 마포구 대흥동 40-6,보도와 차도가 구분된 도로의 차도,2025-10-27
4071,2025-10-27,서초구,서울특별시 서초구 양재동 310-3,상기 사항 외 보도,2025-10-27
4072,2025-10-27,서초구,서울특별시 서초구 양재동 310-16,상기 사항 외 보도,2025-10-27
4073,2025-10-27,강서구,서울특별시 강서구 가양동 1500-1,보호구역(어린이·노인·장애인),2025-10-27
4074,2025-10-27,관악구,서울특별시 관악구 신림동 1467-10,횡단보도 주변(3m),2025-10-27
4075,2025-10-27,서초구,서울특별시 서초구 양재동 316-8,상기 사항 외 보도,2025-10-27
4076,2025-10-27,서초구,서울특별시 서초구 양재동 316-10,상기 사항 외 보도,2025-10-27
4077,2025-10-27,서초구,서울특별시 서초구 양재동 316-4,상기 사항 외 보도,2025-10-27
4078,2025-10-27,강서구,서울특별시 강서구 화곡동 58-6,보호구역(어린이·노인·장애인),2025-10-27
4079,2025-10-27,서초구,서울특별시 서초구 양재동 316-2,지하철역 전면(5m이내),2025-10-27
4080,2025-10-27,강서구,서울특별시 강서구 가양동 34-5,보호구역(어린이·노인·장애인),2025-10-27
4081,2025-10-27,서초구,서울특별시 서초구 양재동 310-11,버스정류소 및 택시승강장 주변(5m 이내),2025-10-27
4082,2025-10-27,서초구,서울특별시 서초구 양재동 315-6,버스정류소 및 택시승강장 주변(5m 이내),2025-10-27
4083,2025-10-27,강서구,서울특별시 강서구 화곡동 489,보호구역(어린이·노인·장애인),2025-10-27
4084,2025-10-27,강서구,서울특별시 강서구 가양동 1458-13,보호구역(어린이·노인·장애인),2025-10-27
4085,2025-10-27,강서구,서울특별시 강서구 화곡동 664-25,보호구역(어린이·노인·장애인),2025-10-27
4086,2025-10-27,관악구,서울특별시 관악구 신림동 526,횡단보도 주변(3m),2025-10-27
4087,2025-10-27,강서구,서울특별시 강서구 가양동 1458-15,버스정류소 및 택시승강장 주변(5m 이내),2025-10-27
4088,2025-10-27,강서구,서울특별시 강서구 가양동 1475-3,횡단보도 주변(3m),2025-10-27
4089,2025-10-27,강동구,서울특별시 강동구 둔촌동 161-3,횡단보도 주변(3m),2025-10-27
4090,2025-10-27,송파구,서울특별시 송파구 풍납동 260,보호구역(어린이·노인·장애인),2025-10-27
4091,2025-10-27,강동구,서울특별시 강동구 둔촌동 161-3,횡단보도 주변(3m),2025-10-27
4092,2025-10-27,강동구,서울특별시 강동구 둔촌동 161-3,횡단보도 주변(3m),2025-10-27
4093,2025-10-27,강동구,서울특별시 강동구 둔촌동 170-1,횡단보도 주변(3m),2025-10-27
4094,2025-10-27,강동구,서울특별시 강동구 둔촌동 170-1,상기 사항 외 보도,2025-10-27
4095,2025-10-27,송파구,서울특별시 송파구 풍납동 454,보도와 차도가 구분된 도로의 차도,2025-10-27
4096,2025-10-27,송파구,서울특별시 송파구 가락동 165,자전거 도로,2025-10-27
4097,2025-10-27,송파구,서울특별시 송파구 방이동 88,점자블록 또는 교통약자 엘리베이터,2025-10-27
4098,2025-10-27,송파구,서울특별시 송파구 가락동 165,보도와 차도가 구분된 도로의 차도,2025-10-27
4099,2025-10-27,서초구,서울특별시 서초구 서초동 1326-28,보호구역(어린이·노인·장애인),2025-10-27
4100,2025-10-27,송파구,서울특별시 송파구 오금동 164-2,횡단보도 주변(3m),2025-10-27
