번호,신고일,구정보,주소,유형,조치일
1828,2025-07-09,강남구,서울특별시 강남구 삼성동 111-44,보도와 차도가 구분된 도로의 차도,2025-07-09
1829,2025-07-09,강남구,서울특별시 강남구 청담동 77-76,보도와 차도가 구분된 도로의 차도,2025-07-09
1830,2025-07-09,강남구,서울특별시 강남구 역삼동 762-3,보도와 차도가 구분된 도로의 차도,2025-07-09
1831,2025-07-09,강남구,서울특별시 강남구 역삼동 762-3,보도와 차도가 구분된 도로의 차도,2025-07-09
1832,2025-07-09,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025-07-09
1833,2025-07-09,강남구,서울특별시 강남구 청담동 75-1,보도와 차도가 구분된 도로의 차도,2025-07-09
1834,2025-07-09,강남구,서울특별시 강남구 청담동 75-1,보도와 차도가 구분된 도로의 차도,2025-07-09
1835,2025-07-09,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025-07-09
1836,2025-07-09,강남구,서울특별시 강남구 청담동 75-1,보도와 차도가 구분된 도로의 차도,2025-07-09
1837,2025-07-09,강남구,서울특별시 강남구 청담동 75-1,보도와 차도가 구분된 도로의 차도,2025-07-09
1838,2025-07-09,강남구,서울특별시 강남구 청담동 75-1,보도와 차도가 구분된 도로의 차도,2025-07-09
1839,2025-07-09,강남구,서울특별시 강남구 청담동 75-1,보도와 차도가 구분된 도로의 차도,2025-07-09
1840,2025-07-09,강남구,서울특별시 강남구 청담동 77-76,보도와 차도가 구분된 도로의 차도,2025-07-09
1841,2025-07-09,강남구,서울특별시 강남구 청담동 75-1,보도와 차도가 구분된 도로의 차도,2025-07-09
1842,2025-07-09,강남구,서울특별시 강남구 청담동 77-76,보도와 차도가 구분된 도로의 차도,2025-07-09
1843,2025-07-09,강남구,서울특별시 강남구 청담동 77-76,보도와 차도가 구분된 도로의 차도,2025-07-09
1844,2025-07-09,강남구,서울특별시 강남구 대치동 1026,보도와 차도가 구분된 도로의 차도,2025-07-09
1845,2025-07-09,강남구,서울특별시 강남구 대치동 1026,보도와 차도가 구분된 도로의 차도,2025-07-09
1846,2025-07-09,강남구,서울특별시 강남구 대치동 1026,보도와 차도가 구분된 도로의 차도,2025-07-09
1847,2025-07-09,강남구,서울특별시 강남구 대치동 1026,보도와 차도가 구분된 도로의 차도,2025-07-09
1848,2025-07-09,강남구,서울특별시 강남구 대치동 913-18,보도와 차도가 구분된 도로의 차도,2025-07-09
1849,2025-07-09,강남구,서울특별시 강남구 대치동 913-18,보도와 차도가 구분된 도로의 차도,2025-07-09
1850,2025-07-09,강남구,서울특별시 강남구 대치동 913-16,보도와 차도가 구분된 도로의 차도,2025-07-09
1851,2025-07-09,송파구,서울특별시 송파구 문정동 92-1,보호구역(어린이·노인·장애인),2025-07-09
1852,2025-07-09,송파구,서울특별시 송파구 문정동 90-2,보호구역(어린이·노인·장애인),2025-07-09
1853,2025-07-09,송파구,서울특별시 송파구 문정동 90-2,보호구역(어린이·노인·장애인),2025-07-09
1854,2025-07-09,영등포구,서울특별시 영등포구 문래동5가 1-1,상기 사항 외 보도,2025-07-09
1855,2025-07-09,영등포구,서울특별시 영등포구 당산동3가 6-3,상기 사항 외 보도,2025-07-09
1856,2025-07-09,영등포구,서울특별시 영등포구 문래동3가 55-20,상기 사항 외 보도,2025-07-09
1857,2025-07-09,서대문구,서울특별시 서대문구 창천동 83-57,버스정류소 및 택시승강장 주변(5m 이내),2025-07-09
1858,2025-07-09,서대문구,서울특별시 서대문구 창천동 83-11,횡단보도 주변(3m),2025-07-09
1859,2025-07-09,서대문구,서울특별시 서대문구 창천동 83-65,횡단보도 주변(3m),2025-07-09
1860,2025-07-09,서대문구,서울특별시 서대문구 창천동 산4-7,횡단보도 주변(3m),2025-07-09
1861,2025-07-09,중구,서울특별시 중구 충정로1가 75-1,상기 사항 외 보도,2025-07-09
1862,2025-07-09,중구,서울특별시 중구 태평로2가 248,상기 사항 외 보도,2025-07-09
1863,2025-07-09,영등포구,서울특별시 영등포구 양평동1가 19-2,상기 사항 외 보도,2025-07-09
1864,2025-07-09,영등포구,서울특별시 영등포구 양평동1가 251-1,상기 사항 외 보도,2025-07-09
1865,2025-07-09,영등포구,서울특별시 영등포구 양평동2가 30-20,상기 사항 외 보도,2025-07-09
1866,2025-07-09,영등포구,서울특별시 영등포구 당산동2가 30-1,상기 사항 외 보도,2025-07-09
1867,2025-07-09,은평구,서울특별시 은평구 녹번동 53-35,지하철역 전면(5m이내),2025-07-09
1868,2025-07-09,은평구,서울특별시 은평구 녹번동 53-35,지하철역 전면(5m이내),2025-07-09
1869,2025-07-09,영등포구,서울특별시 영등포구 당산동2가 45-9,상기 사항 외 보도,2025-07-09
1870,2025-07-09,영등포구,서울특별시 영등포구 당산동2가 45-9,상기 사항 외 보도,2025-07-09
1871,2025-07-09,영등포구,서울특별시 영등포구 양평동4가 202-1,상기 사항 외 보도,2025-07-09
1872,2025-07-09,영등포구,서울특별시 영등포구 양평동4가 260-1,상기 사항 외 보도,2025-07-09
1873,2025-07-09,영등포구,서울특별시 영등포구 양평동4가 156-2,상기 사항 외 보도,2025-07-09
1874,2025-07-09,양천구,서울특별시 양천구 신정동 1117,보도와 차도가 구분된 도로의 차도,2025-07-09
1875,2025-07-09,영등포구,서울특별시 영등포구 당산동4가 80,상기 사항 외 보도,2025-07-09
1876,2025-07-09,양천구,서울특별시 양천구 목동 925-5,횡단보도 주변(3m),2025-07-09
1877,2025-07-09,구로구,서울특별시 구로구 구로동 105-1,보호구역(어린이·노인·장애인),2025-07-09
1878,2025-07-09,영등포구,서울특별시 영등포구 양평동3가 5-4,상기 사항 외 보도,2025-07-09
1879,2025-07-09,양천구,서울특별시 양천구 목동 905,횡단보도 주변(3m),2025-07-09
1880,2025-07-09,구로구,서울특별시 구로구 구로동 63-1,보도와 차도가 구분된 도로의 차도,2025-07-09
1881,2025-07-09,영등포구,서울특별시 영등포구 당산동3가 556-1,상기 사항 외 보도,2025-07-09
1882,2025-07-09,구로구,서울특별시 구로구 구로동 105-2,보도와 차도가 구분된 도로의 차도,2025-07-09
1883,2025-07-09,관악구,서울특별시 관악구 봉천동 976-4,자전거 도로,2025-07-09
1884,2025-07-09,강남구,서울특별시 강남구 일원동 733,보도와 차도가 구분된 도로의 차도,2025-07-09
1885,2025-07-09,강남구,서울특별시 강남구 일원동 733,보도와 차도가 구분된 도로의 차도,2025-07-09
1886,2025-07-09,동작구,서울특별시 동작구 상도동 7-187,횡단보도 주변(3m),2025-07-09
1887,2025-07-09,강남구,서울특별시 강남구 일원동 719,보도와 차도가 구분된 도로의 차도,2025-07-09
1888,2025-07-09,금천구,서울특별시 금천구 독산동 1012,횡단보도 주변(3m),2025-07-09
1889,2025-07-09,관악구,서울특별시 관악구 봉천동 978-15,횡단보도 주변(3m),2025-07-09
1890,2025-07-09,동작구,서울특별시 동작구 흑석동 225-44,교통섬 내부,2025-07-09
1891,2025-07-09,금천구,서울특별시 금천구 독산동 295-30,횡단보도 주변(3m),2025-07-09
1892,2025-07-09,관악구,서울특별시 관악구 신림동 1467-15,횡단보도 주변(3m),2025-07-09
1893,2025-07-09,금천구,서울특별시 금천구 독산동 297-21,횡단보도 주변(3m),2025-07-09
1894,2025-07-09,강남구,서울특별시 강남구 자곡동 100-6,보도와 차도가 구분된 도로의 차도,2025-07-09
1895,2025-07-09,양천구,서울특별시 양천구 신정동 1231,횡단보도 주변(3m),2025-07-09
1896,2025-07-09,강남구,서울특별시 강남구 자곡동 668,보도와 차도가 구분된 도로의 차도,2025-07-09
1897,2025-07-09,양천구,서울특별시 양천구 신정동 1232,횡단보도 주변(3m),2025-07-09
1898,2025-07-09,금천구,서울특별시 금천구 가산동 452-1,횡단보도 주변(3m),2025-07-09
1899,2025-07-09,구로구,서울특별시 구로구 구로동 496-181,교통섬 내부,2025-07-09
1900,2025-07-09,양천구,서울특별시 양천구 신월동 861,횡단보도 주변(3m),2025-07-09
1901,2025-07-09,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-07-09
1902,2025-07-09,동작구,서울특별시 동작구 대방동 466-49,횡단보도 주변(3m),2025-07-09
1903,2025-07-09,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-07-09
1904,2025-07-09,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-07-09
1905,2025-07-09,동작구,서울특별시 동작구 대방동 466-10,지하철역 전면(5m이내),2025-07-09
1906,2025-07-09,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-07-09
1907,2025-07-09,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-07-09
1908,2025-07-09,강남구,서울특별시 강남구 세곡동 510-1,보도와 차도가 구분된 도로의 차도,2025-07-09
1909,2025-07-09,강남구,서울특별시 강남구 세곡동 510-1,보도와 차도가 구분된 도로의 차도,2025-07-09
1910,2025-07-09,구로구,서울특별시 구로구 구로동 222-13,점자블록 또는 교통약자 엘리베이터,2025-07-09
1911,2025-07-09,강남구,서울특별시 강남구 세곡동 515,보도와 차도가 구분된 도로의 차도,2025-07-09
1912,2025-07-09,강남구,서울특별시 강남구 세곡동 515,보도와 차도가 구분된 도로의 차도,2025-07-09
1913,2025-07-09,강남구,서울특별시 강남구 세곡동 515,보도와 차도가 구분된 도로의 차도,2025-07-09
1914,2025-07-09,강남구,서울특별시 강남구 논현동 279-75,보도와 차도가 구분된 도로의 차도,2025-07-09
1915,2025-07-09,강남구,서울특별시 강남구 대치동 653-1,보도와 차도가 구분된 도로의 차도,2025-07-09
1916,2025-07-09,강남구,서울특별시 강남구 논현동 125,보도와 차도가 구분된 도로의 차도,2025-07-09
1917,2025-07-09,강남구,서울특별시 강남구 논현동 10-11,보도와 차도가 구분된 도로의 차도,2025-07-09
1918,2025-07-09,강남구,서울특별시 강남구 논현동 10-16,보도와 차도가 구분된 도로의 차도,2025-07-09
1919,2025-07-09,구로구,서울특별시 구로구 구로동 212-9,보도와 차도가 구분된 도로의 차도,2025-07-09
1920,2025-07-09,강남구,서울특별시 강남구 논현동 279-54,보도와 차도가 구분된 도로의 차도,2025-07-09
1921,2025-07-09,강남구,서울특별시 강남구 논현동 10-11,보도와 차도가 구분된 도로의 차도,2025-07-09
1922,2025-07-09,강남구,서울특별시 강남구 논현동 10-11,보도와 차도가 구분된 도로의 차도,2025-07-09
1923,2025-07-09,금천구,서울특별시 금천구 독산동 297-19,보도와 차도가 구분된 도로의 차도,2025-07-09
1924,2025-07-09,구로구,서울특별시 구로구 구로동 212-26,보도와 차도가 구분된 도로의 차도,2025-07-09
1925,2025-07-09,강남구,서울특별시 강남구 논현동 279-54,보도와 차도가 구분된 도로의 차도,2025-07-09
1926,2025-07-09,강남구,서울특별시 강남구 논현동 10-11,보도와 차도가 구분된 도로의 차도,2025-07-09
1927,2025-07-09,강남구,서울특별시 강남구 논현동 10-11,보도와 차도가 구분된 도로의 차도,2025-07-09
1928,2025-07-09,강남구,서울특별시 강남구 논현동 279-54,보도와 차도가 구분된 도로의 차도,2025-07-09
1929,2025-07-09,강남구,서울특별시 강남구 논현동 279-54,보도와 차도가 구분된 도로의 차도,2025-07-09
1930,2025-07-09,강남구,서울특별시 강남구 논현동 10-11,보도와 차도가 구분된 도로의 차도,2025-07-09
1931,2025-07-09,강남구,서울특별시 강남구 논현동 10-11,보도와 차도가 구분된 도로의 차도,2025-07-09
1932,2025-07-09,강남구,서울특별시 강남구 논현동 279-37,보도와 차도가 구분된 도로의 차도,2025-07-09
1933,2025-07-09,강남구,서울특별시 강남구 논현동 279-37,보도와 차도가 구분된 도로의 차도,2025-07-09
1934,2025-07-09,강남구,서울특별시 강남구 논현동 279-37,보도와 차도가 구분된 도로의 차도,2025-07-09
1935,2025-07-09,강남구,서울특별시 강남구 논현동 279-37,보도와 차도가 구분된 도로의 차도,2025-07-09
1936,2025-07-09,동작구,서울특별시 동작구 본동 344-10,상기 사항 외 보도,2025-07-09
1937,2025-07-09,마포구,서울특별시 마포구 망원동 482-14,보도와 차도가 구분된 도로의 차도,2025-07-09
1938,2025-07-09,마포구,서울특별시 마포구 망원동 482-14,보도와 차도가 구분된 도로의 차도,2025-07-09
1939,2025-07-09,금천구,서울특별시 금천구 독산동 1081-13,상기 사항 외 보도,2025-07-09
1940,2025-07-09,마포구,서울특별시 마포구 망원동 477-23,보도와 차도가 구분된 도로의 차도,2025-07-09
1941,2025-07-09,마포구,서울특별시 마포구 망원동 477-23,보도와 차도가 구분된 도로의 차도,2025-07-09
1942,2025-07-09,강서구,서울특별시 강서구 등촌동 709-6,상기 사항 외 보도,2025-07-09
1943,2025-07-09,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2025-07-09
1944,2025-07-09,관악구,서울특별시 관악구 남현동 1112,보도와 차도가 구분된 도로의 차도,2025-07-09
1945,2025-07-09,마포구,서울특별시 마포구 합정동 404,보도와 차도가 구분된 도로의 차도,2025-07-09
1946,2025-07-09,마포구,서울특별시 마포구 동교동 190-1,보도와 차도가 구분된 도로의 차도,2025-07-09
1947,2025-07-09,관악구,서울특별시 관악구 신림동 1527,횡단보도 주변(3m),2025-07-09
1948,2025-07-09,송파구,서울특별시 송파구 문정동 84-2,보호구역(어린이·노인·장애인),2025-07-09
1949,2025-07-09,마포구,서울특별시 마포구 연남동 260-65,횡단보도 주변(3m),2025-07-09
1950,2025-07-09,양천구,서울특별시 양천구 신정동 312-14,횡단보도 주변(3m),2025-07-09
1951,2025-07-09,양천구,서울특별시 양천구 신정동 312-3,횡단보도 주변(3m),2025-07-09
1952,2025-07-09,송파구,서울특별시 송파구 문정동 90,보호구역(어린이·노인·장애인),2025-07-09
1953,2025-07-09,관악구,서울특별시 관악구 신림동 403-8,보호구역(어린이·노인·장애인),2025-07-09
1954,2025-07-09,마포구,서울특별시 마포구 합정동 426-38,보도와 차도가 구분된 도로의 차도,2025-07-09
1955,2025-07-09,마포구,서울특별시 마포구 합정동 426-38,보도와 차도가 구분된 도로의 차도,2025-07-09
1956,2025-07-09,동작구,서울특별시 동작구 흑석동 100-46,횡단보도 주변(3m),2025-07-09
1957,2025-07-09,송파구,서울특별시 송파구 문정동 305-3,횡단보도 주변(3m),2025-07-09
