번호,신고일,구정보,주소,유형,조치일
4741,2025-09-24,마포구,서울특별시 마포구 서교동 338-10,보호구역(어린이·노인·장애인),2025-09-24
4742,2025-09-24,마포구,서울특별시 마포구 서교동 338-36,보호구역(어린이·노인·장애인),2025-09-24
4743,2025-09-24,마포구,서울특별시 마포구 서교동 349,보호구역(어린이·노인·장애인),2025-09-24
4744,2025-09-24,관악구,서울특별시 관악구 봉천동 1693-14,횡단보도 주변(3m),2025-09-24
4745,2025-09-24,마포구,서울특별시 마포구 서교동 349,보호구역(어린이·노인·장애인),2025-09-24
4746,2025-09-24,도봉구,서울특별시 도봉구 쌍문동 311,점자블록 또는 교통약자 엘리베이터,2025-09-24
4747,2025-09-24,관악구,서울특별시 관악구 신림동 1535-2,보도와 차도가 구분된 도로의 차도,2025-09-24
4748,2025-09-24,양천구,서울특별시 양천구 목동 903-5,보호구역(어린이·노인·장애인),2025-09-24
4749,2025-09-24,양천구,서울특별시 양천구 목동 903-5,보도와 차도가 구분된 도로의 차도,2025-09-24
4750,2025-09-24,도봉구,서울특별시 도봉구 창동 703-4,지하철역 전면(5m이내),2025-09-24
4751,2025-09-24,도봉구,서울특별시 도봉구 창동 660-5,횡단보도 주변(3m),2025-09-24
4752,2025-09-24,서초구,서울특별시 서초구 양재동 83,횡단보도 주변(3m),2025-09-24
4753,2025-09-24,도봉구,서울특별시 도봉구 쌍문동 83-6,버스정류소 및 택시승강장 주변(5m 이내),2025-09-24
4754,2025-09-24,양천구,서울특별시 양천구 목동 901-3,보호구역(어린이·노인·장애인),2025-09-24
4755,2025-09-24,관악구,서울특별시 관악구 봉천동 1693-75,횡단보도 주변(3m),2025-09-24
4756,2025-09-24,동작구,서울특별시 동작구 흑석동 80-12,횡단보도 주변(3m),2025-09-24
4757,2025-09-24,동작구,서울특별시 동작구 흑석동 80-12,보호구역(어린이·노인·장애인),2025-09-24
4758,2025-09-24,은평구,서울특별시 은평구 녹번동 283-4,횡단보도 주변(3m),2025-09-24
4759,2025-09-24,노원구,서울특별시 노원구 중계동 136-1,보도와 차도가 구분된 도로의 차도,2025-09-24
4760,2025-09-24,은평구,서울특별시 은평구 녹번동 283-7,횡단보도 주변(3m),2025-09-24
4761,2025-09-24,마포구,서울특별시 마포구 서교동 349,횡단보도 주변(3m),2025-09-24
4762,2025-09-24,마포구,서울특별시 마포구 서교동 349,횡단보도 주변(3m),2025-09-24
4763,2025-09-24,강동구,서울특별시 강동구 성내동 590,상기 사항 외 보도,2025-09-24
4764,2025-09-24,노원구,서울특별시 노원구 중계동 161-4,횡단보도 주변(3m),2025-09-24
4765,2025-09-24,동작구,서울특별시 동작구 흑석동 42-1,횡단보도 주변(3m),2025-09-24
4766,2025-09-24,관악구,서울특별시 관악구 신림동 1642-17,보호구역(어린이·노인·장애인),2025-09-24
4767,2025-09-24,노원구,서울특별시 노원구 상계동 173-26,횡단보도 주변(3m),2025-09-24
4768,2025-09-24,마포구,서울특별시 마포구 서교동 368-9,횡단보도 주변(3m),2025-09-24
4769,2025-09-24,노원구,서울특별시 노원구 상계동 456-23,버스정류소 및 택시승강장 주변(5m 이내),2025-09-24
4770,2025-09-24,은평구,서울특별시 은평구 녹번동 85-4,보호구역(어린이·노인·장애인),2025-09-24
4771,2025-09-24,은평구,서울특별시 은평구 녹번동 81-25,보호구역(어린이·노인·장애인),2025-09-24
4772,2025-09-24,동작구,서울특별시 동작구 동작동 334-1,횡단보도 주변(3m),2025-09-24
4773,2025-09-24,서대문구,서울특별시 서대문구 북가좌동 487,횡단보도 주변(3m),2025-09-24
4774,2025-09-24,노원구,서울특별시 노원구 상계동 462-1,보호구역(어린이·노인·장애인),2025-09-24
4775,2025-09-24,서대문구,서울특별시 서대문구 북가좌동 487,횡단보도 주변(3m),2025-09-24
4776,2025-09-24,마포구,서울특별시 마포구 합정동 402,보도와 차도가 구분된 도로의 차도,2025-09-24
4777,2025-09-24,마포구,서울특별시 마포구 합정동 404,보도와 차도가 구분된 도로의 차도,2025-09-24
4778,2025-09-24,관악구,서울특별시 관악구 봉천동 1693-48,보도와 차도가 구분된 도로의 차도,2025-09-24
4779,2025-09-24,강서구,서울특별시 강서구 등촌동 709-9,보호구역(어린이·노인·장애인),2025-09-24
4780,2025-09-24,강서구,서울특별시 강서구 등촌동 709-9,보호구역(어린이·노인·장애인),2025-09-24
4781,2025-09-24,강서구,서울특별시 강서구 등촌동 82-1,보호구역(어린이·노인·장애인),2025-09-24
4782,2025-09-24,관악구,서울특별시 관악구 봉천동 196-1,보호구역(어린이·노인·장애인),2025-09-24
4783,2025-09-24,동작구,서울특별시 동작구 사당동 190-236,횡단보도 주변(3m),2025-09-24
4784,2025-09-24,강서구,서울특별시 강서구 등촌동 665-10,보도와 차도가 구분된 도로의 차도,2025-09-24
4785,2025-09-24,관악구,서울특별시 관악구 봉천동 1712-10,횡단보도 주변(3m),2025-09-24
4786,2025-09-24,관악구,서울특별시 관악구 봉천동 196-226,보호구역(어린이·노인·장애인),2025-09-24
4787,2025-09-24,서대문구,서울특별시 서대문구 연희동 446-307,상기 사항 외 보도,2025-09-24
4788,2025-09-24,용산구,서울특별시 용산구 원효로2가 83-2,버스정류소 및 택시승강장 주변(5m 이내),2025-09-24
4789,2025-09-24,마포구,서울특별시 마포구 염리동 533-6,횡단보도 주변(3m),2025-09-24
4790,2025-09-24,마포구,서울특별시 마포구 염리동 533-6,횡단보도 주변(3m),2025-09-24
4791,2025-09-24,서대문구,서울특별시 서대문구 연희동 432-9,횡단보도 주변(3m),2025-09-24
4792,2025-09-24,강서구,서울특별시 강서구 가양동 448-27,보호구역(어린이·노인·장애인),2025-09-24
4793,2025-09-24,강서구,서울특별시 강서구 가양동 1484-5,보호구역(어린이·노인·장애인),2025-09-24
4794,2025-09-24,관악구,서울특별시 관악구 봉천동 1718-1,횡단보도 주변(3m),2025-09-24
4795,2025-09-24,서대문구,서울특별시 서대문구 연희동 188-8,버스정류소 및 택시승강장 주변(5m 이내),2025-09-24
4796,2025-09-24,관악구,서울특별시 관악구 신림동 1468-5,보도와 차도가 구분된 도로의 차도,2025-09-24
4797,2025-09-24,마포구,서울특별시 마포구 공덕동 470,횡단보도 주변(3m),2025-09-24
4798,2025-09-24,서초구,서울특별시 서초구 양재동 298-16,상기 사항 외 보도,2025-09-24
4799,2025-09-24,송파구,서울특별시 송파구 방이동 88-9,횡단보도 주변(3m),2025-09-24
4800,2025-09-24,서초구,서울특별시 서초구 양재동 330-12,상기 사항 외 보도,2025-09-24
4801,2025-09-24,관악구,서울특별시 관악구 봉천동 982-3,횡단보도 주변(3m),2025-09-24
4802,2025-09-24,관악구,서울특별시 관악구 신림동 1467-13,교통섬 내부,2025-09-24
4803,2025-09-24,강서구,서울특별시 강서구 가양동 188,보호구역(어린이·노인·장애인),2025-09-24
4804,2025-09-24,강동구,서울특별시 강동구 길동 157-6,횡단보도 주변(3m),2025-09-24
4805,2025-09-24,강동구,서울특별시 강동구 길동 157-6,횡단보도 주변(3m),2025-09-24
4806,2025-09-24,강동구,서울특별시 강동구 길동 157-6,횡단보도 주변(3m),2025-09-24
4807,2025-09-24,마포구,서울특별시 마포구 도화동 51-3,보호구역(어린이·노인·장애인),2025-09-24
4808,2025-09-24,강동구,서울특별시 강동구 길동 157-6,보도와 차도가 구분된 도로의 차도,2025-09-24
4809,2025-09-24,강서구,서울특별시 강서구 가양동 155-5,보도와 차도가 구분된 도로의 차도,2025-09-24
4810,2025-09-24,강서구,서울특별시 강서구 가양동 155-5,보호구역(어린이·노인·장애인),2025-09-24
4811,2025-09-24,마포구,서울특별시 마포구 대흥동 500-16,버스정류소 및 택시승강장 주변(5m 이내),2025-09-24
4812,2025-09-24,강서구,서울특별시 강서구 가양동 1458-13,보도와 차도가 구분된 도로의 차도,2025-09-24
4813,2025-09-24,강서구,서울특별시 강서구 화곡동 산22-84,버스정류소 및 택시승강장 주변(5m 이내),2025-09-24
4814,2025-09-24,강서구,서울특별시 강서구 화곡동 산22-84,버스정류소 및 택시승강장 주변(5m 이내),2025-09-24
4815,2025-09-24,강서구,서울특별시 강서구 화곡동 489,버스정류소 및 택시승강장 주변(5m 이내),2025-09-24
4816,2025-09-24,강서구,서울특별시 강서구 화곡동 663-4,버스정류소 및 택시승강장 주변(5m 이내),2025-09-24
4817,2025-09-24,강서구,서울특별시 강서구 가양동 1485,보호구역(어린이·노인·장애인),2025-09-24
4818,2025-09-24,강서구,서울특별시 강서구 화곡동 56-4,보호구역(어린이·노인·장애인),2025-09-24
4819,2025-09-24,서초구,서울특별시 서초구 서초동 391-1,보호구역(어린이·노인·장애인),2025-09-24
4820,2025-09-24,송파구,서울특별시 송파구 풍납동 170-2,보호구역(어린이·노인·장애인),2025-09-24
4821,2025-09-24,강동구,서울특별시 강동구 성내동 605,보호구역(어린이·노인·장애인),2025-09-24
4822,2025-09-24,서초구,서울특별시 서초구 서초동 1644,보호구역(어린이·노인·장애인),2025-09-24
4823,2025-09-24,송파구,서울특별시 송파구 풍납동 281-1,보도와 차도가 구분된 도로의 차도,2025-09-24
4824,2025-09-24,송파구,서울특별시 송파구 가락동 78-3,횡단보도 주변(3m),2025-09-24
4825,2025-09-24,송파구,서울특별시 송파구 풍납동 227-24,보도와 차도가 구분된 도로의 차도,2025-09-24
4826,2025-09-24,송파구,서울특별시 송파구 가락동 60,횡단보도 주변(3m),2025-09-24
4827,2025-09-24,송파구,서울특별시 송파구 가락동 60,보도와 차도가 구분된 도로의 차도,2025-09-24
4828,2025-09-24,서초구,서울특별시 서초구 서초동 1362-13,보도와 차도가 구분된 도로의 차도,2025-09-24
4829,2025-09-24,서초구,서울특별시 서초구 서초동 1404,보호구역(어린이·노인·장애인),2025-09-24
4830,2025-09-24,서초구,서울특별시 서초구 서초동 1359-51,상기 사항 외 보도,2025-09-24
4831,2025-09-24,서초구,서울특별시 서초구 서초동 1359-51,상기 사항 외 보도,2025-09-24
4832,2025-09-24,서초구,서울특별시 서초구 서초동 1359-51,상기 사항 외 보도,2025-09-24
4833,2025-09-24,서초구,서울특별시 서초구 서초동 1376-1,상기 사항 외 보도,2025-09-24
4834,2025-09-24,서초구,서울특별시 서초구 서초동 1376-15,상기 사항 외 보도,2025-09-24
4835,2025-09-24,서초구,서울특별시 서초구 서초동 1376-2,상기 사항 외 보도,2025-09-24
4836,2025-09-24,서초구,서울특별시 서초구 서초동 1376-2,상기 사항 외 보도,2025-09-24
4837,2025-09-24,서초구,서울특별시 서초구 서초동 1376,상기 사항 외 보도,2025-09-24
4838,2025-09-25,강동구,서울특별시 강동구 성내동 450-40,보도와 차도가 구분된 도로의 차도,2025-09-26
4839,2025-09-25,강서구,서울특별시 강서구 등촌동 666-2,보도와 차도가 구분된 도로의 차도,2025-09-26
4840,2025-09-25,은평구,서울특별시 은평구 불광동 276-15,횡단보도 주변(3m),2025-09-25
4841,2025-09-25,은평구,서울특별시 은평구 대조동 13-10,횡단보도 주변(3m),2025-09-25
4842,2025-09-25,은평구,서울특별시 은평구 불광동 309-22,보도와 차도가 구분된 도로의 차도,2025-09-25
4843,2025-09-25,은평구,서울특별시 은평구 불광동 106-1,보도와 차도가 구분된 도로의 차도,2025-09-25
4844,2025-09-25,동작구,서울특별시 동작구 상도동 430,버스정류소 및 택시승강장 주변(5m 이내),2025-09-25
4845,2025-09-25,강동구,서울특별시 강동구 명일동 294-2,보도와 차도가 구분된 도로의 차도,2025-09-25
4846,2025-09-25,강동구,서울특별시 강동구 명일동 294-2,보도와 차도가 구분된 도로의 차도,2025-09-25
4847,2025-09-25,강동구,서울특별시 강동구 명일동 294-2,보도와 차도가 구분된 도로의 차도,2025-09-25
4848,2025-09-25,구로구,서울특별시 구로구 구로동 63,보호구역(어린이·노인·장애인),2025-09-25
4849,2025-09-25,구로구,서울특별시 구로구 구로동 63-1,보도와 차도가 구분된 도로의 차도,2025-09-25
4850,2025-09-25,강남구,서울특별시 강남구 도곡동 943-2,보도와 차도가 구분된 도로의 차도,2025-09-25
4851,2025-09-25,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025-09-25
4852,2025-09-25,강남구,서울특별시 강남구 역삼동 838-1,보도와 차도가 구분된 도로의 차도,2025-09-25
4853,2025-09-25,강남구,서울특별시 강남구 도곡동 949-2,보도와 차도가 구분된 도로의 차도,2025-09-25
4854,2025-09-25,강남구,서울특별시 강남구 도곡동 958-2,보도와 차도가 구분된 도로의 차도,2025-09-25
4855,2025-09-25,강남구,서울특별시 강남구 논현동 225-6,보도와 차도가 구분된 도로의 차도,2025-09-25
4856,2025-09-25,강남구,서울특별시 강남구 역삼동 837-13,보도와 차도가 구분된 도로의 차도,2025-09-25
4857,2025-09-25,강남구,서울특별시 강남구 논현동 279-159,보도와 차도가 구분된 도로의 차도,2025-09-25
4858,2025-09-25,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025-09-25
4859,2025-09-25,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025-09-25
4860,2025-09-25,강남구,서울특별시 강남구 논현동 225-6,보도와 차도가 구분된 도로의 차도,2025-09-25
4861,2025-09-25,서대문구,서울특별시 서대문구 연희동 80-6,보호구역(어린이·노인·장애인),2025-09-25
4862,2025-09-25,강남구,서울특별시 강남구 논현동 231-12,보도와 차도가 구분된 도로의 차도,2025-09-25
4863,2025-09-25,강남구,서울특별시 강남구 논현동 231-12,보도와 차도가 구분된 도로의 차도,2025-09-25
4864,2025-09-25,강남구,서울특별시 강남구 역삼동 803-24,보도와 차도가 구분된 도로의 차도,2025-09-25
4865,2025-09-25,강남구,서울특별시 강남구 역삼동 806,보도와 차도가 구분된 도로의 차도,2025-09-25
4866,2025-09-25,강남구,서울특별시 강남구 논현동 231-12,보도와 차도가 구분된 도로의 차도,2025-09-25
4867,2025-09-25,서대문구,서울특별시 서대문구 연희동 80-7,보호구역(어린이·노인·장애인),2025-09-25
4868,2025-09-25,서대문구,서울특별시 서대문구 연희동 80-2,보호구역(어린이·노인·장애인),2025-09-25
4869,2025-09-25,강남구,서울특별시 강남구 역삼동 747-2,보도와 차도가 구분된 도로의 차도,2025-09-25
4870,2025-09-25,강남구,서울특별시 강남구 논현동 225-5,보도와 차도가 구분된 도로의 차도,2025-09-25
4871,2025-09-25,서대문구,서울특별시 서대문구 연희동 80-2,횡단보도 주변(3m),2025-09-25
4872,2025-09-25,강동구,서울특별시 강동구 상일동 129,보도와 차도가 구분된 도로의 차도,2025-09-25
4873,2025-09-25,강남구,서울특별시 강남구 역삼동 806,보도와 차도가 구분된 도로의 차도,2025-09-25
4874,2025-09-25,강남구,서울특별시 강남구 역삼동 806,보도와 차도가 구분된 도로의 차도,2025-09-25
4875,2025-09-25,강남구,서울특별시 강남구 논현동 216-10,보도와 차도가 구분된 도로의 차도,2025-09-25
4876,2025-09-25,송파구,서울특별시 송파구 문정동 82-7,횡단보도 주변(3m),2025-09-25
4877,2025-09-25,송파구,서울특별시 송파구 문정동 82-6,횡단보도 주변(3m),2025-09-25
4878,2025-09-25,송파구,서울특별시 송파구 장지동 839,자전거 도로,2025-09-25
4879,2025-09-25,송파구,서울특별시 송파구 장지동 839-1,자전거 도로,2025-09-25
4880,2025-09-25,관악구,서울특별시 관악구 봉천동 851-30,횡단보도 주변(3m),2025-09-25
4881,2025-09-25,관악구,서울특별시 관악구 봉천동 973-2,횡단보도 주변(3m),2025-09-25
4882,2025-09-25,동작구,서울특별시 동작구 노량진동 325,보호구역(어린이·노인·장애인),2025-09-25
4883,2025-09-25,강서구,서울특별시 강서구 방화동 492-5,보도와 차도가 구분된 도로의 차도,2025-09-25
4884,2025-09-25,강서구,서울특별시 강서구 방화동 492-5,보도와 차도가 구분된 도로의 차도,2025-09-25
4885,2025-09-25,강서구,서울특별시 강서구 방화동 492-5,보도와 차도가 구분된 도로의 차도,2025-09-25
4886,2025-09-25,강서구,서울특별시 강서구 방화동 486-40,보도와 차도가 구분된 도로의 차도,2025-09-25
4887,2025-09-25,관악구,서울특별시 관악구 봉천동 787-4,보도와 차도가 구분된 도로의 차도,2025-09-25
4888,2025-09-25,강남구,서울특별시 강남구 대치동 948,보도와 차도가 구분된 도로의 차도,2025-09-25
4889,2025-09-25,강남구,서울특별시 강남구 대치동 949-1,보도와 차도가 구분된 도로의 차도,2025-09-25
4890,2025-09-25,강서구,서울특별시 강서구 방화동 878,보도와 차도가 구분된 도로의 차도,2025-09-25
4891,2025-09-25,강남구,서울특별시 강남구 대치동 995,보도와 차도가 구분된 도로의 차도,2025-09-25
4892,2025-09-25,강서구,서울특별시 강서구 방화동 478-23,보도와 차도가 구분된 도로의 차도,2025-09-25
4893,2025-09-25,강서구,서울특별시 강서구 방화동 478-23,보도와 차도가 구분된 도로의 차도,2025-09-25
4894,2025-09-25,강남구,서울특별시 강남구 대치동 949-11,보도와 차도가 구분된 도로의 차도,2025-09-25
4895,2025-09-25,강서구,서울특별시 강서구 방화동 878,보도와 차도가 구분된 도로의 차도,2025-09-25
4896,2025-09-25,강서구,서울특별시 강서구 방화동 878,보도와 차도가 구분된 도로의 차도,2025-09-25
4897,2025-09-25,구로구,서울특별시 구로구 구로동 212-9,횡단보도 주변(3m),2025-09-25
4898,2025-09-25,강서구,서울특별시 강서구 방화동 878,보도와 차도가 구분된 도로의 차도,2025-09-25
4899,2025-09-25,강서구,서울특별시 강서구 방화동 878,보도와 차도가 구분된 도로의 차도,2025-09-25
4900,2025-09-25,동작구,서울특별시 동작구 본동 136-2,횡단보도 주변(3m),2025-09-25
4901,2025-09-25,강서구,서울특별시 강서구 방화동 478-24,보도와 차도가 구분된 도로의 차도,2025-09-25
4902,2025-09-25,동작구,서울특별시 동작구 본동 136-2,횡단보도 주변(3m),2025-09-25
4903,2025-09-25,강서구,서울특별시 강서구 방화동 478-24,보도와 차도가 구분된 도로의 차도,2025-09-25
4904,2025-09-25,강서구,서울특별시 강서구 방화동 878,보도와 차도가 구분된 도로의 차도,2025-09-25
4905,2025-09-25,강남구,서울특별시 강남구 대치동 1011,보도와 차도가 구분된 도로의 차도,2025-09-25
4906,2025-09-25,강서구,서울특별시 강서구 방화동 산165-6,보도와 차도가 구분된 도로의 차도,2025-09-25
4907,2025-09-25,강남구,서울특별시 강남구 대치동 985,보도와 차도가 구분된 도로의 차도,2025-09-25
4908,2025-09-25,구로구,서울특별시 구로구 구로동 182-13,점자블록 또는 교통약자 엘리베이터,2025-09-25
4909,2025-09-25,강서구,서울특별시 강서구 방화동 산165-6,보도와 차도가 구분된 도로의 차도,2025-09-25
4910,2025-09-25,강서구,서울특별시 강서구 방화동 산165-6,보도와 차도가 구분된 도로의 차도,2025-09-25
4911,2025-09-25,동작구,서울특별시 동작구 대방동 375-1,횡단보도 주변(3m),2025-09-25
4912,2025-09-25,구로구,서울특별시 구로구 구로동 248-3,보도와 차도가 구분된 도로의 차도,2025-09-25
4913,2025-09-25,구로구,서울특별시 구로구 구로동 248-3,보도와 차도가 구분된 도로의 차도,2025-09-25
4914,2025-09-25,동작구,서울특별시 동작구 대방동 466-10,횡단보도 주변(3m),2025-09-25
4915,2025-09-25,강남구,서울특별시 강남구 삼성동 144-30,보도와 차도가 구분된 도로의 차도,2025-09-25
4916,2025-09-25,강남구,서울특별시 강남구 삼성동 144-30,보도와 차도가 구분된 도로의 차도,2025-09-25
4917,2025-09-25,은평구,서울특별시 은평구 갈현동 389-6,횡단보도 주변(3m),2025-09-25
4918,2025-09-25,강남구,서울특별시 강남구 삼성동 111-61,보도와 차도가 구분된 도로의 차도,2025-09-25
4919,2025-09-25,강남구,서울특별시 강남구 삼성동 172-66,보도와 차도가 구분된 도로의 차도,2025-09-25
4920,2025-09-25,강남구,서울특별시 강남구 삼성동 172-66,보도와 차도가 구분된 도로의 차도,2025-09-25
4921,2025-09-25,동작구,서울특별시 동작구 대방동 466-59,버스정류소 및 택시승강장 주변(5m 이내),2025-09-25
4922,2025-09-25,강남구,서울특별시 강남구 삼성동 144-29,보도와 차도가 구분된 도로의 차도,2025-09-25
4923,2025-09-25,강남구,서울특별시 강남구 삼성동 172-66,보도와 차도가 구분된 도로의 차도,2025-09-25
4924,2025-09-25,양천구,서울특별시 양천구 목동 824,보도와 차도가 구분된 도로의 차도,2025-09-25
4925,2025-09-25,강남구,서울특별시 강남구 삼성동 144-14,보도와 차도가 구분된 도로의 차도,2025-09-25
4926,2025-09-25,금천구,서울특별시 금천구 독산동 1082-2,보도와 차도가 구분된 도로의 차도,2025-09-25
4927,2025-09-25,강남구,서울특별시 강남구 삼성동 111-61,보도와 차도가 구분된 도로의 차도,2025-09-25
4928,2025-09-25,강남구,서울특별시 강남구 대치동 1012-40,보도와 차도가 구분된 도로의 차도,2025-09-25
4929,2025-09-25,양천구,서울특별시 양천구 목동 714-1,보호구역(어린이·노인·장애인),2025-09-25
4930,2025-09-25,강남구,서울특별시 강남구 삼성동 111-61,보도와 차도가 구분된 도로의 차도,2025-09-25
4931,2025-09-25,은평구,서울특별시 은평구 갈현동 391-1,횡단보도 주변(3m),2025-09-25
4932,2025-09-25,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-09-25
4933,2025-09-25,강남구,서울특별시 강남구 삼성동 128-3,보도와 차도가 구분된 도로의 차도,2025-09-25
4934,2025-09-25,은평구,서울특별시 은평구 진관동 56-6,자전거 도로,2025-09-25
4935,2025-09-25,강남구,서울특별시 강남구 삼성동 127-13,보도와 차도가 구분된 도로의 차도,2025-09-25
4936,2025-09-25,양천구,서울특별시 양천구 목동 814,보도와 차도가 구분된 도로의 차도,2025-09-25
4937,2025-09-25,은평구,서울특별시 은평구 진관동 56-3,자전거 도로,2025-09-25
4938,2025-09-25,은평구,서울특별시 은평구 진관동 56-1,상기 사항 외 보도,2025-09-25
4939,2025-09-25,강남구,서울특별시 강남구 대치동 212-7,보도와 차도가 구분된 도로의 차도,2025-09-25
4940,2025-09-25,양천구,서울특별시 양천구 목동 790-29,보도와 차도가 구분된 도로의 차도,2025-09-25
4941,2025-09-25,강남구,서울특별시 강남구 삼성동 64-5,보도와 차도가 구분된 도로의 차도,2025-09-25
4942,2025-09-25,강남구,서울특별시 강남구 대치동 398,보도와 차도가 구분된 도로의 차도,2025-09-25
4943,2025-09-25,강서구,서울특별시 강서구 가양동 1484-3,보호구역(어린이·노인·장애인),2025-09-25
4944,2025-09-25,강서구,서울특별시 강서구 가양동 1484-3,보호구역(어린이·노인·장애인),2025-09-25
4945,2025-09-25,강남구,서울특별시 강남구 도곡동 468,보도와 차도가 구분된 도로의 차도,2025-09-25
4946,2025-09-25,강남구,서울특별시 강남구 대치동 316,보도와 차도가 구분된 도로의 차도,2025-09-25
4947,2025-09-25,강남구,서울특별시 강남구 삼성동 111-86,보도와 차도가 구분된 도로의 차도,2025-09-25
4948,2025-09-25,관악구,서울특별시 관악구 봉천동 702-45,횡단보도 주변(3m),2025-09-25
4949,2025-09-25,강서구,서울특별시 강서구 가양동 1466,보호구역(어린이·노인·장애인),2025-09-25
4950,2025-09-25,강남구,서울특별시 강남구 삼성동 111-147,보도와 차도가 구분된 도로의 차도,2025-09-25
4951,2025-09-25,관악구,서울특별시 관악구 봉천동 985,횡단보도 주변(3m),2025-09-25
4952,2025-09-25,관악구,서울특별시 관악구 봉천동 1736-142,보호구역(어린이·노인·장애인),2025-09-25
4953,2025-09-25,강서구,서울특별시 강서구 가양동 1458-15,보호구역(어린이·노인·장애인),2025-09-25
4954,2025-09-25,강남구,서울특별시 강남구 삼성동 71-8,보도와 차도가 구분된 도로의 차도,2025-09-25
4955,2025-09-25,은평구,서울특별시 은평구 진관동 20,상기 사항 외 보도,2025-09-25
4956,2025-09-25,동작구,서울특별시 동작구 신대방동 459-5,상기 사항 외 보도,2025-09-25
4957,2025-09-25,관악구,서울특별시 관악구 봉천동 982-4,횡단보도 주변(3m),2025-09-25
4958,2025-09-25,강남구,서울특별시 강남구 논현동 279-67,보도와 차도가 구분된 도로의 차도,2025-09-25
4959,2025-09-25,관악구,서울특별시 관악구 봉천동 26-33,보호구역(어린이·노인·장애인),2025-09-25
4960,2025-09-25,양천구,서울특별시 양천구 목동 903-5,보도와 차도가 구분된 도로의 차도,2025-09-25
4961,2025-09-25,강남구,서울특별시 강남구 논현동 84,보도와 차도가 구분된 도로의 차도,2025-09-25
4962,2025-09-25,금천구,서울특별시 금천구 독산동 1081-20,횡단보도 주변(3m),2025-09-25
4963,2025-09-25,강남구,서울특별시 강남구 논현동 279-60,보도와 차도가 구분된 도로의 차도,2025-09-25
4964,2025-09-25,양천구,서울특별시 양천구 목동 915,보도와 차도가 구분된 도로의 차도,2025-09-25
4965,2025-09-25,강남구,서울특별시 강남구 논현동 83-16,보도와 차도가 구분된 도로의 차도,2025-09-25
4966,2025-09-25,은평구,서울특별시 은평구 불광동 487-2,지하철역 전면(5m이내),2025-09-25
4967,2025-09-25,강남구,서울특별시 강남구 논현동 279-60,보도와 차도가 구분된 도로의 차도,2025-09-25
4968,2025-09-25,강서구,서울특별시 강서구 마곡동 808-1,보호구역(어린이·노인·장애인),2025-09-25
4969,2025-09-25,관악구,서울특별시 관악구 봉천동 975-22,보호구역(어린이·노인·장애인),2025-09-25
4970,2025-09-25,강남구,서울특별시 강남구 논현동 279-83,보도와 차도가 구분된 도로의 차도,2025-09-25
4971,2025-09-25,강서구,서울특별시 강서구 내발산동 514-7,보호구역(어린이·노인·장애인),2025-09-25
4972,2025-09-25,관악구,서울특별시 관악구 봉천동 1736-5,보호구역(어린이·노인·장애인),2025-09-25
4973,2025-09-25,강서구,서울특별시 강서구 화곡동 999-3,보도와 차도가 구분된 도로의 차도,2025-09-25
4974,2025-09-25,강서구,서울특별시 강서구 화곡동 1102-17,보도와 차도가 구분된 도로의 차도,2025-09-25
4975,2025-09-25,금천구,서울특별시 금천구 독산동 995-9,횡단보도 주변(3m),2025-09-25
4976,2025-09-25,은평구,서울특별시 은평구 응암동 338-128,자전거 도로,2025-09-25
4977,2025-09-25,도봉구,서울특별시 도봉구 방학동 718-15,횡단보도 주변(3m),2025-09-25
4978,2025-09-25,노원구,서울특별시 노원구 하계동 273-5,지하철역 전면(5m이내),2025-09-25
4979,2025-09-25,관악구,서울특별시 관악구 봉천동 925-7,보도와 차도가 구분된 도로의 차도,2025-09-25
4980,2025-09-25,동작구,서울특별시 동작구 상도동 187-2,버스정류소 및 택시승강장 주변(5m 이내),2025-09-25
4981,2025-09-25,동작구,서울특별시 동작구 상도동 188-13,버스정류소 및 택시승강장 주변(5m 이내),2025-09-25
4982,2025-09-25,은평구,서울특별시 은평구 응암동 691,자전거 도로,2025-09-25
4983,2025-09-25,양천구,서울특별시 양천구 신월동 808,보도와 차도가 구분된 도로의 차도,2025-09-25
4984,2025-09-25,관악구,서울특별시 관악구 봉천동 976-6,보도와 차도가 구분된 도로의 차도,2025-09-25
4985,2025-09-25,은평구,서울특별시 은평구 응암동 674-21,자전거 도로,2025-09-25
4986,2025-09-25,관악구,서울특별시 관악구 봉천동 975-18,보도와 차도가 구분된 도로의 차도,2025-09-25
4987,2025-09-25,관악구,서울특별시 관악구 봉천동 729-30,횡단보도 주변(3m),2025-09-25
4988,2025-09-25,금천구,서울특별시 금천구 독산동 946,횡단보도 주변(3m),2025-09-25
4989,2025-09-25,은평구,서울특별시 은평구 응암동 339-1,보호구역(어린이·노인·장애인),2025-09-25
4990,2025-09-25,노원구,서울특별시 노원구 하계동 282,횡단보도 주변(3m),2025-09-25
4991,2025-09-25,강서구,서울특별시 강서구 등촌동 666-42,보도와 차도가 구분된 도로의 차도,2025-09-25
4992,2025-09-25,금천구,서울특별시 금천구 독산동 946,횡단보도 주변(3m),2025-09-25
