번호,신고일,구정보,주소,유형,조치일
1789,2024-07-09,송파구,서울특별시 송파구 송파동 178-2,보도와 차도가 구분된 도로의 차도,2024-07-09
1790,2024-07-09,강남구,서울특별시 강남구 대치동 1012-105,보호구역(어린이·노인·장애인),2024-07-09
1791,2024-07-09,송파구,서울특별시 송파구 송파동 173-1,보호구역(어린이·노인·장애인),2024-07-09
1792,2024-07-09,관악구,서울특별시 관악구 봉천동 1693-40,보호구역(어린이·노인·장애인),2024-07-09
1793,2024-07-09,성동구,서울특별시 성동구 사근동 102-28,보도와 차도가 구분된 도로의 차도,2024-07-09
1794,2024-07-09,강동구,서울특별시 강동구 둔촌동 79-18,보도와 차도가 구분된 도로의 차도,2024-07-09
1795,2024-07-09,성동구,서울특별시 성동구 사근동 110,횡단보도 주변(3m),2024-07-09
1796,2024-07-09,강동구,서울특별시 강동구 둔촌동 79-18,보도와 차도가 구분된 도로의 차도,2024-07-09
1797,2024-07-09,성동구,서울특별시 성동구 사근동 110,횡단보도 주변(3m),2024-07-09
1798,2024-07-09,강남구,서울특별시 강남구 대치동 969,보호구역(어린이·노인·장애인),2024-07-09
1799,2024-07-09,중랑구,서울특별시 중랑구 망우동 526-121,보도와 차도가 구분된 도로의 차도,2024-07-09
1800,2024-07-09,중랑구,서울특별시 중랑구 망우동 526-2,보도와 차도가 구분된 도로의 차도,2024-07-09
1801,2024-07-09,송파구,서울특별시 송파구 방이동 209-7,보도와 차도가 구분된 도로의 차도,2024-07-09
1802,2024-07-09,관악구,서울특별시 관악구 봉천동 738-11,횡단보도 주변(3m),2024-07-09
1803,2024-07-09,관악구,서울특별시 관악구 봉천동 738-329,보호구역(어린이·노인·장애인),2024-07-09
1804,2024-07-09,강남구,서울특별시 강남구 대치동 965,횡단보도 주변(3m),2024-07-09
1805,2024-07-09,송파구,서울특별시 송파구 방이동 197-5,보도와 차도가 구분된 도로의 차도,2024-07-09
1806,2024-07-09,강동구,서울특별시 강동구 둔촌동 79-18,보도와 차도가 구분된 도로의 차도,2024-07-09
1807,2024-07-09,성북구,서울특별시 성북구 종암동 12-23,횡단보도 주변(3m),2024-07-09
1808,2024-07-09,강남구,서울특별시 강남구 삼성동 111-44,그 외 지역,2024-07-09
1809,2024-07-09,영등포구,서울특별시 영등포구 문래동6가 45-1,보도와 차도가 구분된 도로의 차도,2024-07-09
1810,2024-07-09,양천구,서울특별시 양천구 목동 722-7,횡단보도 주변(3m),2024-07-09
1811,2024-07-09,은평구,서울특별시 은평구 불광동 445-280,그 외 지역,2024-07-09
1812,2024-07-09,동작구,서울특별시 동작구 신대방동 607-5,횡단보도 주변(3m),2024-07-09
1813,2024-07-09,송파구,서울특별시 송파구 송파동 69,자전거 도로,2024-07-09
1814,2024-07-09,성북구,서울특별시 성북구 종암동 12-23,버스정류소 및 택시승강장 주변(5m 이내),2024-07-09
1815,2024-07-09,마포구,서울특별시 마포구 망원동 453-44,보도와 차도가 구분된 도로의 차도,2024-07-09
1816,2024-07-09,동작구,서울특별시 동작구 대방동 466-27,보도와 차도가 구분된 도로의 차도,2024-07-09
1817,2024-07-09,영등포구,서울특별시 영등포구 양평동2가 5-1,횡단보도 주변(3m),2024-07-09
1818,2024-07-09,용산구,서울특별시 용산구 후암동 399-16,보도와 차도가 구분된 도로의 차도,2024-07-09
1819,2024-07-09,마포구,서울특별시 마포구 망원동 431-65,보호구역(어린이·노인·장애인),2024-07-09
1820,2024-07-09,용산구,서울특별시 용산구 후암동 43-14,보호구역(어린이·노인·장애인),2024-07-09
1821,2024-07-09,영등포구,서울특별시 영등포구 양평동1가 244-18,보도와 차도가 구분된 도로의 차도,2024-07-09
1822,2024-07-09,송파구,서울특별시 송파구 송파동 59,자전거 도로,2024-07-09
1823,2024-07-09,양천구,서울특별시 양천구 목동 916-1,보호구역(어린이·노인·장애인),2024-07-09
1824,2024-07-09,용산구,서울특별시 용산구 후암동 30-96,보호구역(어린이·노인·장애인),2024-07-09
1825,2024-07-09,마포구,서울특별시 마포구 망원동 482-16,횡단보도 주변(3m),2024-07-09
1826,2024-07-09,용산구,서울특별시 용산구 후암동 30-166,점자블록 또는 교통약자 엘리베이터,2024-07-09
1827,2024-07-09,성북구,서울특별시 성북구 종암동 23-14,버스정류소 및 택시승강장 주변(5m 이내),2024-07-09
1828,2024-07-09,양천구,서울특별시 양천구 목동 915,횡단보도 주변(3m),2024-07-09
1829,2024-07-09,마포구,서울특별시 마포구 망원동 484-10,보도와 차도가 구분된 도로의 차도,2024-07-09
1830,2024-07-09,영등포구,서울특별시 영등포구 당산동2가 16-2,그 외 지역,2024-07-09
1831,2024-07-09,강서구,서울특별시 강서구 화곡동 1102-17,보도와 차도가 구분된 도로의 차도,2024-07-09
1832,2024-07-09,강남구,서울특별시 강남구 역삼동 801-16,보도와 차도가 구분된 도로의 차도,2024-07-09
1833,2024-07-09,마포구,서울특별시 마포구 망원동 373-8,보도와 차도가 구분된 도로의 차도,2024-07-09
