month,lat,lon
1,37.5046044,126.8868355
1,37.503956,126.9509244
1,37.5050578,126.9527014
1,37.4998469,126.8900633
1,37.50487409999999,127.0238488
1,37.5077493,127.0227735
1,37.5037923,127.0219256
1,37.5038405,127.0226609
1,37.5028098,127.0245281
1,37.59460900000001,126.918283
1,37.5975591,126.9194324
1,37.5087465,126.9274984
1,37.5930899,126.9181117
1,37.5914753,126.9080149
1,37.5930899,126.9181117
1,37.5904172,126.9046226
1,37.5901686,126.9044104
1,37.5904235,126.9043064
1,37.5596781,126.9313523
1,37.4935127,127.0240806
1,37.4928,127.0242544
1,37.4912532,127.0242419
1,37.4912532,127.0242419
1,37.4924889,127.0281834
1,37.5652007,126.9270856
1,37.5652007,126.9270856
1,37.56707490000001,126.9307727
1,37.5928646,126.9152439
1,37.4996974,127.1451176
1,37.49520649999999,127.1536201
1,37.5846275,126.9100988
1,37.5493662,127.1249374
1,37.49520649999999,127.1536201
1,37.5308262,127.1228401
1,37.5462127,127.1226665
1,37.5890065,126.9149023
1,37.5884138,126.9140428
1,37.54209,127.1375184
1,37.4931799,127.1523988
1,37.522284,127.1332289
1,37.523761,127.1314796
1,37.4907308,127.1535024
1,37.5711193,126.9343182
1,37.4816698,127.1206971
1,37.5962415,126.9216505
1,37.4862854,127.1199335
1,37.4816698,127.1206971
1,37.6540158,127.0611313
1,37.6510125,127.0799977
1,37.5574164,126.8557136
1,37.6579413,127.0441045
1,37.6579413,127.0441045
1,37.6579413,127.0441045
1,37.4900933,126.9280988
1,37.5569955,126.855578
1,37.5516855,126.9085375
1,37.5531024,126.9037423
1,37.5161355,127.1113386
1,37.5156746,127.1253915
1,37.6611383,127.0441927
1,37.553118,126.9026308
1,37.6259222,126.9238329
1,37.4862994,126.937191
1,37.6259222,126.9238329
1,37.5058574,126.9343545
1,37.6508225,127.0746889
1,37.5577844,126.8972352
1,37.64944,127.0773064
1,37.5058574,126.9343545
1,37.6476338,127.0734093
1,37.6456143,127.0737463
1,37.4857181,127.1413526
1,37.5386329,126.8776281
1,37.5533573,126.9060846
1,37.5386329,126.8776281
1,37.491801,126.9497919
1,37.5055473,127.0991231
1,37.4939584,126.8583254
1,37.5582192,126.8655945
1,37.5168224,127.1139275
1,37.5168224,127.1139275
1,37.5570543,126.8654909
1,37.6397499,127.0729938
1,37.6397853,127.0743824
1,37.5808577,126.9182271
1,37.5793914,126.9197404
1,37.4826009,126.9586319
1,37.4822961,126.9591384
1,37.5768849,126.9199479
1,37.5751158,126.8902817
1,37.4947776,126.9591788
1,37.510952,127.129178
1,37.47728439999999,127.1345856
1,37.5171186,126.8710999
1,37.5574422,126.8504458
1,37.5709611,126.9135384
1,37.5709611,126.9135384
1,37.5195361,126.8698778
1,37.5770713,126.8913808
1,37.5783235,126.8935477
1,37.5783235,126.8935477
1,37.4546952,126.9005475
1,37.4817125,126.9006722
1,37.4759068,126.906154
1,37.5783235,126.8935477
1,37.5341154,126.882084
1,37.4835406,127.1146026
1,37.5341154,126.882084
1,37.5346421,126.8848163
1,37.4885151,126.9309068
1,37.4949928,127.1212835
1,37.4888866,126.9294712
1,37.4976609,127.1210028
1,37.5492056,126.9140677
1,37.552337,126.9123003
1,37.5523118,126.9121922
1,37.55345020000001,126.9119595
1,37.5548485,126.9116974
1,37.4780368,126.9798895
1,37.4926255,126.9269207
1,37.4942674,126.979925
1,37.5466604,126.9178073
1,37.4917449,126.9269093
1,37.4716036,126.919848
1,37.5584262,126.9248072
1,37.555207,126.9173271
1,37.4862116,127.1199814
1,37.4862854,127.1199335
1,37.5556819,126.9154763
1,37.5556232,126.9098621
1,37.5070289,127.0944983
1,37.48237870000001,126.8825043
1,37.48237870000001,126.8825043
1,37.4782268,126.8861489
1,37.5302551,126.8619511
1,37.597622,126.9099809
1,37.4806123,126.9510478
1,37.4921791,126.9583387
1,37.5392049,126.8630522
1,37.4921791,126.9583387
1,37.4794313,126.9575235
1,37.4790886,126.9482851
1,37.53326089999999,126.8635991
1,37.4989349,126.895914
1,37.53217840000001,126.8605379
1,37.53202810000001,126.8607934
1,37.4954875,126.8973099
1,37.5874299,126.9205439
1,37.4797529,126.9639693
1,37.500432,127.1132405
1,37.47612609999999,126.9536825
1,37.4993966,127.1154912
1,37.4679482,127.0459596
1,37.5434859,126.9341991
1,37.4679482,127.0459596
1,37.4679482,127.0459596
1,37.4663125,127.0427981
1,37.5441193,126.9463211
1,37.5441193,126.9463211
1,37.5204975,126.8888539
1,37.4849395,127.1203363
1,37.4986891,127.133929
1,37.4986891,127.133929
1,37.483064,127.0315525
1,37.4837012,127.0293937
1,37.4843534,127.0300906
1,37.51397499999999,127.0561274
1,37.4862957,127.0291731
1,37.51397499999999,127.0561274
1,37.4846555,127.0278146
1,37.4992569,127.1369054
1,37.5005571,127.1395497
1,37.52106819999999,127.03414
1,37.52106819999999,127.03414
1,37.52106819999999,127.03414
1,37.52106819999999,127.03414
1,37.52106819999999,127.03414
1,37.4879907,127.0304
1,37.4879907,127.0304
1,37.5264004,127.046386
1,37.5264004,127.046386
1,37.4856551,127.031084
1,37.4853545,127.0323748
1,37.4853457,127.0324033
1,37.49826669999999,127.1256378
1,37.5500814,126.9523838
1,37.4949221,127.0269588
1,37.549251,126.9519487
1,37.5311795,126.8470764
1,37.4782243,127.0038565
1,37.4782243,127.0038565
1,37.4770407,127.0026479
1,37.4776419,127.0052245
1,37.4776419,127.0052245
1,37.5447825,126.8442081
1,37.5019338,127.1173596
1,37.5019338,127.1173596
1,37.4822203,126.8933529
1,37.5085789,127.0546392
1,37.4912177,126.8839028
1,37.5068419,127.055182
1,37.4554474,126.909609
1,37.4555461,126.90953
1,37.4554474,126.909609
1,37.5114126,127.0567797
1,37.5098916,127.0575145
1,37.5098916,127.0575145
1,37.503824,126.8855396
1,37.49642,127.014258
1,37.5046618,126.8867621
1,37.51397499999999,127.0561274
1,37.4942802,127.0143578
1,37.494232,127.0139806
1,37.4949334,127.0183155
1,37.4987343,126.9440592
1,37.5085124,126.8828971
1,37.4809916,126.9519728
1,37.48064189999999,126.9515277
1,37.4665687,126.894809
1,37.4910405,127.004581
1,37.4683023,126.8946265
1,37.4791872,126.9443171
1,37.4793309,126.9441668
1,37.5025915,126.9434529
1,37.4991887,127.0633458
1,37.4991887,127.0633458
1,37.4991887,127.0633458
1,37.50032119999999,127.0644992
1,37.50032119999999,127.0644992
1,37.50032119999999,127.0644992
1,37.4993898,127.061127
1,37.4980798,127.0759627
1,37.4980798,127.0759627
1,37.4991887,127.0633458
1,37.4991887,127.0633458
1,37.4991887,127.0633458
1,37.48211939999999,126.8868925
1,37.5065369,126.9676839
1,37.5224825,126.9285434
1,37.5131916,126.9399481
1,37.4757886,127.0294679
1,37.5861682,126.922173
1,37.5874299,126.9205439
1,37.4927167,127.0262301
1,37.5880399,126.9197617
1,37.4928064,127.0260481
1,37.4927167,127.0262301
1,37.4917696,127.0248585
1,37.4917696,127.0248585
1,37.5903485,126.9226382
1,37.6008832,126.9343594
1,37.6000329,126.9344872
1,37.6008832,126.9343594
1,37.6000329,126.9344872
1,37.6014644,126.9221566
1,37.6014644,126.9221566
1,37.6045887,126.9310398
1,37.6047399,126.9309646
1,37.4956428,127.1421887
1,37.4970819,127.1404775
1,37.4855846,127.1225635
1,37.4899956,127.1263626
1,37.5075502,127.1308094
1,37.5103061,127.1312185
1,37.5299351,127.1452978
1,37.5035426,127.13682
1,37.531909,127.1456938
1,37.5777702,126.9026699
1,37.4964574,127.0280611
1,37.5774913,126.9023971
1,37.5413469,127.1486565
1,37.5413469,127.1486565
1,37.4906615,126.9288567
1,37.5413469,127.1486565
1,37.58214359999999,126.9062444
1,37.490079,126.9278055
1,37.5774913,126.9023971
1,37.49362989999999,127.02886
1,37.4872248,127.1325919
1,37.5774913,126.9023971
1,37.496621,127.022745
1,37.5051072,127.1135469
1,37.4945008,127.1359353
1,37.4977297,127.0263226
1,37.4863557,126.8538826
1,37.500477,126.9207878
1,37.6694254,127.0367628
1,37.5256725,126.8609782
1,37.4865362,126.9418133
1,37.4858649,126.9418309
1,37.5001442,127.1122168
1,37.5053437,126.9416697
1,37.6691558,127.0360541
1,37.5816178,126.9126271
1,37.520461,127.1145021
1,37.5011113,127.0259413
1,37.6511319,127.0805262
1,37.5240314,126.8690418
1,37.5235327,126.8687349
1,37.6536937,127.0723812
1,37.64944,127.0773064
1,37.6230687,127.0719463
1,37.5024352,127.1026694
1,37.5246851,126.8676
1,37.6527435,127.0772221
1,37.5561488,126.9249441
1,37.5024352,127.1026694
1,37.6263461,127.0747653
1,37.6208224,127.0958538
1,37.5035234,126.9530496
1,37.5042819,126.9541155
1,37.5301909,126.8757951
1,37.529636,126.8780297
1,37.481509,126.9110883
1,37.6252238,127.077352
1,37.477141,126.9376193
1,37.5415904,126.9435899
1,37.6012423,126.9223851
1,37.4920526,127.1242162
1,37.6581765,127.0507402
1,37.524926,126.87397
1,37.4918367,127.0271678
1,37.492615,127.026455
1,37.5497078,126.9582906
1,37.4621954,126.9190352
1,37.6758513,127.0479707
1,37.5743456,126.911246
1,37.4935127,127.0240806
1,37.5500814,126.9523838
1,37.4627216,126.9266897
1,37.549251,126.9519487
1,37.5087465,126.9274984
1,37.5743477,126.9120565
1,37.4990513,126.9422048
1,37.467685,126.9327545
1,37.5499175,126.948653
1,37.5431016,126.8624847
1,37.5415336,126.8633331
1,37.508227,127.1107162
1,37.4749065,126.9429755
1,37.47702760000001,127.0429015
1,37.4913769,127.0714248
1,37.5350644,126.8632787
1,37.5051072,127.1135469
1,37.4913769,127.0714248
1,37.53202810000001,126.8607934
1,37.4990513,126.9422048
1,37.5474505,126.9321804
1,37.55013530000001,127.1439118
1,37.5418715,126.8413431
1,37.5498549,126.9436333
1,37.5510379,126.9422292
1,37.5510379,126.9422292
1,37.4928448,127.041974
1,37.61204770000001,126.923359
1,37.4873683,127.0409769
1,37.4928448,127.041974
1,37.5475127,126.937349
1,37.61204770000001,126.923359
1,37.4726596,126.8849536
1,37.4897627,126.9263682
1,37.61204770000001,126.923359
1,37.4925785,126.9261686
1,37.4896056,127.0333908
1,37.5045774,127.0727245
1,37.5099049,127.0791961
1,37.5005131,127.0437508
1,37.5657935,126.9464385
1,37.5537425,126.9271362
1,37.5005131,127.0437508
1,37.4749537,126.9589466
1,37.4724311,126.9586715
1,37.548783,126.836334
1,37.5471355,126.8439688
1,37.5550314,126.9231918
1,37.5621604,126.9426549
1,37.5537425,126.9271362
1,37.5621604,126.9426549
1,37.5537425,126.9271362
1,37.5621368,126.9423484
1,37.5642199,126.9443096
1,37.50704959999999,127.0618226
1,37.481589,126.9605576
1,37.47606469999999,126.9812179
1,37.5783235,126.8935477
1,37.5815656,126.8880404
1,37.5833942,126.8859607
1,37.4714239,126.9351627
1,37.471909,126.9341178
1,37.5208,126.8890229
1,37.4787081,126.876816
1,37.5607377,126.9231722
1,37.523781,126.8856649
1,37.5551161,126.9172677
1,37.5321357,126.9697278
1,37.5083615,126.8957722
1,37.5158294,127.0657454
1,37.5158294,127.0657454
1,37.5158353,127.0649891
1,37.5468603,126.8455528
1,37.5158353,127.0649891
1,37.49951180000001,127.120866
1,37.5151403,127.0569421
1,37.5122511,126.9249338
1,37.4903514,127.1212911
1,37.5136279,127.0566588
1,37.53492970000001,126.8355627
1,37.4855846,127.1225635
1,37.5151403,127.0569421
1,37.4855846,127.1225635
1,37.4855846,127.1225635
1,37.5124356,127.0496992
1,37.4855846,127.1225635
1,37.4835406,127.1146026
1,37.5072926,127.017634
1,37.5128217,127.0562187
1,37.4814704,126.9888336
1,37.5128217,127.0562187
1,37.4814704,126.9888336
1,37.5128217,127.0562187
1,37.4814704,126.9888336
1,37.4814704,126.9888336
1,37.482303,126.9873952
1,37.5107193,127.0208567
1,37.5077493,127.0227735
1,37.488331,126.9057198
1,37.5014761,126.8868753
1,37.5096735,127.0579536
1,37.5077493,127.0227735
1,37.5096735,127.0579536
1,37.5077493,127.0227735
1,37.4855653,126.8883972
1,37.5151065,127.0137779
1,37.4943689,126.8980056
1,37.4912177,126.8839028
1,37.4954266,126.9001326
1,37.4913754,126.8884944
1,37.5651751,126.9289816
1,37.566083,126.9303149
1,37.4485458,126.9040138
1,37.4831146,126.9713906
1,37.5637556,126.9435528
1,37.4829433,126.9713367
1,37.4944741,126.8881629
1,37.5877778,126.9366322
1,37.5045178,126.8780096
1,37.5148172,127.0186743
1,37.5148519,127.0161283
1,37.5148172,127.0186743
1,37.4977311,126.94403
1,37.5144455,127.0177293
1,37.4955144,126.9422636
1,37.5136622,127.0165992
1,37.5023741,126.9248032
1,37.5901461,126.921874
1,37.5861682,126.922173
1,37.5868198,126.9209741
1,37.4866011,127.0301889
1,37.4897018,127.0188082
1,37.4897018,127.0188082
1,37.4910405,127.004581
1,37.4909471,127.0229069
1,37.5422958,127.1483762
1,37.4947465,127.1454113
1,37.49464589999999,127.1435538
1,37.4921393,127.1313842
1,37.4856781,127.1323137
1,37.4917287,127.1293886
1,37.4917287,127.1293886
1,37.5992034,126.9173628
1,37.4813193,127.1267464
1,37.5990806,126.9148462
1,37.5984153,126.9148755
1,37.5981684,126.9115184
1,37.6036294,126.9199333
1,37.4703138,127.044634
1,37.4696609,127.0395758
1,37.4725116,127.0391521
1,37.49520649999999,127.1536201
1,37.49520649999999,127.1536201
1,37.498948,127.0251072
1,37.6018742,126.9157508
1,37.6020201,126.9171773
1,37.5264785,127.1234045
1,37.4977297,127.0263226
1,37.5531496,126.9033073
1,37.4936924,127.1529754
1,37.4936924,127.1529754
1,37.5549263,126.9006862
1,37.5550648,126.900629
1,37.498948,127.0251072
1,37.4981134,127.0270401
1,37.6005677,126.938577
1,37.5562722,126.9000069
1,37.5562722,126.9000069
1,37.498948,127.0251072
1,37.5077493,127.0227735
1,37.4956865,127.1184047
1,37.6002108,126.916111
1,37.6002108,126.916111
1,37.4852044,126.972383
1,37.5526482,127.1441573
1,37.66609500000001,127.0759827
1,37.5526482,127.1441573
1,37.6451604,127.0741307
1,37.5784536,126.8929138
1,37.6515716,127.0764115
1,37.6716397,127.0829509
1,37.6515716,127.0764115
1,37.5783235,126.8935477
1,37.5006765,127.1114489
1,37.65820840000001,127.0742836
1,37.6515716,127.0764115
1,37.5051072,127.1135469
1,37.5047559,126.9536441
1,37.5413469,127.1486565
1,37.5841408,126.8848748
1,37.5831587,126.8849785
1,37.5413469,127.1486565
1,37.5048615,126.9533645
1,37.51361470000001,127.019614
1,37.5047922,126.9533181
1,37.581781,126.890585
1,37.6568391,127.0217422
1,37.6568391,127.0217422
1,37.5058574,126.9343545
1,37.6568391,127.0217422
1,37.475402,127.136538
1,37.4816698,127.1206971
1,37.657406,127.021439
1,37.4862854,127.1199335
1,37.4817748,127.1154865
1,37.5822697,126.9135428
1,37.5822697,126.9135428
1,37.4986757,127.0096032
1,37.4879927,127.1168446
1,37.5425208,126.8806443
1,37.5783395,126.91111
1,37.4921771,127.0130067
1,37.5496176,126.9215958
1,37.5810251,126.9124329
1,37.4810808,127.120582
1,37.5493978,126.9208019
1,37.6711165,127.0569496
1,37.4803029,127.1419791
1,37.5494274,126.918705
1,37.5511691,126.9069451
1,37.5373494,126.8721698
1,37.5010172,127.0102811
1,37.5010172,127.0102811
1,37.5010172,127.0102811
1,37.5010172,127.0102811
1,37.5010172,127.0102811
1,37.5397997,126.8754175
1,37.4694093,127.0404302
1,37.5492056,126.9140677
1,37.4781432,127.1451278
1,37.4781432,127.1451278
1,37.5143563,126.932638
1,37.5343588,126.8729492
1,37.4955144,126.9422636
1,37.4894217,126.9286336
1,37.5562722,126.9000069
1,37.5562722,126.9000069
1,37.5562722,126.9000069
1,37.5599834,126.9066999
1,37.5441193,126.9463211
1,37.5451941,126.9471063
1,37.5219034,127.0482609
1,37.5219034,127.0482609
1,37.5219034,127.0482609
1,37.5219034,127.0482609
1,37.5281388,126.8703015
1,37.5217676,127.048208
1,37.4864743,126.9509847
1,37.5206267,127.0488659
1,37.5171186,126.8710999
1,37.520819,127.0487635
1,37.5500814,126.9523838
1,37.520819,127.0487635
1,37.5071307,127.0930122
1,37.520819,127.0487635
1,37.520819,127.0487635
1,37.4863576,126.9518034
1,37.5554884,126.8998606
1,37.5081142,127.0849231
1,37.5081142,127.0849231
1,37.5280358,126.8722935
1,37.5501465,126.9512018
1,37.5501465,126.9512018
1,37.5076937,127.1023457
1,37.4909544,127.1220417
1,37.4737382,126.8916997
1,37.6003779,126.9354618
1,37.6000329,126.9344872
1,37.5938352,126.9231281
1,37.51176969999999,127.1268534
1,37.5474606,126.9326588
1,37.5469361,126.9324518
1,37.5381083,126.8931091
1,37.5466599,126.9158705
1,37.5329497,126.8445681
1,37.4839683,126.9050758
1,37.5064103,127.0798939
1,37.5206522,126.8945627
1,37.5318134,126.8632307
1,37.5497599,126.9431416
1,37.5555171,126.9454473
1,37.5545208,126.9466562
1,37.5078453,126.8968609
1,37.5016049,126.8969924
1,37.5572098,126.9305273
1,37.4954875,126.8973099
1,37.5316749,126.8579699
1,37.55811,126.9229895
1,37.5483674,126.8466353
1,37.51397499999999,127.0561274
1,37.5474957,126.8493166
1,37.4997202,126.9195459
1,37.4865123,126.902381
1,37.4837443,126.8990743
1,37.4954266,126.9001326
1,37.4824224,126.89703
1,37.5470817,126.8212428
1,37.5503703,126.8257296
1,37.4677652,126.9072824
1,37.4737382,126.8916997
1,37.5482678,126.8418504
1,37.5590497,126.9403315
1,37.5590497,126.9403315
1,37.5613825,126.9325797
1,37.5118549,126.8828912
1,37.5613825,126.9325797
1,37.5613825,126.9325797
1,37.4774316,126.8915951
1,37.5104321,127.0104824
1,37.5118948,127.0130465
1,37.5233874,127.0291182
1,37.5233874,127.0291182
1,37.5134944,126.8838115
1,37.5233874,127.0291182
1,37.4797643,127.042043
1,37.5233874,127.0291182
1,37.5118948,127.0130465
1,37.5072627,127.0071911
1,37.5072627,127.0071911
1,37.5233874,127.0291182
1,37.5509577,126.8387718
1,37.5072627,127.0071911
1,37.5101363,127.0074715
1,37.5233874,127.0291182
1,37.4783595,126.8929546
1,37.5088099,126.8912061
1,37.5083529,127.0059798
1,37.5079981,127.0091835
1,37.5141559,127.0179967
1,37.5005107,126.9600513
1,37.4828901,126.9967215
1,37.4845847,126.9956459
1,37.4828901,126.9967215
1,37.4828901,126.9967215
1,37.4828901,126.9967215
1,37.500481,126.941632
1,37.5192146,127.0278999
1,37.5192146,127.0278999
1,37.5796519,126.9347386
1,37.5205441,127.0321432
1,37.5202387,127.0313628
1,37.5202387,127.0313628
1,37.5202387,127.0313628
1,37.5136787,127.0317124
1,37.5136787,127.0317124
1,37.4883075,126.9073123
1,37.5173512,127.0341213
1,37.5173512,127.0341213
1,37.5173512,127.0341213
1,37.5173512,127.0341213
1,37.5173512,127.0341213
1,37.5136787,127.0317124
1,37.5136787,127.0317124
1,37.5136787,127.0317124
1,37.500304,126.932046
1,37.5948395,126.9209471
1,37.4965304,127.024758
1,37.5040977,126.860498
1,37.5938352,126.9231281
1,37.5887107,126.9228244
1,37.4973286,126.8623487
1,37.577408,126.9191108
1,37.5893277,126.9383972
1,37.4791788,127.0418262
1,37.4793018,127.0418339
1,37.4791788,127.0418262
1,37.4780186,127.0413641
1,37.4777912,127.0413369
1,37.5104073,127.0187908
1,37.5122757,127.0191593
1,37.5122129,127.0187349
1,37.5179962,127.0291436
1,37.5202387,127.0313628
1,37.5202387,127.0313628
1,37.5202387,127.0313628
1,37.5202387,127.0313628
1,37.5202387,127.0313628
1,37.5202387,127.0313628
1,37.5203899,127.0315565
1,37.5203899,127.0315565
1,37.5203899,127.0315565
1,37.5203899,127.0315565
1,37.5203899,127.0315565
1,37.5203899,127.0315565
1,37.5203899,127.0315565
1,37.5212512,127.0317741
1,37.5221836,127.0371883
1,37.524018,127.0427803
1,37.5239904,127.0425691
1,37.5239904,127.0425691
1,37.5239904,127.0425691
1,37.5239904,127.0425691
1,37.5233931,127.0479736
1,37.5264686,127.0437136
1,37.5244528,127.0467592
1,37.5244528,127.0467592
1,37.5244619,127.0463804
1,37.5244619,127.0463804
1,37.5241075,127.0435354
1,37.5241386,127.043772
1,37.5241075,127.0435354
1,37.5241075,127.0435354
1,37.5241075,127.0435354
1,37.5241075,127.0435354
1,37.5241075,127.0435354
1,37.5236975,127.0399666
1,37.5242594,127.0401648
1,37.5233931,127.0479736
1,37.5244712,127.0405125
1,37.5244712,127.0405125
1,37.5144488,127.0632625
1,37.5205322,127.0496679
1,37.5238502,127.0471279
1,37.5238502,127.0471279
1,37.5238502,127.0471279
1,37.5238502,127.0471279
1,37.522921,127.0476713
1,37.5221631,127.0481237
1,37.5219034,127.0482609
1,37.5219034,127.0482609
1,37.5219034,127.0482609
1,37.5219034,127.0482609
1,37.514391,127.0595802
1,37.514391,127.0595802
1,37.514391,127.0595802
1,37.5125207,127.0588194
1,37.5125207,127.0588194
1,37.5125207,127.0588194
1,37.5125207,127.0588194
1,37.5125207,127.0588194
1,37.5125207,127.0588194
1,37.5125207,127.0588194
1,37.5125207,127.0588194
1,37.5125207,127.0588194
1,37.5125207,127.0588194
1,37.5125207,127.0588194
1,37.5125207,127.0588194
1,37.5125207,127.0588194
1,37.5101418,127.044348
1,37.5119266,127.0503856
1,37.5119266,127.0503856
1,37.5137487,127.0536871
1,37.5175421,127.0499917
1,37.5175421,127.0499917
1,37.5175421,127.0499917
1,37.5175421,127.0499917
1,37.4991887,127.0633458
1,37.4991887,127.0633458
1,37.4991887,127.0633458
1,37.4991887,127.0633458
1,37.4991887,127.0633458
1,37.4991887,127.0633458
1,37.4991887,127.0633458
1,37.4991887,127.0633458
