번호,신고일,구정보,주소,유형,조치일
992,2024-01-05,성북구,서울특별시 성북구 장위동 213-1,자전거 도로,2024-01-05
993,2024-01-05,마포구,서울특별시 마포구 공덕동 396-45,"횡단보도, 산책로 등",2024-01-05
994,2024-01-05,마포구,서울특별시 마포구 공덕동 409-14,"횡단보도, 산책로 등",2024-01-05
995,2024-01-05,강동구,서울특별시 강동구 성내동 546,"횡단보도, 산책로 등",2024-01-05
996,2024-01-05,용산구,서울특별시 용산구 청파동3가 15-2,"횡단보도, 산책로 등",2024-01-05
997,2024-01-05,관악구,서울특별시 관악구 봉천동 산53-1,"횡단보도, 산책로 등",2024-01-05
998,2024-01-05,도봉구,서울특별시 도봉구 쌍문동 723-3,보도와 차도가 구분된 도로의 차도,2024-01-05
999,2024-01-05,강서구,서울특별시 강서구 등촌동 647-88,보도와 차도가 구분된 도로의 차도,2024-01-05
1000,2024-01-05,마포구,서울특별시 마포구 합정동 406-5,보도와 차도가 구분된 도로의 차도,2024-01-05
1001,2024-01-05,강동구,서울특별시 강동구 성내동 320-7,지하철역 진출입로 및 주변,2024-01-05
1002,2024-01-05,도봉구,서울특별시 도봉구 쌍문동 59-2,"횡단보도, 산책로 등",2024-01-05
1003,2024-01-05,도봉구,서울특별시 도봉구 쌍문동 60-8,"횡단보도, 산책로 등",2024-01-05
1004,2024-01-05,강서구,서울특별시 강서구 염창동 248-1,자전거 도로,2024-01-05
1005,2024-01-05,도봉구,서울특별시 도봉구 쌍문동 59-10,"횡단보도, 산책로 등",2024-01-05
1006,2024-01-05,마포구,서울특별시 마포구 서교동 427,보도와 차도가 구분된 도로의 차도,2024-01-05
1007,2024-01-05,강남구,서울특별시 강남구 논현동 279-113,기타,2024-01-05
1008,2024-01-05,강서구,서울특별시 강서구 염창동 248-1,자전거 도로,2024-01-05
1009,2024-01-05,마포구,서울특별시 마포구 서교동 406,"점자블록, 엘리베이터 입구",2024-01-05
1010,2024-01-05,동작구,서울특별시 동작구 사당동 1131,"횡단보도, 산책로 등",2024-01-05
1011,2024-01-05,마포구,서울특별시 마포구 공덕동 477-1,"횡단보도, 산책로 등",2024-01-05
1012,2024-01-05,용산구,서울특별시 용산구 한강로3가 40-2,보도와 차도가 구분된 도로의 차도,2024-01-05
1013,2024-01-05,강서구,서울특별시 강서구 가양동 1468,보도와 차도가 구분된 도로의 차도,2024-01-05
1014,2024-01-05,관악구,서울특별시 관악구 신림동 1468-9,"횡단보도, 산책로 등",2024-01-05
1015,2024-01-05,관악구,서울특별시 관악구 신림동 1424-28,"점자블록, 엘리베이터 입구",2024-01-05
1016,2024-01-05,마포구,서울특별시 마포구 염리동 148-9,"횡단보도, 산책로 등",2024-01-05
1017,2024-01-05,마포구,서울특별시 마포구 염리동 160-68,"횡단보도, 산책로 등",2024-01-05
1018,2024-01-05,용산구,서울특별시 용산구 한강로3가 40-1000,보도와 차도가 구분된 도로의 차도,2024-01-05
1019,2024-01-05,마포구,서울특별시 마포구 연남동 369-8,자전거 도로,2024-01-05
1020,2024-01-05,마포구,서울특별시 마포구 연남동 369-8,자전거 도로,2024-01-05
1021,2024-01-05,동작구,서울특별시 동작구 사당동 252,지하철역 진출입로 및 주변,2024-01-05
1022,2024-01-05,노원구,서울특별시 노원구 상계동 398-3,보도 중앙,2024-01-05
1023,2024-01-05,마포구,서울특별시 마포구 염리동 154-14,"횡단보도, 산책로 등",2024-01-05
1024,2024-01-05,동작구,서울특별시 동작구 사당동 254-16,"점자블록, 엘리베이터 입구",2024-01-05
1025,2024-01-05,영등포구,서울특별시 영등포구 양평동3가 97-2,보도와 차도가 구분된 도로의 차도,2024-01-05
1026,2024-01-05,마포구,서울특별시 마포구 대흥동 128-1,"횡단보도, 산책로 등",2024-01-05
1027,2024-01-05,강서구,서울특별시 강서구 가양동 1484-6,자전거 도로,2024-01-05
1028,2024-01-05,강서구,서울특별시 강서구 가양동 1493,자전거 도로,2024-01-05
1029,2024-01-05,강서구,서울특별시 강서구 가양동 1492,보도와 차도가 구분된 도로의 차도,2024-01-05
1030,2024-01-05,강서구,서울특별시 강서구 가양동 1485-4,보도와 차도가 구분된 도로의 차도,2024-01-05
1031,2024-01-05,강서구,서울특별시 강서구 가양동 1487-1,보도와 차도가 구분된 도로의 차도,2024-01-05
1032,2024-01-05,양천구,서울특별시 양천구 목동 904-4,보도 중앙,2024-01-05
1033,2024-01-05,성북구,서울특별시 성북구 안암동5가 126-16,기타,2024-01-05
1034,2024-01-05,강남구,서울특별시 강남구 청담동 118-8,자전거 도로,2024-01-05
1035,2024-01-05,강남구,서울특별시 강남구 청담동 145,자전거 도로,2024-01-05
1036,2024-01-05,강남구,서울특별시 강남구 청담동 145,자전거 도로,2024-01-05
1037,2024-01-05,강남구,서울특별시 강남구 청담동 145,자전거 도로,2024-01-05
1038,2024-01-05,양천구,서울특별시 양천구 목동 408-162,보도 중앙,2024-01-05
1039,2024-01-05,강남구,서울특별시 강남구 청담동 145,자전거 도로,2024-01-05
1040,2024-01-05,강남구,서울특별시 강남구 청담동 145,자전거 도로,2024-01-05
1041,2024-01-05,동대문구,서울특별시 동대문구 신설동 76-82,보도와 차도가 구분된 도로의 차도,2024-01-05
1042,2024-01-05,마포구,서울특별시 마포구 서교동 487,보도와 차도가 구분된 도로의 차도,2024-01-05
1043,2024-01-05,관악구,서울특별시 관악구 봉천동 930-39,"횡단보도, 산책로 등",2024-01-05
1044,2024-01-05,성북구,서울특별시 성북구 삼선동5가 411-2,자전거 도로,2024-01-05
1045,2024-01-05,마포구,서울특별시 마포구 서교동 450-6,보도와 차도가 구분된 도로의 차도,2024-01-05
1046,2024-01-05,관악구,서울특별시 관악구 봉천동 1732-9,보도와 차도가 구분된 도로의 차도,2024-01-05
1047,2024-01-05,성북구,서울특별시 성북구 보문동1가 1-18,자전거 도로,2024-01-05
1048,2024-01-05,관악구,서울특별시 관악구 봉천동 1732-7,보도와 차도가 구분된 도로의 차도,2024-01-05
1049,2024-01-05,강서구,서울특별시 강서구 가양동 1487,자전거 도로,2024-01-05
1050,2024-01-05,마포구,서울특별시 마포구 노고산동 33-24,보도와 차도가 구분된 도로의 차도,2024-01-05
1051,2024-01-05,마포구,서울특별시 마포구 노고산동 33-24,보도와 차도가 구분된 도로의 차도,2024-01-05
1052,2024-01-05,마포구,서울특별시 마포구 노고산동 33-24,보도와 차도가 구분된 도로의 차도,2024-01-05
1053,2024-01-05,마포구,서울특별시 마포구 망원동 480-9,자전거 도로,2024-01-05
1054,2024-01-05,영등포구,서울특별시 영등포구 문래동2가 49-24,보도 중앙,2024-01-05
1055,2024-01-05,영등포구,서울특별시 영등포구 여의도동 15-21,보도 중앙,2024-01-05
1056,2024-01-05,마포구,서울특별시 마포구 망원동 414-48,자전거 도로,2024-01-05
1057,2024-01-05,마포구,서울특별시 마포구 노고산동 40-13,보도와 차도가 구분된 도로의 차도,2024-01-05
1058,2024-01-05,강서구,서울특별시 강서구 가양동 1476,자전거 도로,2024-01-05
1059,2024-01-05,강서구,서울특별시 강서구 가양동 26-2,자전거 도로,2024-01-05
1060,2024-01-05,강서구,서울특별시 강서구 가양동 1462-2,자전거 도로,2024-01-05
1061,2024-01-05,서초구,서울특별시 서초구 양재동 47,보도 중앙,2024-01-05
1062,2024-01-05,중구,서울특별시 중구 태평로1가 62-13,"횡단보도, 산책로 등",2024-01-05
1063,2024-01-05,강서구,서울특별시 강서구 가양동 1461,자전거 도로,2024-01-05
1064,2024-01-05,중구,서울특별시 중구 순화동 216,"횡단보도, 산책로 등",2024-01-05
1065,2024-01-05,서초구,서울특별시 서초구 양재동 57,보도와 차도가 구분된 도로의 차도,2024-01-05
1066,2024-01-05,강서구,서울특별시 강서구 가양동 1460,자전거 도로,2024-01-05
1067,2024-01-05,마포구,서울특별시 마포구 망원동 433-9,보도와 차도가 구분된 도로의 차도,2024-01-05
1068,2024-01-05,구로구,서울특별시 구로구 구로동 222-3,보도와 차도가 구분된 도로의 차도,2024-01-05
1069,2024-01-05,구로구,서울특별시 구로구 구로동 197-28,보도와 차도가 구분된 도로의 차도,2024-01-05
1070,2024-01-05,마포구,서울특별시 마포구 망원동 432-26,보도와 차도가 구분된 도로의 차도,2024-01-05
1071,2024-01-05,서초구,서울특별시 서초구 양재동 65-1,기타,2024-01-05
1072,2024-01-05,도봉구,서울특별시 도봉구 방학동 718-41,보도 중앙,2024-01-05
1073,2024-01-05,도봉구,서울특별시 도봉구 창동 181-34,보도 중앙,2024-01-05
1074,2024-01-05,마포구,서울특별시 마포구 합정동 407,보도와 차도가 구분된 도로의 차도,2024-01-05
1075,2024-01-05,서초구,서울특별시 서초구 양재동 23-3,보도 중앙,2024-01-05
1076,2024-01-05,서초구,서울특별시 서초구 양재동 26,보도 중앙,2024-01-05
1077,2024-01-05,마포구,서울특별시 마포구 서교동 419,보도와 차도가 구분된 도로의 차도,2024-01-05
1078,2024-01-05,마포구,서울특별시 마포구 동교동 155-27,보도와 차도가 구분된 도로의 차도,2024-01-05
1079,2024-01-05,서초구,서울특별시 서초구 양재동 26,보도 중앙,2024-01-05
1080,2024-01-05,서초구,서울특별시 서초구 양재동 23-3,보도 중앙,2024-01-05
1081,2024-01-05,영등포구,서울특별시 영등포구 대림동 669-2,보도와 차도가 구분된 도로의 차도,2024-01-05
1082,2024-01-05,서초구,서울특별시 서초구 양재동 26,보도 중앙,2024-01-05
1083,2024-01-05,용산구,서울특별시 용산구 동자동 19-80,보도와 차도가 구분된 도로의 차도,2024-01-05
1084,2024-01-05,중구,서울특별시 중구 신당동 217-120,자전거 도로,2024-01-05
1085,2024-01-05,중구,서울특별시 중구 입정동 254-2,자전거 도로,2024-01-05
1086,2024-01-05,성북구,서울특별시 성북구 길음동 1280-5,보도와 차도가 구분된 도로의 차도,2024-01-05
1087,2024-01-05,영등포구,서울특별시 영등포구 문래동1가 23,"횡단보도, 산책로 등",2024-01-05
1088,2024-01-05,용산구,서울특별시 용산구 이태원동 258-473,보도와 차도가 구분된 도로의 차도,2024-01-05
1089,2024-01-05,중구,서울특별시 중구 태평로1가 84,"점자블록, 엘리베이터 입구",2024-01-05
1090,2024-01-05,중구,서울특별시 중구 을지로6가 17-471,보도와 차도가 구분된 도로의 차도,2024-01-05
1091,2024-01-05,중구,서울특별시 중구 을지로6가 17-471,보도와 차도가 구분된 도로의 차도,2024-01-05
1092,2024-01-05,종로구,서울특별시 종로구 사직동 262-197,보도와 차도가 구분된 도로의 차도,2024-01-05
1093,2024-01-05,중구,서울특별시 중구 신당동 199-6,보도와 차도가 구분된 도로의 차도,2024-01-05
1094,2024-01-05,강남구,서울특별시 강남구 삼성동 111-120,보도와 차도가 구분된 도로의 차도,2024-01-05
1095,2024-01-05,강남구,서울특별시 강남구 삼성동 188-1,보도와 차도가 구분된 도로의 차도,2024-01-05
1096,2024-01-05,강남구,서울특별시 강남구 삼성동 188-1,보도와 차도가 구분된 도로의 차도,2024-01-05
1097,2024-01-05,강남구,서울특별시 강남구 삼성동 111-118,보도와 차도가 구분된 도로의 차도,2024-01-05
1098,2024-01-05,구로구,서울특별시 구로구 구로동 65,"횡단보도, 산책로 등",2024-01-05
1099,2024-01-05,강남구,서울특별시 강남구 압구정동 496,보도와 차도가 구분된 도로의 차도,2024-01-05
1100,2024-01-05,강남구,서울특별시 강남구 압구정동 496,보도와 차도가 구분된 도로의 차도,2024-01-05
1101,2024-01-05,강남구,서울특별시 강남구 압구정동 496,보도와 차도가 구분된 도로의 차도,2024-01-05
1102,2024-01-05,강남구,서울특별시 강남구 압구정동 508,보도와 차도가 구분된 도로의 차도,2024-01-05
1103,2024-01-05,강서구,서울특별시 강서구 가양동 1484-3,자전거 도로,2024-01-05
1104,2024-01-05,성북구,서울특별시 성북구 종암동 33-24,보도와 차도가 구분된 도로의 차도,2024-01-05
1105,2024-01-05,종로구,서울특별시 종로구 인사동 194-39,보도와 차도가 구분된 도로의 차도,2024-01-05
1106,2024-01-05,강남구,서울특별시 강남구 삼성동 11-6,보도와 차도가 구분된 도로의 차도,2024-01-05
1107,2024-01-05,강남구,서울특별시 강남구 삼성동 11-6,보도와 차도가 구분된 도로의 차도,2024-01-05
1108,2024-01-05,강남구,서울특별시 강남구 삼성동 11-6,보도와 차도가 구분된 도로의 차도,2024-01-05
1109,2024-01-05,용산구,서울특별시 용산구 한강로2가 15-42,보도와 차도가 구분된 도로의 차도,2024-01-05
1110,2024-01-05,강서구,서울특별시 강서구 등촌동 675-3,보도와 차도가 구분된 도로의 차도,2024-01-05
1111,2024-01-05,강서구,서울특별시 강서구 등촌동 671,보도와 차도가 구분된 도로의 차도,2024-01-05
1112,2024-01-05,강남구,서울특별시 강남구 논현동 279-112,보도와 차도가 구분된 도로의 차도,2024-01-05
1113,2024-01-05,강남구,서울특별시 강남구 논현동 279-112,보도와 차도가 구분된 도로의 차도,2024-01-05
1114,2024-01-05,중구,서울특별시 중구 만리동2가 278,보도와 차도가 구분된 도로의 차도,2024-01-05
1115,2024-01-05,강남구,서울특별시 강남구 논현동 279-112,보도와 차도가 구분된 도로의 차도,2024-01-05
1116,2024-01-05,강남구,서울특별시 강남구 논현동 245,보도와 차도가 구분된 도로의 차도,2024-01-05
1117,2024-01-05,종로구,서울특별시 종로구 사간동 100,"횡단보도, 산책로 등",2024-01-05
1118,2024-01-05,동대문구,서울특별시 동대문구 청량리동 산5-9,"횡단보도, 산책로 등",2024-01-05
1119,2024-01-05,동대문구,서울특별시 동대문구 청량리동 산5-9,"횡단보도, 산책로 등",2024-01-05
1120,2024-01-05,종로구,서울특별시 종로구 원서동 181-1,보도와 차도가 구분된 도로의 차도,2024-01-05
1121,2024-01-05,구로구,서울특별시 구로구 구로동 462-1,"점자블록, 엘리베이터 입구",2024-01-05
1122,2024-01-05,구로구,서울특별시 구로구 구로동 1278,"횡단보도, 산책로 등",2024-01-05
1123,2024-01-05,동대문구,서울특별시 동대문구 제기동 142-21,"버스정류장, 택시 승강장",2024-01-05
1124,2024-01-05,종로구,서울특별시 종로구 소격동 87-4,"횡단보도, 산책로 등",2024-01-05
1125,2024-01-05,영등포구,서울특별시 영등포구 문래동5가 1-1,보도와 차도가 구분된 도로의 차도,2024-01-05
1126,2024-01-05,동대문구,서울특별시 동대문구 제기동 148-136,"횡단보도, 산책로 등",2024-01-05
1127,2024-01-05,동작구,서울특별시 동작구 노량진동 225-294,보도와 차도가 구분된 도로의 차도,2024-01-05
