번호,신고일,구정보,주소,유형,조치일
2929,2023-10-17,관악구,서울특별시 관악구 봉천동 976-3,"횡단보도, 산책로 등",2023-10-17
2930,2023-10-17,송파구,서울특별시 송파구 문정동 644-2,"횡단보도, 산책로 등",2023-10-17
2931,2023-10-17,영등포구,서울특별시 영등포구 양평동3가 34-1,보도와 차도가 구분된 도로의 차도,2023-10-17
2932,2023-10-17,강서구,서울특별시 강서구 염창동 20-100,"횡단보도, 산책로 등",2023-10-17
2933,2023-10-17,강서구,서울특별시 강서구 염창동 20-85,"횡단보도, 산책로 등",2023-10-17
2934,2023-10-17,영등포구,서울특별시 영등포구 여의도동 1-4,보도와 차도가 구분된 도로의 차도,2023-10-17
2935,2023-10-17,영등포구,서울특별시 영등포구 여의도동 14-36,보도와 차도가 구분된 도로의 차도,2023-10-17
2936,2023-10-17,관악구,서울특별시 관악구 봉천동 976-6,"횡단보도, 산책로 등",2023-10-17
2937,2023-10-17,송파구,서울특별시 송파구 문정동 305-24,"횡단보도, 산책로 등",2023-10-17
2938,2023-10-17,성북구,서울특별시 성북구 동선동2가 360-1,보도와 차도가 구분된 도로의 차도,2023-10-17
2939,2023-10-17,관악구,서울특별시 관악구 봉천동 927-5,"횡단보도, 산책로 등",2023-10-17
2940,2023-10-17,중랑구,서울특별시 중랑구 신내동 660-4,보도와 차도가 구분된 도로의 차도,2023-10-17
2941,2023-10-17,영등포구,서울특별시 영등포구 여의도동 1-3,보도와 차도가 구분된 도로의 차도,2023-10-17
2942,2023-10-17,영등포구,서울특별시 영등포구 양평동3가 40-2,"횡단보도, 산책로 등",2023-10-17
2943,2023-10-17,도봉구,서울특별시 도봉구 창동 252,보도와 차도가 구분된 도로의 차도,2023-10-17
2944,2023-10-17,영등포구,서울특별시 영등포구 여의도동 1-3,보도와 차도가 구분된 도로의 차도,2023-10-17
2945,2023-10-17,강서구,서울특별시 강서구 염창동 62-11,자전거 도로,2023-10-17
2946,2023-10-17,중랑구,서울특별시 중랑구 면목동 49-4,보도 중앙,2023-10-17
2947,2023-10-17,영등포구,서울특별시 영등포구 여의도동 1-3,보도와 차도가 구분된 도로의 차도,2023-10-17
2948,2023-10-17,중랑구,서울특별시 중랑구 면목동 53-8,보도 중앙,2023-10-17
2949,2023-10-17,구로구,서울특별시 구로구 구로동 63,"횡단보도, 산책로 등",2023-10-17
2950,2023-10-16,송파구,서울특별시 송파구 가락동 151-6,"건물, 상가 보행자 진출입",2023-10-17
2951,2023-10-17,강동구,서울특별시 강동구 상일동 492,"점자블록, 엘리베이터 입구",2023-10-17
2952,2023-10-17,구로구,서울특별시 구로구 구로동 63,보도와 차도가 구분된 도로의 차도,2023-10-17
2953,2023-10-17,강동구,서울특별시 강동구 상일동 492,"점자블록, 엘리베이터 입구",2023-10-17
2954,2023-10-17,강동구,서울특별시 강동구 상일동 492,"점자블록, 엘리베이터 입구",2023-10-17
2955,2023-10-17,강서구,서울특별시 강서구 등촌동 666-11,"버스정류장, 택시 승강장",2023-10-17
2956,2023-10-17,구로구,서울특별시 구로구 구로동 63-1,보도와 차도가 구분된 도로의 차도,2023-10-17
2957,2023-10-17,마포구,서울특별시 마포구 신수동 91-27,"횡단보도, 산책로 등",2023-10-17
2958,2023-10-17,동작구,서울특별시 동작구 상도동 439,"횡단보도, 산책로 등",2023-10-17
2959,2023-10-17,도봉구,서울특별시 도봉구 도봉동 637-83,"횡단보도, 산책로 등",2023-10-17
2960,2023-10-17,용산구,서울특별시 용산구 서빙고동 46-6,"점자블록, 엘리베이터 입구",2023-10-17
2961,2023-10-17,강서구,서울특별시 강서구 염창동 284-29,"횡단보도, 산책로 등",2023-10-17
2962,2023-10-17,마포구,서울특별시 마포구 신수동 91-27,"횡단보도, 산책로 등",2023-10-17
2963,2023-10-17,동작구,서울특별시 동작구 상도동 533,"횡단보도, 산책로 등",2023-10-17
2964,2023-10-17,마포구,서울특별시 마포구 신수동 91-27,"횡단보도, 산책로 등",2023-10-17
2965,2023-10-17,동작구,서울특별시 동작구 상도1동 508-1,"버스정류장, 택시 승강장",2023-10-17
2966,2023-10-17,마포구,서울특별시 마포구 신수동 91-27,보도와 차도가 구분된 도로의 차도,2023-10-17
2967,2023-10-17,용산구,서울특별시 용산구 산천동 201,보도와 차도가 구분된 도로의 차도,2023-10-17
2968,2023-10-17,송파구,서울특별시 송파구 마천동 592,"건물, 상가 보행자 진출입",2023-10-17
2969,2023-10-17,마포구,서울특별시 마포구 신수동 81-151,보도와 차도가 구분된 도로의 차도,2023-10-17
2970,2023-10-17,영등포구,서울특별시 영등포구 여의도동 14-32,보도와 차도가 구분된 도로의 차도,2023-10-17
2971,2023-10-17,구로구,서울특별시 구로구 구로동 222-8,보도와 차도가 구분된 도로의 차도,2023-10-17
2972,2023-10-17,노원구,서울특별시 노원구 상계동 451-13,보도와 차도가 구분된 도로의 차도,2023-10-17
2973,2023-10-17,마포구,서울특별시 마포구 동교동 192-44,보도와 차도가 구분된 도로의 차도,2023-10-17
2974,2023-10-17,용산구,서울특별시 용산구 서빙고동 46-6,보도와 차도가 구분된 도로의 차도,2023-10-17
2975,2023-10-17,마포구,서울특별시 마포구 동교동 192-44,보도와 차도가 구분된 도로의 차도,2023-10-17
2976,2023-10-17,마포구,서울특별시 마포구 동교동 190-1,보도와 차도가 구분된 도로의 차도,2023-10-17
2977,2023-10-17,마포구,서울특별시 마포구 동교동 190-1,보도와 차도가 구분된 도로의 차도,2023-10-17
2978,2023-10-17,마포구,서울특별시 마포구 동교동 147-74,보도와 차도가 구분된 도로의 차도,2023-10-17
2979,2023-10-17,송파구,서울특별시 송파구 송파동 168-1,보도와 차도가 구분된 도로의 차도,2023-10-17
2980,2023-10-17,강북구,서울특별시 강북구 우이동 45-10,"횡단보도, 산책로 등",2023-10-17
2981,2023-10-17,송파구,서울특별시 송파구 송파동 168-1,보도와 차도가 구분된 도로의 차도,2023-10-17
2982,2023-10-17,성북구,서울특별시 성북구 종암동 131,보도와 차도가 구분된 도로의 차도,2023-10-17
2983,2023-10-17,관악구,서울특별시 관악구 봉천동 984-6,자전거 도로,2023-10-17
2984,2023-10-17,마포구,서울특별시 마포구 당인동 32-1,보도와 차도가 구분된 도로의 차도,2023-10-17
2985,2023-10-17,영등포구,서울특별시 영등포구 당산동4가 33-3,보도와 차도가 구분된 도로의 차도,2023-10-17
2986,2023-10-17,송파구,서울특별시 송파구 방이동 222-13,보도와 차도가 구분된 도로의 차도,2023-10-17
2987,2023-10-17,동작구,서울특별시 동작구 사당동 1133-3,보도와 차도가 구분된 도로의 차도,2023-10-17
2988,2023-10-17,영등포구,서울특별시 영등포구 당산동4가 16-1,보도와 차도가 구분된 도로의 차도,2023-10-17
2989,2023-10-17,마포구,서울특별시 마포구 상수동 331-8,보도와 차도가 구분된 도로의 차도,2023-10-17
2990,2023-10-17,동작구,서울특별시 동작구 사당동 1132-1,보도와 차도가 구분된 도로의 차도,2023-10-17
2991,2023-10-17,송파구,서울특별시 송파구 방이동 221-2,보도와 차도가 구분된 도로의 차도,2023-10-17
2992,2023-10-17,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2023-10-17
2993,2023-10-17,용산구,서울특별시 용산구 서빙고동 46-6,보도와 차도가 구분된 도로의 차도,2023-10-17
2994,2023-10-17,송파구,서울특별시 송파구 잠실동 196-5,자전거 도로,2023-10-17
2995,2023-10-17,송파구,서울특별시 송파구 잠실동 196-5,자전거 도로,2023-10-17
2996,2023-10-17,마포구,서울특별시 마포구 노고산동 33-24,보도와 차도가 구분된 도로의 차도,2023-10-17
2997,2023-10-17,구로구,서울특별시 구로구 구로동 170-6,"횡단보도, 산책로 등",2023-10-17
2998,2023-10-17,송파구,서울특별시 송파구 거여동 654,"횡단보도, 산책로 등",2023-10-17
2999,2023-10-17,마포구,서울특별시 마포구 동교동 147-92,보도와 차도가 구분된 도로의 차도,2023-10-17
3000,2023-10-17,마포구,서울특별시 마포구 노고산동 33-24,보도와 차도가 구분된 도로의 차도,2023-10-17
3001,2023-10-17,마포구,서울특별시 마포구 동교동 192-44,보도와 차도가 구분된 도로의 차도,2023-10-17
3002,2023-10-17,강서구,서울특별시 강서구 염창동 284-16,자전거 도로,2023-10-17
3003,2023-10-17,동작구,서울특별시 동작구 사당동 1139,보도와 차도가 구분된 도로의 차도,2023-10-17
3004,2023-10-17,도봉구,서울특별시 도봉구 쌍문동 431-8,보도 중앙,2023-10-17
3005,2023-10-17,구로구,서울특별시 구로구 구로동 222-8,보도와 차도가 구분된 도로의 차도,2023-10-17
3006,2023-10-17,강서구,서울특별시 강서구 가양동 1484-6,자전거 도로,2023-10-17
3007,2023-10-17,도봉구,서울특별시 도봉구 쌍문동 419-2,보도 중앙,2023-10-17
3008,2023-10-17,송파구,서울특별시 송파구 잠실동 198,보도와 차도가 구분된 도로의 차도,2023-10-17
3009,2023-10-17,송파구,서울특별시 송파구 거여동 294,"횡단보도, 산책로 등",2023-10-17
3010,2023-10-17,강서구,서울특별시 강서구 가양동 1484-5,자전거 도로,2023-10-17
3011,2023-10-17,구로구,서울특별시 구로구 구로동 222-14,보도와 차도가 구분된 도로의 차도,2023-10-17
3012,2023-10-17,도봉구,서울특별시 도봉구 쌍문동 437-9,보도 중앙,2023-10-17
3013,2023-10-17,도봉구,서울특별시 도봉구 쌍문동 437-9,보도 중앙,2023-10-17
3014,2023-10-17,노원구,서울특별시 노원구 상계동 1268,보도 중앙,2023-10-17
3015,2023-10-17,노원구,서울특별시 노원구 상계동 1263,보도 중앙,2023-10-17
3016,2023-10-17,송파구,서울특별시 송파구 잠실동 34-1,보도와 차도가 구분된 도로의 차도,2023-10-17
3017,2023-10-17,송파구,서울특별시 송파구 거여동 293,"횡단보도, 산책로 등",2023-10-17
3018,2023-10-17,마포구,서울특별시 마포구 연남동 229-66,보도와 차도가 구분된 도로의 차도,2023-10-17
3019,2023-10-17,노원구,서울특별시 노원구 상계동 1266-4,보도 중앙,2023-10-17
3020,2023-10-17,마포구,서울특별시 마포구 서교동 450-6,보도와 차도가 구분된 도로의 차도,2023-10-17
3021,2023-10-17,용산구,서울특별시 용산구 후암동 448-101,보도 중앙,2023-10-17
3022,2023-10-17,마포구,서울특별시 마포구 공덕동 342-30,보도와 차도가 구분된 도로의 차도,2023-10-17
3023,2023-10-17,도봉구,서울특별시 도봉구 쌍문동 137-239,통행제한 구간,2023-10-17
3024,2023-10-17,용산구,서울특별시 용산구 후암동 30-82,보도 중앙,2023-10-17
3025,2023-10-17,구로구,서울특별시 구로구 구로동 222-14,보도와 차도가 구분된 도로의 차도,2023-10-17
3026,2023-10-17,구로구,서울특별시 구로구 구로동 222-15,보도와 차도가 구분된 도로의 차도,2023-10-17
3027,2023-10-17,노원구,서울특별시 노원구 상계동 1262,보도 중앙,2023-10-17
3028,2023-10-17,용산구,서울특별시 용산구 후암동 448-126,보도 중앙,2023-10-17
3029,2023-10-17,용산구,서울특별시 용산구 후암동 448-144,보도 중앙,2023-10-17
3030,2023-10-17,용산구,서울특별시 용산구 후암동 448-24,보도 중앙,2023-10-17
3031,2023-10-17,송파구,서울특별시 송파구 석촌동 274-8,보도와 차도가 구분된 도로의 차도,2023-10-17
3032,2023-10-17,송파구,서울특별시 송파구 석촌동 326,보도와 차도가 구분된 도로의 차도,2023-10-17
3033,2023-10-17,송파구,서울특별시 송파구 석촌동 329-1,보도와 차도가 구분된 도로의 차도,2023-10-17
3034,2023-10-17,서초구,서울특별시 서초구 서초동 1537-5,보도 중앙,2023-10-17
3035,2023-10-17,송파구,서울특별시 송파구 문정동 74-9,"건물, 상가 보행자 진출입",2023-10-17
3036,2023-10-17,강서구,서울특별시 강서구 등촌동 632-4,기타,2023-10-17
3037,2023-10-17,강서구,서울특별시 강서구 등촌동 666-93,기타,2023-10-17
3038,2023-10-17,강서구,서울특별시 강서구 염창동 284-29,기타,2023-10-17
3039,2023-10-17,마포구,서울특별시 마포구 서교동 419,보도와 차도가 구분된 도로의 차도,2023-10-17
3040,2023-10-17,중구,서울특별시 중구 신당동 44-7,보도와 차도가 구분된 도로의 차도,2023-10-17
3041,2023-10-17,서초구,서울특별시 서초구 방배동 764-36,보도 중앙,2023-10-17
3042,2023-10-17,마포구,서울특별시 마포구 공덕동 476-1,보도와 차도가 구분된 도로의 차도,2023-10-17
3043,2023-10-17,마포구,서울특별시 마포구 공덕동 476-1,보도와 차도가 구분된 도로의 차도,2023-10-17
3044,2023-10-17,도봉구,서울특별시 도봉구 도봉동 637-83,보도 중앙,2023-10-17
3045,2023-10-17,동작구,서울특별시 동작구 사당동 산21-9,"횡단보도, 산책로 등",2023-10-17
3046,2023-10-17,영등포구,서울특별시 영등포구 여의도동 13-33,보도 중앙,2023-10-17
3047,2023-10-17,마포구,서울특별시 마포구 공덕동 476-1,보도와 차도가 구분된 도로의 차도,2023-10-17
3048,2023-10-17,마포구,서울특별시 마포구 염리동 168-9,보도와 차도가 구분된 도로의 차도,2023-10-17
3049,2023-10-17,용산구,서울특별시 용산구 용산동2가 2-7,보도 중앙,2023-10-17
3050,2023-10-17,중구,서울특별시 중구 신당동 373-26,"점자블록, 엘리베이터 입구",2023-10-17
3051,2023-10-17,도봉구,서울특별시 도봉구 방학동 707-6,"점자블록, 엘리베이터 입구",2023-10-17
3052,2023-10-17,송파구,서울특별시 송파구 문정동 641-2,자전거 도로,2023-10-17
3053,2023-10-17,중구,서울특별시 중구 신당동 844,보도와 차도가 구분된 도로의 차도,2023-10-17
3054,2023-10-17,관악구,서울특별시 관악구 봉천동 1712-1,보도와 차도가 구분된 도로의 차도,2023-10-17
3055,2023-10-17,동작구,서울특별시 동작구 사당동 1131-18,보도와 차도가 구분된 도로의 차도,2023-10-17
3056,2023-10-17,용산구,서울특별시 용산구 한남동 746-8,보도 중앙,2023-10-17
3057,2023-10-17,동작구,서울특별시 동작구 사당동 254-1,"점자블록, 엘리베이터 입구",2023-10-17
3058,2023-10-17,관악구,서울특별시 관악구 봉천동 1718-10,"점자블록, 엘리베이터 입구",2023-10-17
3059,2023-10-17,도봉구,서울특별시 도봉구 쌍문동 137-53,통행제한 구간,2023-10-17
3060,2023-10-17,도봉구,서울특별시 도봉구 쌍문동 137-239,통행제한 구간,2023-10-17
3061,2023-10-17,도봉구,서울특별시 도봉구 쌍문동 137-239,통행제한 구간,2023-10-17
3062,2023-10-17,도봉구,서울특별시 도봉구 쌍문동 137-239,통행제한 구간,2023-10-17
3063,2023-10-17,도봉구,서울특별시 도봉구 쌍문동 137-239,통행제한 구간,2023-10-17
3064,2023-10-17,강북구,서울특별시 강북구 번동 390,보도 중앙,2023-10-17
3065,2023-10-17,강북구,서울특별시 강북구 번동 442-1,보도 중앙,2023-10-17
3066,2023-10-17,강북구,서울특별시 강북구 번동 442-1,보도 중앙,2023-10-17
