month,lat,lon
12,37.5625958,126.9043509
12,37.4748062,127.141566
12,37.5625958,126.9043509
12,37.5625958,126.9043509
12,37.5625023,126.9045922
12,37.5025418,127.0589231
12,37.4760052,127.1438573
12,37.4760052,127.1438573
12,37.5025418,127.0589231
12,37.5025496,127.0593666
12,37.5025418,127.0589231
12,37.5025418,127.0589231
12,37.5115361,127.044937
12,37.5025418,127.0589231
12,37.5119208,127.0468114
12,37.6072442,126.9221588
12,37.6078797,126.9217929
12,37.4718083,126.9200077
12,37.5109479,127.047282
12,37.4988116,127.0616425
12,37.5122517,127.0502548
12,37.4791904,126.9606285
12,37.4937679,126.9448998
12,37.5109479,127.047282
12,37.4822961,126.9591384
12,37.556631,126.9095711
12,37.51363560000001,127.0526403
12,37.4974176,127.0653272
12,37.557838,126.9077688
12,37.514319,127.0534324
12,37.557838,126.9077688
12,37.514319,127.0534324
12,37.4822961,126.9591384
12,37.5190828,126.8697319
12,37.5155738,127.0534671
12,37.5197369,126.8688415
12,37.5155738,127.0534671
12,37.5155738,127.0534671
12,37.5155738,127.0534671
12,37.5246023,126.8695144
12,37.6504234,127.0377799
12,37.5246023,126.8695144
12,37.6057634,126.9141304
12,37.4852417,126.9565986
12,37.4813025,126.919585
12,37.4813025,126.919585
12,37.5565211,126.8988265
12,37.5564578,126.9003523
12,37.5293731,126.8760838
12,37.5549263,126.9006862
12,37.4844643,126.9480991
12,37.4948553,126.9587607
12,37.5926239,126.9069598
12,37.5926239,126.9069598
12,37.4949618,126.9588621
12,37.5281388,126.8703015
12,37.52988240000001,126.8723051
12,37.5854401,126.9081955
12,37.5854237,126.9083841
12,37.6557116,127.0371571
12,37.6592189,127.0359612
12,37.5395444,126.8647834
12,37.5896707,126.9164689
12,37.5536253,126.9121615
12,37.55337979999999,126.9122367
12,37.6521706,127.0645686
12,37.5351276,126.8637766
12,37.4844053,126.94835
12,37.556631,126.9095711
12,37.5948931,126.9229707
12,37.5574935,126.9086511
12,37.5574935,126.9086511
12,37.6521706,127.0645686
12,37.6004111,126.9269301
12,37.5348092,126.8701615
12,37.5500326,126.9102073
12,37.4844361,126.9714722
12,37.6474986,127.0598204
12,37.60143290000001,126.9331234
12,37.5691852,126.8481343
12,37.6493886,127.0580022
12,37.6491927,127.0796181
12,37.4856946,126.9605872
12,37.4851181,126.948171
12,37.6477304,127.0810018
12,37.4843801,126.9714979
12,37.4864825,126.9495482
12,37.486036,126.9592018
12,37.4922202,127.1512675
12,37.6476338,127.0734093
12,37.5743456,126.911246
12,37.6705129,127.0463663
12,37.5743456,126.911246
12,37.5579756,126.8492306
12,37.483148,126.9465958
12,37.5743456,126.911246
12,37.4828679,126.9456751
12,37.5623936,126.9042185
12,37.5783235,126.8935477
12,37.578007,126.8934741
12,37.57400810000001,126.9150231
12,37.5073395,127.134939
12,37.4903548,126.9343287
12,37.4978783,127.1572448
12,37.4903548,126.9343287
12,37.5616643,126.8450092
12,37.4989703,127.1580235
12,37.5616643,126.8450092
12,37.5810062,126.8843717
12,37.5558823,126.8594052
12,37.5775162,126.8815792
12,37.5652577,126.8446836
12,37.5785367,126.8942815
12,37.55076620000001,126.837894
12,37.55076620000001,126.837894
12,37.5231138,127.1309967
12,37.524383,127.130918
12,37.48343029999999,126.9046864
12,37.5427112,126.8435907
12,37.5230816,127.1333319
12,37.5343825,127.1303539
12,37.523761,127.1314796
12,37.54056070000001,126.8448393
12,37.524573,127.133042
12,37.4937262,127.1210612
12,37.50860900000001,127.1223642
12,37.54041100000001,126.8484688
12,37.5096268,127.119469
12,37.4956865,127.1184047
12,37.5122881,127.1215259
12,37.5111707,127.1243958
12,37.5074899,127.1207669
12,37.4993794,126.9518654
12,37.60381479999999,126.9294648
12,37.4972211,126.898889
12,37.5086607,126.9467178
12,37.5056084,126.9236393
12,37.5182625,126.9078988
12,37.4926743,126.9171843
12,37.5160446,126.8897961
12,37.52342660000001,126.8837577
12,37.5103818,127.066797
12,37.5092298,127.0670893
12,37.508861,127.063149
12,37.4998786,127.0294539
12,37.51045070000001,127.0662374
12,37.50288949999999,127.0306493
12,37.5031577,127.0312348
12,37.5031577,127.0312348
12,37.5030891,127.0307803
12,37.5031577,127.0312348
12,37.5025418,127.0589231
12,37.5025418,127.0589231
12,37.4975907,127.0568596
12,37.4975907,127.0568596
12,37.4959474,127.1186759
12,37.4952094,127.1197499
12,37.5010813,127.1482866
12,37.5077253,127.1035487
12,37.5024352,127.1026694
12,37.5081747,127.10393
12,37.4671062,126.8903778
12,37.4668228,126.8897851
12,37.5666596,126.8372545
12,37.5666596,126.8372545
12,37.56425369999999,126.8363854
12,37.5666026,126.8360986
12,37.4825912,126.9427599
12,37.4772466,126.8851308
12,37.487812,126.957234
12,37.487812,126.957234
12,37.487812,126.957234
12,37.6011112,126.9296985
12,37.561269,126.8360358
12,37.5963485,126.9193708
12,37.59460900000001,126.918283
12,37.5682739,126.8271647
12,37.5886796,126.9190041
12,37.5683824,126.8257467
12,37.4951056,127.0377386
12,37.5283066,126.8748903
12,37.49417529999999,127.0400483
12,37.53298849999999,126.8693757
12,37.49417529999999,127.0400483
12,37.49417529999999,127.0400483
12,37.5909761,126.9135545
12,37.5386271,126.8256627
12,37.49417529999999,127.0400483
12,37.5386271,126.8256627
12,37.496516,126.9504877
12,37.49417529999999,127.0400483
12,37.49417529999999,127.0400483
12,37.5388321,126.8249294
12,37.49417529999999,127.0400483
12,37.50841330000001,127.0571905
12,37.5395344,126.86813
12,37.5390306,126.8247921
12,37.4958159,127.038227
12,37.50781449999999,127.0578572
12,37.49417529999999,127.0400483
12,37.4974231,126.9526247
12,37.5083881,127.0582594
12,37.49417529999999,127.0400483
12,37.5984153,126.9148755
12,37.50781449999999,127.0578572
12,37.4818338,126.9506046
12,37.50781449999999,127.0578572
12,37.481793,126.9508424
12,37.49417529999999,127.0400483
12,37.5325721,126.8640574
12,37.5084222,127.0569993
12,37.5077827,127.0571668
12,37.5005131,127.0437508
12,37.5082112,127.0571281
12,37.51397499999999,127.0561274
12,37.5077827,127.0571668
12,37.5076519,127.0568444
12,37.507586,127.0574469
12,37.507586,127.0574469
12,37.5077827,127.0571668
12,37.507861,127.0574663
12,37.5359725,126.8739003
12,37.6234171,126.9172881
12,37.4819043,126.9527008
12,37.6251833,126.9175637
12,37.4823067,126.9513337
12,37.5401665,126.8812629
12,37.49309239999999,126.9758029
12,37.6421351,126.9166185
12,37.6421951,126.9165634
12,37.4907998,126.9825098
12,37.5025915,126.9434529
12,37.491931,126.9331503
12,37.6348632,126.919578
12,37.476559,126.981633
12,37.4951018,126.9552354
12,37.4899084,126.9279864
12,37.4875564,126.9818493
12,37.5109287,126.9513412
12,37.49211,126.9235239
12,37.6376443,127.0725093
12,37.5662951,126.8381513
12,37.5660077,126.8382663
12,37.5660077,126.8382663
12,37.5660077,126.8382663
12,37.6083829,126.9314812
12,37.6019897,126.9286289
12,37.6019897,126.9286289
12,37.5643725,126.8372373
12,37.5643223,126.8377419
12,37.5627158,126.8381439
12,37.5611214,126.8380013
12,37.6383716,127.0803506
12,37.4774121,126.9425549
12,37.4925577,126.9232937
12,37.6670184,127.0674375
12,37.6383716,127.0803506
12,37.6654112,127.048218
12,37.6369291,127.0708877
12,37.6662836,127.0462267
12,37.4797383,126.9483903
12,37.6640121,127.0611541
12,37.6559921,127.0723261
12,37.55757,126.8618362
12,37.6705129,127.0463663
12,37.4787623,127.1218213
12,37.6753055,127.0569974
12,37.6686152,127.0450903
12,37.5559196,126.8622541
12,37.4838352,126.9301737
12,37.5590435,126.8388143
12,37.5930888,126.913864
12,37.5637556,126.9435528
12,37.5639229,126.9438386
12,37.5637556,126.9435528
12,37.48636339999999,126.915054
12,37.5541759,126.8460355
12,37.55040109999999,126.843553
12,37.5732213,126.9360838
12,37.4883286,127.1207563
12,37.5729066,126.9354329
12,37.49366029999999,127.1580933
12,37.5600059,126.8459001
12,37.49366029999999,127.1580933
12,37.4816698,127.1206971
12,37.4817748,127.1154865
12,37.5499888,126.8380625
12,37.55076620000001,126.837894
12,37.5590509,126.8475173
12,37.5323532,127.122433
12,37.4825152,126.9139962
12,37.4857181,127.1413526
12,37.562308,126.8359302
12,37.4857181,127.1413526
12,37.5311769,127.1215429
12,37.5007083,127.1228235
12,37.5239625,127.1293914
12,37.57579279999999,127.1721369
12,37.5239625,127.1293914
12,37.568963,127.1723481
12,37.5623161,127.167708
12,37.5623161,127.167708
12,37.6179243,126.9215029
12,37.6114893,126.9167188
12,37.621541,126.913578
12,37.49719109999999,126.9471382
12,37.6191258,126.9217827
12,37.51851509999999,126.8920551
12,37.6421351,126.9166185
12,37.4797819,126.9636929
12,37.4972094,126.9473356
12,37.4819929,126.9563783
12,37.49413920000001,126.9052029
12,37.4840768,126.9561052
12,37.5011761,126.8828394
12,37.4950134,127.1204127
12,37.5066584,126.8771349
12,37.5130631,126.8809966
12,37.4886048,126.8992612
12,37.4954266,126.9001326
12,37.4859411,126.907009
12,37.4755838,126.8852527
12,37.4782268,126.8861489
12,37.480368,126.8841765
12,37.5195053,126.8948679
12,37.4931372,126.88478
12,37.4906834,126.8839979
12,37.5087365,126.9512881
12,37.5129147,126.8963021
12,37.4855653,126.8883972
12,37.4759716,126.8935455
12,37.5138481,126.8918234
12,37.4975634,126.8830762
12,37.4937649,126.9435789
12,37.4928448,127.041974
12,37.4928448,127.041974
12,37.4928448,127.041974
12,37.5285793,127.1310791
12,37.4928448,127.041974
12,37.5285793,127.1310791
12,37.528762,127.1295964
12,37.4939109,127.0446879
12,37.4938553,127.0445069
12,37.4939109,127.0446879
12,37.4928448,127.041974
12,37.4942536,127.0457415
12,37.5000776,127.0385419
12,37.5125414,127.0558683
12,37.5127243,127.0558402
12,37.5893952,126.9114705
12,37.5114227,127.0558951
12,37.4979474,127.0538999
12,37.5907108,126.9054354
12,37.5114227,127.0558951
12,37.5165507,127.0509767
12,37.4975907,127.0568596
12,37.5110878,127.0564977
12,37.5103016,127.0564587
12,37.5104103,127.0567277
12,37.5953239,126.9087324
12,37.5678802,126.8510787
12,37.5622287,126.8541957
12,37.5025418,127.0589231
12,37.598599,126.9102283
12,37.5099997,127.0563771
12,37.4991887,127.0633458
12,37.5099997,127.0563771
12,37.5025418,127.0589231
12,37.5099997,127.0563771
12,37.558622,126.8540454
12,37.4903548,126.9343287
12,37.6014389,126.9103042
12,37.4974176,127.0653272
12,37.558622,126.8540454
12,37.5099997,127.0563771
12,37.51397499999999,127.0561274
12,37.4974176,127.0653272
12,37.5099997,127.0563771
12,37.4974176,127.0653272
12,37.49387,127.061371
12,37.5099997,127.0563771
12,37.60899360000001,126.9109565
12,37.5097749,127.0562654
12,37.5636946,126.8500058
12,37.49387,127.061371
12,37.5099997,127.0563771
12,37.501801,126.9451344
12,37.5099997,127.0563771
12,37.6189989,126.915339
12,37.5099997,127.0563771
12,37.5106169,127.0560788
12,37.54667010000001,126.9244874
12,37.54667010000001,126.9244874
12,37.5105771,127.0558358
12,37.5740768,126.9276242
12,37.6216077,126.9166981
12,37.510517,127.0559942
12,37.482718,126.9275933
12,37.5114227,127.0558951
12,37.54667010000001,126.9244874
12,37.625825,126.9181614
12,37.5114227,127.0558951
12,37.5478872,126.9250589
12,37.5478872,126.9250589
12,37.4821979,126.9147338
12,37.587694,126.936475
12,37.5866013,126.9359538
12,37.5865381,126.9355517
12,37.5648171,126.9517381
12,37.5021285,126.9543668
12,37.4825304,126.9405866
12,37.4825304,126.9405866
12,37.487812,126.957234
12,37.487812,126.957234
12,37.4884344,126.9731936
12,37.5285426,126.8764245
12,37.4887737,126.9737336
12,37.5278435,126.8778034
12,37.5548485,126.9116974
12,37.5565952,126.9094637
12,37.5643979,127.0722659
12,37.5381543,126.8249715
12,37.5573284,126.9030943
12,37.6106544,126.9310272
12,37.5583335,126.9005573
12,37.5582866,126.9026591
12,37.5532788,126.8365584
12,37.4804342,126.9816577
12,37.4771003,126.9812776
12,37.4813025,126.919585
12,37.6077716,126.924851
12,37.5384102,126.8649946
12,37.4813025,126.919585
12,37.5559494,126.8429213
12,37.4813025,126.919585
12,37.4823488,126.92075
12,37.5559494,126.8429213
12,37.6035983,126.9253433
12,37.5843513,126.9226235
12,37.532796,126.8638
12,37.554485,126.8412202
12,37.4823488,126.92075
12,37.482308,126.918674
12,37.5605736,126.8441775
12,37.5114597,126.9311888
12,37.558879,126.8434836
12,37.5114597,126.9311888
12,37.5528687,126.9207516
12,37.5528687,126.9207516
12,37.5359725,126.8739003
12,37.5119803,126.9273096
12,37.5528687,126.9207516
12,37.5397997,126.8754175
12,37.5600059,126.8459001
12,37.5404403,126.875136
12,37.5466599,126.9158705
12,37.4871856,126.9325271
12,37.5165504,127.1311343
12,37.5466599,126.9158705
12,37.5123339,127.127838
12,37.5304933,127.128992
12,37.5389559,126.882798
12,37.5569955,126.855578
12,37.5651751,126.9289816
12,37.586267,126.9217126
12,37.4900253,126.9287383
12,37.5067945,127.0830482
12,37.5528687,126.9207516
12,37.4900933,126.9280988
12,37.55237959999999,126.9204822
12,37.5642407,126.9291028
12,37.5096045,127.0810233
12,37.4899322,126.9290116
12,37.5534374,126.8178627
12,37.5096045,127.0810233
12,37.5534374,126.8178627
12,37.5096045,127.0810233
12,37.5528687,126.9207516
12,37.5470548,126.8196088
12,37.5499122,126.9200131
12,37.5494274,126.918705
12,37.5557938,126.8189728
12,37.5546574,126.8190244
12,37.5493148,127.1708344
12,37.5493148,127.1708344
12,37.5493148,127.1708344
12,37.5493148,127.1708344
12,37.4864828,126.9292342
12,37.5514417,126.8162466
12,37.4831901,127.1277159
12,37.5709625,126.804505
12,37.5715005,126.8050602
12,37.530784,127.1154128
12,37.5522458,126.9239753
12,37.5310318,127.1178736
12,37.5522458,126.9239753
12,37.5703328,126.8055286
12,37.5703328,126.8055286
12,37.5709971,126.8040785
12,37.4835406,127.1146026
12,37.5537425,126.9271362
12,37.5537425,126.9271362
12,37.4835406,127.1146026
12,37.5513265,126.9213721
12,37.5675712,126.8506054
12,37.5705486,126.9196901
12,37.4928771,126.955014
12,37.496535,126.9489465
12,37.4973073,126.9014306
12,37.4888457,126.899291
12,37.5016049,126.8969924
12,37.5114152,126.9558536
12,37.4954266,126.9001326
12,37.4972211,126.898889
12,37.4993209,126.8949945
12,37.4993209,126.8949945
12,37.6162473,126.9243817
12,37.5129548,126.8958894
12,37.5195703,126.9053495
12,37.51217,126.8942024
12,37.5172698,126.8957152
12,37.6191258,126.9217827
12,37.5152192,126.8965201
12,37.6128613,126.913419
12,37.5759442,126.9297332
12,37.6122957,126.9086065
12,37.5765301,126.9293526
12,37.6179243,126.9215029
12,37.4894368,127.0335617
12,37.4873683,127.0409769
12,37.4897979,127.0343896
12,37.5169633,126.8898184
12,37.5207255,127.024553
12,37.5205318,127.0244524
12,37.4928448,127.041974
12,37.5081142,127.0849231
12,37.5081142,127.0849231
12,37.5081142,127.0849231
12,37.4928448,127.041974
12,37.4928448,127.041974
12,37.52344670000001,126.8834199
12,37.4923623,127.0342179
12,37.5207255,127.024553
12,37.4923623,127.0342179
12,37.5216182,126.8965687
12,37.4928448,127.041974
12,37.5265905,126.9081461
12,37.520983,127.0228775
12,37.520983,127.0228775
12,37.4928448,127.041974
12,37.520983,127.0228775
12,37.4937933,127.0443049
12,37.520983,127.0228775
12,37.4939109,127.0446879
12,37.4779026,126.9418513
12,37.520983,127.0228775
12,37.4928448,127.041974
12,37.5198278,127.0294863
12,37.4928448,127.041974
12,37.5200808,127.0294308
12,37.4769918,126.9455301
12,37.5235332,127.0230659
12,37.5200808,127.0294308
12,37.5812456,126.9187093
12,37.5200808,127.0294308
12,37.5202387,127.0313628
12,37.4783945,126.9403884
12,37.5007678,127.0581138
12,37.4991887,127.0633458
12,37.5200808,127.0294308
12,37.5330312,126.8959958
12,37.5200808,127.0294308
12,37.5025418,127.0589231
12,37.4991887,127.0633458
12,37.4991887,127.0633458
12,37.5249209,127.0380016
12,37.5237783,127.037535
12,37.4991887,127.0633458
12,37.4991887,127.0633458
12,37.4991887,127.0633458
12,37.4760431,127.1186829
12,37.5560962,126.9753153
12,37.5590935,126.9629698
12,37.48830239999999,126.8397132
12,37.5606533,126.9724621
12,37.5033262,126.8853218
12,37.4943753,126.8907989
12,37.55620210000001,127.1378764
12,37.55620210000001,127.1378764
12,37.5569511,127.1372554
12,37.5113726,126.9557425
12,37.4738742,126.8875442
12,37.4752368,126.8893044
12,37.482891,126.8960339
12,37.4975634,126.8830762
12,37.4975634,126.8830762
12,37.5042875,126.9501127
12,37.4830355,126.8941572
12,37.4975529,126.8833156
12,37.472215,126.9034548
12,37.5087465,126.9274984
12,37.4998661,126.9225624
12,37.48636339999999,126.9051946
12,37.6014389,126.9103042
12,37.4636526,126.931676
12,37.6014389,126.9103042
12,37.6014389,126.9103042
12,37.6090671,126.9190597
12,37.4760052,127.1438573
12,37.5498853,126.9385228
12,37.5498853,126.9385228
12,37.5498262,126.9378056
12,37.4753018,127.1428401
12,37.566083,126.9303149
12,37.566083,126.9303149
12,37.4740769,126.9352258
12,37.6174141,126.9229835
12,37.5472421,126.9239549
12,37.5823871,126.9366097
12,37.5844082,126.9355138
12,37.4805158,126.9299838
12,37.5575817,126.9251554
12,37.5572911,126.9171847
12,37.5585936,126.9115161
12,37.5461302,126.9451195
12,37.5045369,126.9440376
12,37.5584546,126.9077816
12,37.5499371,126.9473228
12,37.5261639,126.8697945
12,37.5261639,126.8697945
12,37.5260899,126.869815
12,37.532573,127.138233
12,37.55110519999999,126.9117507
12,37.5861682,126.922173
12,37.505306,126.9505941
12,37.5861682,126.922173
12,37.550843,126.9467231
12,37.5640353,126.8527094
12,37.5859676,126.9219839
12,37.476559,126.981633
12,37.586042,126.9220517
12,37.488415,126.9820313
12,37.5395344,126.86813
12,37.4843125,126.9329062
12,37.4875136,126.9820826
12,37.4843125,126.9329062
12,37.4843125,126.9329062
12,37.5660829,126.850001
12,37.484791,126.9336994
12,37.5297755,127.1380377
12,37.5327753,126.8667137
12,37.5460784,126.9402854
12,37.5460784,126.9402854
12,37.488443,126.9400023
12,37.58066669999999,126.9348597
12,37.4879215,126.9409706
12,37.4843556,126.9716799
12,37.4861848,126.9291337
12,37.5451631,126.9183345
12,37.5623787,126.8433555
12,37.6022301,126.92839
12,37.5359858,127.1292855
12,37.6019549,126.929089
12,37.5359858,127.1292855
12,37.4921203,126.9222801
12,37.5500326,126.9102073
12,37.5271868,127.1361701
12,37.6213788,127.0782524
12,37.5558823,126.8594052
12,37.4973293,127.141194
12,37.491293,126.9240603
12,37.5396137,126.8795362
12,37.5499614,126.912062
12,37.5499614,126.912062
12,37.5441193,126.9463211
12,37.5558823,126.8594052
12,37.5558823,126.8594052
12,37.5441193,126.9463211
12,37.5343588,126.8729492
12,37.6205826,127.0845249
12,37.5571052,126.8609132
12,37.5466599,126.9158705
12,37.54561020000001,126.9463257
12,37.5359725,126.8739003
12,37.6643888,127.06915
12,37.6669495,127.0682233
12,37.6677948,127.0477664
12,37.6227975,127.0840604
12,37.6677948,127.0477664
12,37.5417811,126.9451198
12,37.6680262,127.0470738
12,37.4911142,126.9298351
12,37.6680262,127.0470738
12,37.5601716,126.8588294
12,37.6232692,127.0860109
12,37.5499614,126.912062
12,37.6629545,127.0667321
12,37.4889209,126.9169083
12,37.6629545,127.0667321
12,37.4911142,126.9298351
12,37.6630072,127.0679325
12,37.5441193,126.9463211
12,37.6235214,127.0793867
12,37.5401665,126.8812629
12,37.62513939999999,127.0804864
12,37.586267,126.9217126
12,37.5486352,126.917332
12,37.5404403,126.875136
12,37.4847684,126.930087
12,37.488821,126.9186442
12,37.5494274,126.918705
12,37.4853673,126.9246378
12,37.4959673,127.1440205
12,37.5494274,126.918705
12,37.5698759,126.8457369
12,37.5461269,126.8450395
12,37.5524171,126.91818
12,37.569781,126.8481509
12,37.4817072,126.9096297
12,37.6758513,127.0479707
12,37.5662718,126.8396631
12,37.4934422,127.1316714
12,37.5564578,126.9003523
12,37.5704948,126.8416375
12,37.5560891,126.899627
12,37.5560891,126.899627
12,37.5285589,126.8435145
12,37.4838688,126.9086678
12,37.52840279999999,126.8438383
12,37.52840279999999,126.8438383
12,37.5527011,126.9025458
12,37.553118,126.9026308
12,37.54011879999999,126.834151
12,37.4951695,127.1313771
12,37.5288019,126.8481827
12,37.4817748,127.1154865
12,37.6126381,127.0646822
12,37.6126381,127.0646822
12,37.4835406,127.1146026
12,37.5554958,126.8597281
12,37.497082,127.123121
12,37.5571052,126.8609132
12,37.5029036,126.9641869
12,37.4996707,126.9533821
12,37.4909544,127.1220417
12,37.4909544,127.1220417
12,37.4892388,127.0454304
12,37.4991887,127.0633458
12,37.4892388,127.0454304
12,37.4928448,127.041974
12,37.4928448,127.041974
12,37.4938553,127.0445069
12,37.4888457,126.899291
12,37.4939109,127.0446879
12,37.4942808,127.0447214
12,37.4978238,126.9194279
12,37.4997202,126.9195459
12,37.4954514,127.1160285
12,37.479577,126.9510043
12,37.4792038,126.9516277
12,37.482718,126.9275933
12,37.4952252,126.9085988
12,37.4980032,126.8841383
12,37.5370728,126.8944464
12,37.4845589,126.8895084
12,37.4696651,126.894915
12,37.5393327,126.8937198
12,37.4641497,126.8974811
12,37.4663387,126.8987137
12,37.5244137,126.8856443
12,37.5886903,126.9452721
12,37.5119633,127.0833925
12,37.5208,126.8890229
12,37.5110924,127.0757476
12,37.4844391,126.8932846
12,37.4844391,126.8932846
12,37.5110924,127.0757476
12,37.5285668,127.0478404
12,37.52617730000001,127.0284764
12,37.510724,127.0720565
12,37.5289381,127.0420751
12,37.5694988,126.9180753
12,37.5763274,126.9257097
12,37.4845008,126.892659
12,37.4844391,126.8932846
12,37.4834545,126.8929463
12,37.5025418,127.0589231
12,37.5025418,127.0589231
12,37.5215121,127.0207635
12,37.4991887,127.0633458
12,37.5215121,127.0207635
12,37.4991887,127.0633458
12,37.5215121,127.0207635
12,37.5215121,127.0207635
12,37.5893952,126.9114705
12,37.507803,126.9648702
12,37.4974176,127.0653272
12,37.4974176,127.0653272
12,37.5061002,126.9663902
12,37.4864777,126.8961007
12,37.4959523,127.0624935
12,37.4851703,126.9811618
12,37.5191103,127.0222085
12,37.5186252,127.0223673
12,37.5025418,127.0589231
12,37.5186252,127.0223673
12,37.5186252,127.0223673
12,37.5182467,127.0231393
12,37.5025418,127.0589231
12,37.4810561,126.9549954
12,37.501813,127.0547192
12,37.6015146,126.9216406
12,37.5621604,126.9426549
12,37.5621604,126.9426549
12,37.5238908,127.037677
12,37.5637556,126.9435528
12,37.6030315,126.9268983
12,37.5238908,127.037677
12,37.513049,126.9421696
12,37.5249394,127.0360646
12,37.5233367,127.0370902
12,37.5238908,127.037677
12,37.4804342,126.9816577
12,37.5233367,127.0370902
12,37.4757788,126.9650152
12,37.5238908,127.037677
12,37.6142374,126.9261092
12,37.4768232,126.9529893
12,37.5631555,126.9436506
12,37.5631555,126.9436506
12,37.5492056,126.9140677
12,37.5578637,126.9236374
12,37.6179243,126.9215029
12,37.6147234,126.9236086
12,37.6156246,126.9184655
12,37.557793,126.9226257
12,37.6151306,126.9242279
12,37.5543889,126.9162586
12,37.5081767,126.9504157
12,37.4902923,127.0374035
12,37.5036681,126.9484998
12,37.4767677,126.9618294
12,37.4908466,127.0378044
12,37.4767677,126.9618294
12,37.5570602,126.9167795
12,37.4768772,126.9617773
12,37.4931547,126.975983
12,37.5568437,126.9170839
12,37.5285426,126.8764245
12,37.5466604,126.9178073
12,37.4933798,126.9760683
12,37.4790886,126.9482851
12,37.5981771,126.9196986
12,37.5103537,126.9450951
12,37.5570439,126.9093622
12,37.5570439,126.9093622
12,37.5335322,126.8646929
12,37.5861682,126.922173
12,37.5395444,126.8647834
12,37.4837178,126.9412836
12,37.5479529,126.8247545
12,37.5528687,126.9207516
12,37.5488319,126.8243897
12,37.532796,126.8638
12,37.5528687,126.9207516
12,37.5584054,126.8526288
12,37.6397853,127.0743824
12,37.6397853,127.0743824
12,37.5525078,126.822886
12,37.5981649,126.9199173
12,37.6468367,127.0279814
12,37.5492963,126.9128579
12,37.6470462,127.0274691
12,37.5574422,126.8504458
12,37.5584262,126.9248072
12,37.5543232,126.8300338
12,37.599685,126.921606
12,37.55234490000001,126.9124312
12,37.598189,126.9206968
12,37.598189,126.9206968
12,37.5578637,126.9236374
12,37.6485409,127.0235069
12,37.598189,126.9206968
12,37.6485409,127.0235069
12,37.6387852,127.0624881
12,37.4988383,126.9252572
12,37.5285426,126.8764245
12,37.5548485,126.9116974
12,37.4926778,126.919139
12,37.4734661,126.9183685
12,37.5565258,126.9110092
12,37.6559921,127.0723261
12,37.5630451,126.846083
12,37.5565258,126.9110092
12,37.5536876,126.8424507
12,37.5567254,126.9273493
12,37.5539778,126.8433477
12,37.5608875,126.8401222
12,37.638101,127.0699377
12,37.6580929,127.0222932
12,37.4883372,126.9286816
12,37.6508225,127.0746889
12,37.5343588,126.8729492
12,37.6508225,127.0746889
12,37.4790886,126.9482851
12,37.555771,126.9101912
12,37.6508225,127.0746889
12,37.5565952,126.9094637
12,37.6508225,127.0746889
12,37.4926255,126.9269207
12,37.5466604,126.9178073
12,37.5550648,126.900629
12,37.586267,126.9217126
12,37.5396137,126.8795362
12,37.5577844,126.8972352
12,37.5544734,126.8528572
12,37.5401665,126.8812629
12,37.5524171,126.91818
12,37.5530804,126.8522914
12,37.5524171,126.91818
12,37.5413094,126.8823554
12,37.4838862,126.9263407
12,37.4838862,126.9263407
12,37.5531496,126.9033073
12,37.49366029999999,127.1580933
12,37.4783783,126.9449752
12,37.49366029999999,127.1580933
12,37.5537425,126.9271362
12,37.4783783,126.9449752
12,37.5466604,126.9178073
12,37.4791589,126.9418081
12,37.5604351,126.8623485
12,37.5618975,126.9032086
12,37.49520649999999,127.1536201
12,37.5616855,126.9050011
12,37.5347099,126.8307792
12,37.53901889999999,127.1384026
12,37.48636339999999,126.915054
12,37.5373255,126.8560754
12,37.5519535,126.9193326
12,37.5531671,126.8636582
12,37.5360267,126.8549665
12,37.5531671,126.8636582
12,37.4899956,127.1263626
12,37.55210760000001,126.9224254
12,37.5777039,126.8878835
12,37.5794905,126.8848009
12,37.5531172,126.8668163
12,37.5493978,126.9208019
12,37.52825670000001,127.1222334
12,37.5555802,126.8652706
12,37.4817748,127.1154865
12,37.52716789999999,127.1219202
12,37.546834,127.1531482
12,37.4810808,127.120582
12,37.5546773,126.8615174
12,37.5286163,127.1214197
12,37.5451527,126.922835
12,37.5506252,127.1527076
12,37.478626,127.1192753
12,37.55115380000001,127.1519191
12,37.5766494,126.8987237
12,37.5766494,126.8987237
12,37.4816698,127.1206971
12,37.5449209,126.9229443
12,37.5220267,127.133221
12,37.5235061,126.883993
12,37.522355,126.8867449
12,37.5303013,126.8935659
12,37.5734515,126.9094279
12,37.5743456,126.911246
12,37.5734515,126.9094279
12,37.5660211,126.9257505
12,37.5039477,127.1192633
12,37.5039477,127.1192633
12,37.4991909,127.1143474
12,37.4991909,127.1143474
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.50757160000001,127.0540178
12,37.5169928,127.0417958
12,37.4846222,127.0463902
12,37.4846222,127.0463902
12,37.50757160000001,127.0540178
12,37.4898636,127.0482751
12,37.4849877,127.0461185
12,37.48859059999999,127.0452757
12,37.5068899,127.0518079
12,37.4846222,127.0463902
12,37.4835644,127.0447584
12,37.4831476,127.0443836
12,37.4829242,127.0441748
12,37.50996749999999,126.8822494
12,37.4855284,126.8941886
12,37.4782268,126.8861489
12,37.4782268,126.8861489
12,37.4799015,126.9404631
12,37.4977276,126.8824995
12,37.4808472,126.9480323
12,37.4817079,126.9485166
